replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,252,9.50491e-07,-0.0273001,10
1,3,p1,95,9.42382e-07,0.00936495,10
1,4,p1,100,4.975e-07,-0.000416389,10
1,5,p1,168,1.06363e-06,-0.0376628,10
1,6,p1,157,1.56903e-06,-0.0575884,10
1,7,p1,113,1.65518e-06,0.0240746,10
1,8,p1,120,2.35799e-06,-0.00436458,10
1,9,p1,94,1.89339e-06,0.0105781,10
1,10,p1,144,1.7161e-06,0.0209686,10
1,11,p1,193,3.00491e-06,-0.0311058,10
1,12,p1,158,3.27091e-06,0.152878,10
1,13,p1,139,4.13695e-06,0.0811609,10
1,14,p1,113,2.79427e-06,0.117501,10
1,15,p1,134,3.37325e-06,0.119037,10
1,16,p1,132,4.15117e-06,0.0307026,10
1,17,p1,97,5.9916e-06,0.269739,10
1,18,p1,133,4.37334e-06,0.184222,10
1,19,p1,166,6.00577e-06,0.0104432,10
1,20,p1,133,5.06529e-06,0.0260009,10
1,21,p1,101,4.59661e-06,0.00774843,10
1,22,p1,170,4.81384e-06,-0.0332843,10
1,23,p1,156,6.09837e-06,0.000239175,10
1,24,p1,83,5.69531e-06,0.00726342,10
1,25,p1,115,4.61739e-06,0.0820285,10
1,26,p1,159,4.97646e-06,0.0738802,10
1,27,p1,108,5.47325e-06,0.270246,10
1,28,p1,128,6.1496e-06,0.204668,10
1,29,p1,162,5.46734e-06,0.308331,10
1,30,p1,170,4.42388e-06,0.114701,10
1,31,p1,117,6.53919e-06,0.386495,10
1,32,p1,118,6.26903e-06,0.28324,10
1,33,p1,133,6.23382e-06,0.207265,10
1,34,p1,137,8.13549e-06,0.327564,10
1,35,p1,136,5.4674e-06,0.248902,10
1,36,p1,113,6.63208e-06,0.179799,10
1,37,p1,129,5.54234e-06,0.191872,10
1,38,p1,113,4.71807e-06,0.215541,10
1,39,p1,121,6.24684e-06,0.227225,10
1,40,p1,150,6.24111e-06,0.179512,10
1,41,p1,123,8.63309e-06,0.0180697,10
1,42,p1,150,1.02629e-05,0.0404389,10
1,43,p1,141,8.68392e-06,0.185027,10
1,44,p1,202,1.05439e-05,0.0969087,10
1,45,p1,108,1.07613e-05,0.124346,10
1,46,p1,114,8.48761e-06,0.12616,10
1,47,p1,171,1.07363e-05,0.287147,10
1,48,p1,117,1.11414e-05,0.0255921,10
1,49,p1,120,1.22351e-05,0.0598995,10
1,50,p1,107,1.20487e-05,0.0254615,10
1,51,p1,184,1.17285e-05,0.116447,10
1,52,p1,145,1.67187e-05,0.0941605,10
1,53,p1,133,1.62005e-05,-0.0605023,10
1,54,p1,105,1.50367e-05,-0.019511,10
1,55,p1,148,1.64169e-05,-0.111446,10
1,56,p1,158,1.99215e-05,0.211657,10
