replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,320,8.1123e-07,0.0181418,10
1,3,p1,87,6.85692e-07,-0.0464804,10
1,4,p1,72,2.75849e-07,0.000913375,10
1,5,p1,169,9.40443e-07,-0.0294344,10
1,6,p1,148,1.45544e-06,0.0171688,10
1,7,p1,141,2.29541e-06,0.179109,10
1,8,p1,97,2.97587e-06,0.241741,10
1,9,p1,125,2.84064e-06,0.207951,10
1,10,p1,176,3.90819e-06,0.122072,10
1,11,p1,119,3.58802e-06,0.0810669,10
1,12,p1,114,3.95776e-06,0.115369,10
1,13,p1,148,4.88815e-06,0.40516,10
1,14,p1,86,3.20038e-06,0.0907364,10
1,15,p1,160,2.76309e-06,0.113563,10
1,16,p1,139,3.30651e-06,0.111774,10
1,17,p1,140,6.0273e-06,0.269091,10
1,18,p1,114,8.99508e-06,-0.00335031,10
1,19,p1,154,5.25067e-06,0.0963355,10
1,20,p1,143,6.30324e-06,0.0887332,10
1,21,p1,142,6.53863e-06,0.19482,10
1,22,p1,141,7.2939e-06,0.0604944,10
1,23,p1,99,6.50444e-06,-0.0796267,10
1,24,p1,164,5.4523e-06,0.0927695,10
1,25,p1,135,4.98189e-06,-0.163628,10
1,26,p1,116,6.3938e-06,-0.0997895,10
1,27,p1,111,4.65587e-06,0.0625813,10
1,28,p1,143,5.18509e-06,-0.150841,10
1,29,p1,182,5.53254e-06,-0.284622,10
1,30,p1,98,3.74011e-06,-0.275824,10
1,31,p1,166,5.09399e-06,-0.17153,10
1,32,p1,152,4.03199e-06,-0.180368,10
1,33,p1,121,6.51595e-06,-0.232648,10
1,34,p1,153,5.91888e-06,-0.167475,10
1,35,p1,124,6.46039e-06,-0.145898,10
1,36,p1,111,6.23326e-06,-0.0671897,10
1,37,p1,129,7.63686e-06,-0.0417869,10
1,38,p1,187,7.50136e-06,-0.136531,10
1,39,p1,83,6.02482e-06,-0.227321,10
1,40,p1,115,6.41626e-06,-0.0717867,10
1,41,p1,221,5.6904e-06,0.00380892,10
1,42,p1,146,4.07956e-06,-0.0189231,10
1,43,p1,157,5.17911e-06,-0.0220271,10
1,44,p1,133,4.40302e-06,-0.0635521,10
1,45,p1,140,6.27628e-06,0.00244578,10
1,46,p1,123,4.83806e-06,0.0133453,10
1,47,p1,133,5.09526e-06,0.0397636,10
1,48,p1,155,5.98377e-06,0.020186,10
1,49,p1,158,5.39677e-06,-0.00777992,10
1,50,p1,120,4.81528e-06,0.0966093,10
1,51,p1,114,5.34818e-06,0.121773,10
1,52,p1,159,6.80294e-06,0.116323,10
1,53,p1,120,6.43125e-06,0.0657205,10
1,54,p1,121,4.55399e-06,-0.0104077,10
1,55,p1,172,5.34968e-06,-0.137232,10
1,56,p1,126,4.54995e-06,-0.0722484,10
1,57,p1,134,6.52122e-06,-0.0811386,10
1,58,p1,82,3.18189e-06,-0.126017,10
1,59,p1,135,3.33032e-06,-0.193156,10
1,60,p1,129,3.35316e-06,-0.165608,10
1,61,p1,128,3.89221e-06,-0.164428,10
1,62,p1,103,5.1183e-06,-0.19201,10
1,63,p1,183,4.09015e-06,-0.0882694,10
1,64,p1,145,6.50963e-06,-0.208429,10
1,65,p1,131,6.94511e-06,-0.282016,10
1,66,p1,144,9.80855e-06,-0.345507,10
1,67,p1,117,1.0534e-05,-0.419062,10
1,68,p1,107,1.01057e-05,-0.303519,10
1,69,p1,124,1.10042e-05,-0.0996652,10
1,70,p1,150,1.1052e-05,-0.110074,10
1,71,p1,143,8.71974e-06,0.0551514,10
1,72,p1,120,1.06108e-05,0.0169546,10
1,73,p1,123,9.77626e-06,0.341899,10
1,74,p1,134,1.0372e-05,0.312253,10
1,75,p1,142,1.23832e-05,0.495955,10
1,76,p1,104,1.14455e-05,0.624819,10
1,77,p1,152,1.26857e-05,0.692837,10
1,78,p1,136,1.46456e-05,0.846771,10
1,79,p1,171,1.53673e-05,0.739025,10
1,80,p1,135,1.48302e-05,0.528406,10
1,81,p1,164,1.39842e-05,0.595355,10
1,82,p1,128,1.2608e-05,0.770471,10
1,83,p1,154,1.60354e-05,0.498847,10
1,84,p1,162,1.63727e-05,0.634258,10
1,85,p1,124,1.65664e-05,0.368757,10
1,86,p1,180,1.60202e-05,0.335839,10
1,87,p1,92,1.57372e-05,0.350462,10
1,88,p1,144,1.63643e-05,0.65259,10
1,89,p1,107,1.6415e-05,0.49426,10
1,90,p1,158,1.49143e-05,0.344706,10
1,91,p1,124,1.59671e-05,0.21426,10
1,92,p1,87,1.68886e-05,0.174197,10
1,93,p1,175,1.77371e-05,0.332499,10
1,94,p1,185,1.64644e-05,0.347325,10
1,95,p1,75,1.53013e-05,-0.151708,10
1,96,p1,122,1.74486e-05,0.0974647,10
1,97,p1,156,1.82411e-05,-0.0290987,10
1,98,p1,162,1.8984e-05,0.202615,10
1,99,p1,113,1.90845e-05,0.548066,10
1,100,p1,110,1.68971e-05,0.398143,10
1,101,p1,136,1.79879e-05,0.425371,10
1,102,p1,140,1.80064e-05,1.0574,10
1,103,p1,168,1.72929e-05,1.28223,10
1,104,p1,139,1.88696e-05,1.3042,10
1,105,p1,103,1.88496e-05,1.44543,10
1,106,p1,164,1.82923e-05,1.82812,10
1,107,p1,105,1.63696e-05,1.87877,10
1,108,p1,107,1.7471e-05,1.77361,10
1,109,p1,137,1.54116e-05,1.87854,10
1,110,p1,147,1.53242e-05,1.40342,10
1,111,p1,132,1.49968e-05,1.8037,10
1,112,p1,72,1.58758e-05,1.47119,10
1,113,p1,131,1.45644e-05,1.73217,10
1,114,p1,117,1.34955e-05,1.58456,10
1,115,p1,125,1.53779e-05,1.69445,10
1,116,p1,112,1.34817e-05,1.64536,10
1,117,p1,120,1.48587e-05,1.58709,10
1,118,p1,175,1.5232e-05,1.36068,10
1,119,p1,135,1.42274e-05,1.30503,10
1,120,p1,105,1.54898e-05,1.45041,10
1,121,p1,102,1.56377e-05,1.38044,10
1,122,p1,159,1.5377e-05,1.32486,10
1,123,p1,126,1.53631e-05,1.48047,10
1,124,p1,110,1.48587e-05,1.12107,10
1,125,p1,146,1.72962e-05,1.37196,10
1,126,p1,148,1.56996e-05,1.424,10
1,127,p1,109,1.75541e-05,1.39001,10
1,128,p1,121,1.36053e-05,1.29091,10
1,129,p1,153,1.33434e-05,0.848279,10
1,130,p1,173,1.47995e-05,0.825264,10
1,131,p1,98,1.43336e-05,0.726863,10
1,132,p1,122,1.27667e-05,0.688991,10
1,133,p1,168,1.56663e-05,0.768193,10
1,134,p1,142,1.46005e-05,0.597801,10
1,135,p1,135,1.47904e-05,0.63281,10
1,136,p1,119,1.77618e-05,0.644085,10
1,137,p1,137,1.80505e-05,0.505814,10
1,138,p1,155,1.89428e-05,0.774837,10
1,139,p1,103,1.85998e-05,0.769295,10
1,140,p1,156,1.89935e-05,0.605919,10
1,141,p1,154,1.91263e-05,0.265081,10
1,142,p1,109,1.58753e-05,0.579504,10
1,143,p1,96,2.07867e-05,0.656943,10
1,144,p1,208,1.76646e-05,0.535,10
1,145,p1,119,2.06154e-05,0.531965,10
1,146,p1,131,1.89103e-05,0.705585,10
1,147,p1,143,1.96215e-05,0.731542,10
1,148,p1,128,1.84702e-05,0.900015,10
1,149,p1,136,1.40912e-05,0.56363,10
1,150,p1,139,1.39837e-05,0.651826,10
1,151,p1,125,1.3752e-05,0.583533,10
1,152,p1,107,1.43694e-05,0.64419,10
1,153,p1,127,1.57651e-05,0.813731,10
1,154,p1,136,1.43212e-05,0.839812,10
1,155,p1,151,1.4306e-05,0.575813,10
1,156,p1,162,1.42433e-05,0.875676,10
1,157,p1,105,1.5415e-05,0.996354,10
1,158,p1,106,1.47971e-05,0.913139,10
1,159,p1,171,1.4261e-05,0.901122,10
1,160,p1,177,1.40158e-05,0.854028,10
1,161,p1,141,1.45921e-05,0.825891,10
1,162,p1,116,1.62853e-05,1.03133,10
