replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,60,5.50125e-05,9.9643,-10
1,5011,p3,40,5.39438e-05,9.93007,-10
1,5012,p3,130,5.45284e-05,9.87782,-10
1,5012,p3,116,5.39778e-05,9.87489,-10
1,5013,p3,262,5.5607e-05,9.88855,-10
1,5013,p3,210,5.55684e-05,9.89628,-10
1,5014,p3,402,5.51289e-05,9.88176,-10
1,5014,p3,247,5.52064e-05,9.8754,-10
1,5015,p3,419,5.54295e-05,9.88923,-10
1,5015,p3,225,5.48073e-05,9.9305,-10
1,5016,p3,404,5.40957e-05,9.94174,-10
1,5016,p3,225,5.38382e-05,9.95491,-10
1,5017,p3,393,5.28309e-05,9.94718,-10
1,5017,p3,209,5.1323e-05,9.93686,-10
1,5018,p3,381,5.02114e-05,9.97004,-10
1,5018,p3,218,5.03083e-05,10.0029,-10
1,5019,p3,374,5.05455e-05,9.99806,-10
1,5019,p3,201,5.02478e-05,9.98148,-10
1,5020,p3,386,5.21694e-05,9.98196,-10
1,5020,p3,234,5.31903e-05,9.98787,-10
1,5021,p3,402,5.37475e-05,9.95691,-10
1,5021,p3,216,5.4092e-05,9.93404,-10
1,5022,p3,294,5.43209e-05,9.93806,-10
1,5022,p3,135,5.47215e-05,9.92443,-10
1,5023,p3,176,5.40843e-05,9.93485,-10
1,5023,p3,94,5.37574e-05,9.94481,-10
1,5024,p3,134,5.60776e-05,9.94892,-10
1,5024,p3,104,5.77076e-05,9.93693,-10
1,5025,p3,174,5.98978e-05,9.93823,-10
1,5025,p3,135,5.98722e-05,9.94054,-10
1,5026,p3,223,5.7127e-05,9.88854,-10
1,5026,p3,149,5.52387e-05,9.87986,-10
1,5027,p3,218,5.48052e-05,9.86916,-10
1,5027,p3,116,5.51862e-05,9.86906,-10
1,5028,p3,164,5.45317e-05,9.89463,-10
1,5028,p3,106,5.33326e-05,9.90405,-10
1,5029,p3,158,5.4884e-05,9.90245,-10
1,5029,p3,114,5.46587e-05,9.88516,-10
1,5030,p3,174,5.45264e-05,9.87547,-10
1,5030,p3,129,5.33811e-05,9.86307,-10
1,5031,p3,186,5.47728e-05,9.82657,-10
1,5031,p3,116,5.56001e-05,9.80415,-10
1,5032,p3,179,5.52818e-05,9.78673,-10
1,5032,p3,119,5.42942e-05,9.77747,-10
1,5033,p3,163,5.23678e-05,9.76359,-10
1,5033,p3,94,4.99298e-05,9.77119,-10
1,5034,p3,136,4.9594e-05,9.74888,-10
1,5034,p3,101,4.9902e-05,9.73472,-10
1,5035,p3,159,4.93691e-05,9.66252,-10
1,5035,p3,121,4.88334e-05,9.63296,-10
1,5036,p3,188,4.82199e-05,9.56425,-10
1,5036,p3,135,4.85942e-05,9.60313,-10
1,5037,p3,207,4.87791e-05,9.68402,-10
1,5037,p3,127,4.86605e-05,9.79,-10
1,5038,p3,180,4.88806e-05,9.77455,-10
1,5038,p3,108,4.8789e-05,9.71389,-10
1,5039,p3,143,4.88122e-05,9.70234,-10
1,5039,p3,92,4.91044e-05,9.67799,-10
1,5040,p3,128,4.94916e-05,9.66919,-10
1,5040,p3,99,5.08673e-05,9.6823,-10
1,5041,p3,166,5.07378e-05,9.64795,-10
1,5041,p3,129,5.03693e-05,9.66241,-10
1,5042,p3,185,5.11705e-05,9.67387,-10
1,5042,p3,114,5.07906e-05,9.65211,-10
1,5043,p3,164,5.02197e-05,9.66347,-10
1,5043,p3,110,4.89686e-05,9.65393,-10
1,5044,p3,169,5.04144e-05,9.62783,-10
1,5044,p3,116,5.14897e-05,9.61968,-10
1,5045,p3,176,5.11953e-05,9.6315,-10
1,5045,p3,125,4.94883e-05,9.63182,-10
1,5046,p3,181,4.91377e-05,9.56739,-10
1,5046,p3,125,4.74314e-05,9.4798,-10
1,5047,p3,181,4.82562e-05,9.40882,-10
1,5047,p3,115,4.98938e-05,9.3598,-10
1,5048,p3,186,5.15125e-05,9.41069,-10
1,5048,p3,129,5.21546e-05,9.4149,-10
1,5049,p3,181,5.15924e-05,9.35481,-10
1,5049,p3,101,5.02225e-05,9.34243,-10
1,5050,p3,141,4.96544e-05,9.30292,-10
1,5050,p3,90,4.99475e-05,9.21838,-10
1,5051,p3,131,5.03176e-05,9.23451,-10
1,5051,p3,99,5.15157e-05,9.26914,-10
1,5052,p3,176,5.06721e-05,9.28133,-10
1,5052,p3,133,5.17471e-05,9.33301,-10
1,5053,p3,202,5.26604e-05,9.27149,-10
1,5053,p3,126,5.37894e-05,9.26014,-10
1,5054,p3,165,5.44731e-05,9.29146,-10
1,5054,p3,92,5.36413e-05,9.49616,-10
1,5055,p3,148,5.30136e-05,9.46784,-10
1,5055,p3,119,5.24426e-05,9.45158,-10
1,5056,p3,191,5.20227e-05,9.58142,-10
1,5056,p3,137,5.19399e-05,9.62753,-10
1,5057,p3,203,5.16708e-05,9.75275,-10
1,5057,p3,122,5.19296e-05,9.68409,-10
1,5058,p3,192,5.1566e-05,9.55418,-10
1,5058,p3,134,5.092e-05,9.37605,-10
1,5059,p3,208,5.3465e-05,9.41797,-10
1,5059,p3,131,5.38139e-05,9.46624,-10
1,5060,p3,188,5.36859e-05,9.52269,-10
1,5060,p3,106,5.13434e-05,9.63686,-10
1,5061,p3,166,4.85172e-05,9.50125,-10
1,5061,p3,114,4.63454e-05,9.42791,-10
1,5062,p3,178,4.73346e-05,9.29835,-10
1,5062,p3,127,4.84977e-05,9.29439,-10
1,5063,p3,172,4.80552e-05,9.29704,-10
1,5063,p3,107,4.82466e-05,9.33216,-10
1,5064,p3,165,4.75278e-05,9.39485,-10
1,5064,p3,124,4.77475e-05,9.38982,-10
1,5065,p3,179,4.86456e-05,9.42327,-10
1,5065,p3,110,4.9188e-05,9.4158,-10
1,5066,p3,172,5.00411e-05,9.31833,-10
1,5066,p3,120,4.92903e-05,9.25775,-10
1,5067,p3,175,4.95882e-05,9.03043,-10
1,5067,p3,110,4.90298e-05,9.05248,-10
1,5068,p3,166,4.89645e-05,9.32391,-10
1,5068,p3,113,4.98046e-05,9.54539,-10
1,5069,p3,184,5.21394e-05,9.50225,-10
1,5069,p3,129,5.493e-05,9.47845,-10
1,5070,p3,180,5.56623e-05,9.53744,-10
1,5070,p3,112,5.408e-05,9.5561,-10
1,5071,p3,149,5.47261e-05,9.50472,-10
1,5071,p3,99,5.49102e-05,9.42842,-10
1,5072,p3,166,5.5806e-05,9.27766,-10
1,5072,p3,126,5.58894e-05,9.19091,-10
1,5073,p3,198,5.71321e-05,9.14938,-10
1,5073,p3,128,5.71347e-05,9.10645,-10
1,5074,p3,173,5.71178e-05,9.02685,-10
1,5074,p3,100,5.64935e-05,8.86417,-10
1,5075,p3,147,5.57539e-05,8.88806,-10
1,5075,p3,108,5.5508e-05,8.97005,-10
1,5076,p3,168,5.59047e-05,9.06981,-10
1,5076,p3,117,5.66605e-05,8.99685,-10
1,5077,p3,176,5.69733e-05,9.16811,-10
1,5077,p3,123,5.70976e-05,9.19274,-10
1,5078,p3,181,5.96595e-05,9.28156,-10
1,5078,p3,115,6.0425e-05,9.24608,-10
