replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,195,7.67258e-07,-0.00881923,10
1,3,p1,96,1.03624e-06,-0.0538579,10
1,4,p1,102,1.26826e-06,-0.0851112,10
1,5,p1,125,2.13728e-06,-0.0988235,10
1,6,p1,123,3.03391e-06,-0.10075,10
1,7,p1,131,2.69157e-06,-0.104601,10
1,8,p1,152,2.72983e-06,0.128765,10
1,9,p1,127,2.40095e-06,0.340372,10
1,10,p1,111,4.12588e-06,0.346372,10
1,11,p1,115,4.59357e-06,0.15576,10
1,12,p1,141,4.0008e-06,0.421497,10
1,13,p1,109,3.06624e-06,0.232791,10
1,14,p1,143,4.92885e-06,0.277697,10
1,15,p1,135,5.02332e-06,0.466137,10
1,16,p1,126,5.7124e-06,0.812767,10
1,17,p1,145,7.66088e-06,1.04114,10
1,18,p1,156,8.89793e-06,1.41425,10
1,19,p1,120,1.08771e-05,1.66171,10
1,20,p1,133,1.00944e-05,1.58347,10
1,21,p1,212,9.93525e-06,1.10679,10
1,22,p1,147,1.09369e-05,1.8694,10
1,23,p1,102,1.11342e-05,2.14085,10
1,24,p1,154,1.17741e-05,1.97992,10
1,25,p1,151,1.17403e-05,1.47301,10
1,26,p1,112,1.15187e-05,1.74422,10
1,27,p1,135,1.38038e-05,1.63487,10
1,28,p1,176,1.22112e-05,1.82546,10
1,29,p1,149,1.35654e-05,1.5953,10
1,30,p1,101,1.33266e-05,1.77903,10
1,31,p1,166,1.29202e-05,1.72768,10
1,32,p1,136,1.23578e-05,2.01798,10
1,33,p1,118,1.35421e-05,1.96726,10
1,34,p1,184,1.27146e-05,1.5832,10
1,35,p1,173,1.24267e-05,1.99542,10
1,36,p1,130,1.50435e-05,2.08673,10
1,37,p1,116,1.52854e-05,2.24885,10
1,38,p1,201,1.50594e-05,2.35225,10
1,39,p1,118,1.69161e-05,3.14923,10
1,40,p1,117,1.66973e-05,3.6636,10
1,41,p1,170,1.57369e-05,3.0582,10
1,42,p1,183,1.71301e-05,3.7172,10
1,43,p1,137,1.89693e-05,4.71129,10
1,44,p1,142,1.90699e-05,5.93011,10
1,45,p1,176,2.08897e-05,6.86424,10
1,46,p1,189,2.0019e-05,7.58379,10
1,47,p1,295,1.97198e-05,8.63912,10
1,48,p1,412,1.90408e-05,9.15832,10
1,49,p1,571,1.69087e-05,9.67292,10
1,50,p1,688,1.63957e-05,9.76724,10
1,51,p1,694,1.682e-05,9.77447,10
1,52,p1,886,1.7368e-05,9.6998,10
1,53,p1,887,1.89682e-05,9.80651,10
1,54,p1,990,1.87245e-05,9.81776,10
1,55,p1,789,2.00138e-05,9.92018,10
1,56,p1,920,2.06791e-05,9.77618,10
1,57,p1,992,2.12013e-05,9.92532,10
1,58,p1,906,2.07001e-05,9.90243,10
1,59,p1,1047,2.10061e-05,9.85119,10
1,60,p1,991,2.26275e-05,9.82038,10
1,61,p1,936,2.18681e-05,9.85505,10
1,62,p1,1085,2.31774e-05,9.87498,10
1,63,p1,980,2.36522e-05,9.85492,10
1,64,p1,922,2.38521e-05,10.034,10
1,65,p1,1119,2.37412e-05,9.98139,10
1,66,p1,1130,2.43372e-05,10.0027,10
1,67,p1,1031,2.37028e-05,9.98405,10
1,68,p1,877,2.32194e-05,9.93828,10
1,69,p1,981,2.45099e-05,10.1071,10
1,70,p1,1134,2.47037e-05,10.0774,10
1,71,p1,1182,2.43682e-05,9.97751,10
1,72,p1,1068,2.32566e-05,9.99023,10
1,73,p1,978,2.38122e-05,10.0318,10
1,74,p1,1141,2.47313e-05,10.0151,10
1,75,p1,1094,2.44517e-05,10.0547,10
1,76,p1,1158,2.31454e-05,10.0072,10
1,77,p1,1115,2.28155e-05,9.99554,10
1,78,p1,1134,2.40017e-05,10.0677,10
1,79,p1,982,2.33531e-05,10.0681,10
1,80,p1,1248,2.31298e-05,9.99575,10
1,81,p1,1221,2.34646e-05,10.1189,10
1,82,p1,1050,2.19954e-05,9.99568,10
1,83,p1,1293,2.23191e-05,10.1778,10
1,84,p1,1112,2.38099e-05,9.99252,10
1,85,p1,1030,2.2073e-05,9.92666,10
