replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,41,3.06425e-05,-22.6241,-30
1,5011,p3,41,3.06425e-05,-22.6241,-30
1,5012,p3,91,3.18126e-05,-22.8022,-30
1,5012,p3,91,3.18126e-05,-22.8022,-30
1,5013,p3,133,2.7776e-05,-23.0613,-30
1,5013,p3,132,2.75172e-05,-23.0865,-30
1,5011,p3,46,1.93596e-05,1.21977,-50
1,5011,p3,46,1.93596e-05,1.21977,-50
1,5012,p3,95,2.40161e-05,1.18702,-50
1,5012,p3,82,2.47546e-05,1.17457,-50
1,5011,p3,50,2.7082e-05,19.9919,-20
1,5011,p3,50,2.7082e-05,19.9919,-20
1,5012,p3,100,3.03435e-05,19.9989,-20
1,5012,p3,80,3.09914e-05,20.0021,-20
1,5013,p3,130,3.39811e-05,20.0104,-20
1,5013,p3,99,3.5203e-05,20.0111,-20
1,5014,p3,305,3.43117e-05,20.0014,-20
1,5014,p3,269,3.34922e-05,19.9957,-20
1,5015,p3,549,3.35737e-05,20.0308,-20
1,5015,p3,328,3.29465e-05,20.0628,-20
1,5016,p3,490,3.2106e-05,20.0383,-20
1,5016,p3,209,3.05027e-05,20.0064,-20
1,5017,p3,318,3.08386e-05,20.0445,-20
1,5017,p3,145,3.08735e-05,20.1164,-20
1,5018,p3,270,3.19963e-05,20.1343,-20
1,5018,p3,173,3.25365e-05,20.1401,-20
1,5019,p3,318,3.22346e-05,20.0605,-20
1,5019,p3,197,3.2344e-05,19.9864,-20
1,5020,p3,330,3.10772e-05,20.0097,-20
1,5020,p3,182,3.01395e-05,20.0651,-20
1,5021,p3,340,3.13992e-05,20.0685,-20
1,5021,p3,205,3.25156e-05,20.0775,-20
1,5022,p3,298,3.29592e-05,20.0534,-20
1,5022,p3,147,3.30751e-05,19.9953,-20
1,5023,p3,230,3.22072e-05,20.0378,-20
1,5023,p3,137,3.11444e-05,20.07,-20
1,5024,p3,246,3.12818e-05,19.9832,-20
1,5024,p3,166,3.17198e-05,19.9453,-20
1,5025,p3,307,3.23151e-05,20.0073,-20
1,5025,p3,187,3.2391e-05,20.0854,-20
1,5026,p3,282,3.34561e-05,20.1163,-20
1,5026,p3,130,3.39935e-05,20.1725,-20
1,5027,p3,180,3.44991e-05,20.0767,-20
1,5027,p3,103,3.53554e-05,19.9972,-20
1,5028,p3,188,3.49204e-05,20.128,-20
1,5028,p3,153,3.50876e-05,20.2026,-20
1,5029,p3,316,3.39296e-05,20.2086,-20
1,5029,p3,209,3.33028e-05,20.1999,-20
1,5030,p3,317,3.29146e-05,20.2014,-20
1,5030,p3,145,3.20207e-05,20.2636,-20
1,5031,p3,189,3.30828e-05,20.209,-20
1,5031,p3,84,3.31895e-05,20.217,-20
1,5032,p3,146,3.13919e-05,20.1636,-20
1,5032,p3,125,3.06928e-05,20.198,-20
1,5033,p3,245,3.08846e-05,20.092,-20
1,5033,p3,182,3.13078e-05,20.0802,-20
1,5034,p3,359,3.12597e-05,20.2122,-20
1,5034,p3,227,3.14043e-05,20.3095,-20
1,5035,p3,358,3.14273e-05,20.2233,-20
1,5035,p3,175,3.16433e-05,20.1753,-20
1,5036,p3,261,3.18327e-05,20.0853,-20
1,5036,p3,137,3.18954e-05,20.0875,-20
1,5037,p3,191,3.10792e-05,20.0793,-20
1,5037,p3,114,3.14074e-05,20.2249,-20
1,5038,p3,210,2.99091e-05,20.2629,-20
1,5038,p3,160,3.03477e-05,20.3111,-20
1,5039,p3,275,3.04173e-05,20.2873,-20
