replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,20,9.63375e-05,10.5616,-10
1,5011,p3,10,9.555e-05,10.8451,-10
1,5012,p3,31,0.000104594,10.6893,-10
1,5012,p3,25,0.000103208,10.5911,-10
1,5013,p3,66,0.000101206,10.7595,-10
1,5013,p3,61,0.000100602,10.8212,-10
1,5014,p3,118,0.000102532,10.7949,-10
1,5014,p3,97,0.000102837,10.7907,-10
1,5015,p3,184,0.000103523,10.7588,-10
1,5015,p3,146,0.000103921,10.7824,-10
1,5016,p3,246,0.000103706,10.8645,-10
1,5016,p3,148,0.000103026,10.9196,-10
1,5017,p3,213,0.000101511,10.9086,-10
1,5017,p3,125,9.93034e-05,10.9527,-10
1,5018,p3,207,9.98054e-05,10.8802,-10
1,5018,p3,144,0.000101357,10.7224,-10
1,5019,p3,255,0.000101926,10.3744,-10
1,5019,p3,167,0.000101367,10.2238,-10
1,5020,p3,281,0.000102096,10.2237,-10
1,5020,p3,174,0.000102979,10.2337,-10
1,5021,p3,266,0.00010323,10.1633,-10
1,5021,p3,136,0.000102966,10.1242,-10
1,5022,p3,196,0.000103629,10.292,-10
1,5022,p3,117,0.000102859,10.3266,-10
1,5023,p3,163,0.000102976,10.4465,-10
1,5023,p3,101,0.000101955,10.4071,-10
1,5024,p3,145,0.000101125,10.1383,-10
1,5024,p3,104,9.85873e-05,9.85537,-10
1,5025,p3,183,9.67233e-05,9.66963,-10
1,5025,p3,139,9.72033e-05,9.66021,-10
1,5026,p3,219,9.88042e-05,9.66279,-10
1,5026,p3,127,0.000100195,9.73491,-10
1,5027,p3,184,0.000100318,9.77742,-10
1,5027,p3,109,9.9439e-05,9.81702,-10
1,5028,p3,155,9.83888e-05,9.51862,-10
1,5028,p3,111,9.65676e-05,9.29632,-10
1,5029,p3,187,9.96963e-05,9.21689,-10
1,5029,p3,138,9.99667e-05,9.13817,-10
1,5030,p3,191,0.000100096,9.12691,-10
1,5030,p3,112,0.000100642,9.27837,-10
1,5031,p3,158,0.00010329,9.34823,-10
1,5031,p3,109,0.000102089,9.36569,-10
1,5032,p3,158,0.000102424,9.43804,-10
1,5032,p3,113,0.000100198,9.36827,-10
1,5033,p3,168,0.000104066,9.58269,-10
1,5033,p3,118,0.000105052,9.6062,-10
1,5034,p3,180,0.000102952,9.42189,-10
1,5034,p3,119,0.000101357,9.23757,-10
1,5035,p3,167,9.90132e-05,9.11282,-10
1,5035,p3,94,9.91687e-05,9.17394,-10
1,5036,p3,137,9.83862e-05,9.08413,-10
1,5036,p3,96,9.99951e-05,9.25854,-10
1,5037,p3,139,9.84732e-05,9.12239,-10
1,5037,p3,106,9.81484e-05,9.1026,-10
1,5038,p3,179,9.71593e-05,9.14062,-10
1,5038,p3,140,9.84043e-05,9.19195,-10
1,5039,p3,209,0.000100289,9.24621,-10
1,5039,p3,123,0.000103547,9.42423,-10
1,5040,p3,174,0.000103087,9.34434,-10
1,5040,p3,104,0.000100937,9.22844,-10
1,5041,p3,174,0.000102192,9.39954,-10
1,5041,p3,123,0.000103591,9.51568,-10
1,5042,p3,189,9.75209e-05,9.31882,-10
1,5042,p3,121,9.25978e-05,9.10258,-10
1,5043,p3,175,9.19006e-05,9.02437,-10
1,5043,p3,107,9.20631e-05,8.97661,-10
1,5044,p3,161,9.16438e-05,8.92461,-10
1,5044,p3,113,8.99937e-05,8.8601,-10
1,5045,p3,184,9.33034e-05,9.04444,-10
1,5045,p3,127,9.38942e-05,9.12926,-10
1,5046,p3,185,9.407e-05,9.06478,-10
1,5046,p3,113,9.32732e-05,9.02466,-10
1,5047,p3,173,9.38768e-05,8.97838,-10
1,5047,p3,122,9.45522e-05,8.98437,-10
1,5048,p3,189,9.14847e-05,8.74899,-10
1,5048,p3,125,9.17142e-05,8.63925,-10
1,5049,p3,184,9.37078e-05,8.70698,-10
1,5049,p3,121,9.62448e-05,8.80198,-10
1,5050,p3,186,9.77743e-05,8.83774,-10
1,5050,p3,127,9.9256e-05,8.89945,-10
1,5051,p3,176,0.000102827,9.11033,-10
1,5051,p3,104,0.000102975,9.10103,-10
1,5052,p3,173,0.000104559,9.00612,-10
1,5052,p3,126,0.000103226,8.91591,-10
1,5053,p3,187,0.000101798,8.91437,-10
1,5053,p3,123,9.97402e-05,8.93149,-10
1,5054,p3,185,0.000101098,9.05681,-10
1,5054,p3,118,0.000102255,9.07665,-10
1,5055,p3,188,0.000103621,9.09142,-10
1,5055,p3,120,0.000103599,9.0363,-10
1,5056,p3,195,0.000104327,9.11118,-10
1,5056,p3,123,0.000101706,9.01536,-10
1,5057,p3,166,0.000101278,9.05332,-10
1,5057,p3,104,9.79683e-05,8.91506,-10
1,5058,p3,156,9.68641e-05,8.71376,-10
1,5058,p3,110,9.46752e-05,8.51305,-10
1,5059,p3,175,9.90362e-05,8.7207,-10
1,5059,p3,124,0.000100093,8.82044,-10
1,5060,p3,179,0.000102761,8.83311,-10
