replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,60,3.86056e-05,-40.3031,-100
1,5011,p3,60,3.86056e-05,-40.3031,-100
1,5012,p3,120,3.80767e-05,-40.2066,-100
1,5012,p3,91,3.81355e-05,-40.2246,-100
1,5013,p3,151,3.77306e-05,-40.1026,-100
1,5013,p3,109,3.8033e-05,-40.0394,-100
1,5014,p3,256,3.98782e-05,-40.0291,-100
1,5014,p3,205,4.05628e-05,-40.1221,-100
1,5015,p3,416,3.9232e-05,-40.3708,-100
1,5015,p3,270,3.78501e-05,-40.5154,-100
1,5016,p3,474,3.79275e-05,-40.4246,-100
1,5016,p3,252,3.80605e-05,-40.2712,-100
1,5017,p3,431,3.81792e-05,-40.173,-100
1,5017,p3,220,3.88455e-05,-40.0312,-100
1,5011,p3,60,3.15264e-05,11.9827,-50
1,5011,p3,60,3.15264e-05,11.9827,-50
1,5018,p3,353,3.84161e-05,-40.2443,-100
1,5018,p3,177,3.66987e-05,-40.5097,-100
1,5012,p3,120,3.06264e-05,12.0206,-50
1,5012,p3,88,2.90496e-05,12.0707,-50
1,5013,p3,146,2.9836e-05,12.1123,-50
1,5013,p3,101,2.93069e-05,12.0762,-50
1,5014,p3,218,3.07669e-05,12.1421,-50
1,5014,p3,181,3.06575e-05,12.1412,-50
1,5015,p3,374,2.98394e-05,12.0148,-50
1,5015,p3,249,2.80901e-05,11.9518,-50
1,5016,p3,435,2.99251e-05,11.974,-50
1,5016,p3,230,3.08823e-05,12.0333,-50
1,5019,p3,281,3.66019e-05,-40.528,-100
1,5019,p3,153,3.65774e-05,-40.5811,-100
1,5011,p3,52,2.5564e-05,-13.1792,-30
1,5011,p3,52,2.5564e-05,-13.1792,-30
1,5017,p3,374,2.97112e-05,12.0163,-50
1,5017,p3,181,2.85071e-05,12.0355,-50
1,5020,p3,291,3.75021e-05,-40.5249,-100
1,5020,p3,197,3.70743e-05,-40.5894,-100
1,5021,p3,341,3.72938e-05,-40.5375,-100
1,5021,p3,199,3.72402e-05,-40.5624,-100
1,5022,p3,265,3.61981e-05,-40.777,-100
1,5022,p3,116,3.48135e-05,-41.1819,-100
1,5023,p3,221,3.68428e-05,-41.1092,-100
1,5023,p3,159,3.81882e-05,-41.0747,-100
1,5024,p3,291,3.73968e-05,-41.0854,-100
1,5024,p3,189,3.61696e-05,-41.1495,-100
1,5018,p3,298,2.84949e-05,12.0849,-50
1,5018,p3,166,2.90833e-05,12.1299,-50
1,5025,p3,312,3.57752e-05,-41.1937,-100
1,5025,p3,167,3.56497e-05,-41.2653,-100
1,5026,p3,289,3.67042e-05,-41.4168,-100
1,5026,p3,162,3.70468e-05,-41.5776,-100
1,5027,p3,237,3.54876e-05,-41.4967,-100
1,5027,p3,120,3.34771e-05,-41.4568,-100
1,5019,p3,261,2.90159e-05,12.1205,-50
1,5019,p3,144,2.9204e-05,12.0952,-50
1,5020,p3,260,3.11925e-05,12.1012,-50
1,5020,p3,169,3.15572e-05,12.1072,-50
1,5021,p3,316,3.1272e-05,12.1523,-50
1,5021,p3,195,3.0028e-05,12.1662,-50
1,5022,p3,272,2.90307e-05,12.154,-50
1,5022,p3,113,2.67151e-05,12.0474,-50
1,5028,p3,202,3.27643e-05,-41.6264,-100
1,5028,p3,139,3.36564e-05,-41.7716,-100
1,5029,p3,326,3.63043e-05,-41.7754,-100
1,5029,p3,246,3.72744e-05,-41.8015,-100
1,5023,p3,199,2.60666e-05,12.006,-50
1,5023,p3,135,2.59781e-05,11.9206,-50
1,5024,p3,255,2.85243e-05,12.0356,-50
1,5024,p3,182,2.98869e-05,12.0099,-50
1,5025,p3,356,2.80713e-05,11.8586,-50
1,5025,p3,222,2.69344e-05,11.7202,-50
1,5026,p3,357,2.74453e-05,11.4824,-50
1,5026,p3,172,2.81485e-05,11.2574,-50
1,5027,p3,211,2.69491e-05,11.2633,-50
1,5027,p3,85,2.43958e-05,11.2624,-50
1,5028,p3,124,2.61505e-05,11.1676,-50
1,5028,p3,97,2.70342e-05,11.1218,-50
1,5030,p3,453,3.6797e-05,-41.9486,-100
1,5030,p3,256,3.72471e-05,-42.0422,-100
1,5029,p3,202,2.71535e-05,11.164,-50
1,5029,p3,175,2.65131e-05,11.193,-50
1,5030,p3,357,2.74076e-05,11.3115,-50
1,5030,p3,239,2.72756e-05,11.4272,-50
1,5031,p3,366,2.53071e-05,11.3774,-50
1,5031,p3,178,2.34161e-05,11.3514,-50
1,5032,p3,279,2.34495e-05,11.5013,-50
1,5032,p3,143,2.41303e-05,11.6362,-50
1,5033,p3,240,2.47322e-05,11.5572,-50
1,5033,p3,157,2.56321e-05,11.4694,-50
1,5034,p3,291,2.50531e-05,11.3549,-50
1,5034,p3,195,2.49648e-05,11.3291,-50
1,5035,p3,351,2.58047e-05,11.4323,-50
1,5035,p3,207,2.64019e-05,11.5658,-50
1,5036,p3,388,2.73483e-05,11.4962,-50
1,5036,p3,228,2.83719e-05,11.457,-50
1,5037,p3,365,3.00021e-05,11.5551,-50
1,5037,p3,175,3.16629e-05,11.7413,-50
1,5038,p3,257,2.92721e-05,11.8252,-50
1,5038,p3,122,2.58724e-05,11.877,-50
1,5039,p3,220,2.91622e-05,11.8037,-50
1,5039,p3,154,3.01413e-05,11.721,-50
1,5040,p3,277,2.85245e-05,11.6733,-50
1,5040,p3,183,2.70658e-05,11.6647,-50
1,5041,p3,328,2.77893e-05,11.6071,-50
1,5041,p3,195,2.84585e-05,11.5718,-50
1,5042,p3,298,2.80073e-05,11.3736,-50
1,5042,p3,153,2.70874e-05,11.1531,-50
1,5043,p3,237,2.71466e-05,11.392,-50
1,5043,p3,135,2.78258e-05,11.6332,-50
1,5044,p3,248,2.75758e-05,11.6239,-50
1,5044,p3,170,2.74908e-05,11.5958,-50
1,5045,p3,297,2.64055e-05,11.6293,-50
1,5045,p3,172,2.56718e-05,11.6796,-50
1,5031,p3,355,3.90051e-05,-41.9905,-100
1,5031,p3,143,4.15786e-05,-42.0192,-100
1,5032,p3,206,4.21127e-05,-42.2268,-100
1,5032,p3,106,4.09145e-05,-42.6165,-100
1,5033,p3,218,4.05663e-05,-42.6112,-100
1,5033,p3,168,3.96744e-05,-42.6057,-100
