replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,30,8.44111e-05,9.86245,-10
1,5011,p3,18,8.28704e-05,9.3633,-10
1,5012,p3,55,8.6924e-05,9.56287,-10
1,5012,p3,49,8.4748e-05,9.65251,-10
1,5013,p3,132,8.55096e-05,9.91927,-10
1,5013,p3,121,8.54839e-05,9.9026,-10
1,5014,p3,227,8.50767e-05,9.97416,-10
1,5014,p3,150,8.50802e-05,9.96805,-10
1,5015,p3,243,8.58654e-05,10.0336,-10
1,5015,p3,140,8.78992e-05,9.96645,-10
1,5016,p3,222,8.88736e-05,9.83111,-10
1,5016,p3,136,8.99405e-05,9.83089,-10
1,5017,p3,265,9.06206e-05,9.84007,-10
1,5017,p3,193,9.13093e-05,10.0058,-10
1,5018,p3,319,9.14324e-05,10.1129,-10
1,5018,p3,181,9.20788e-05,10.1166,-10
1,5019,p3,305,9.21723e-05,10.0976,-10
1,5019,p3,174,9.29226e-05,9.96993,-10
1,5020,p3,294,9.25141e-05,10.0909,-10
1,5020,p3,174,9.21595e-05,10.1952,-10
1,5021,p3,296,9.0539e-05,10.4384,-10
1,5021,p3,169,8.88307e-05,10.5757,-10
1,5022,p3,252,8.82603e-05,10.3879,-10
1,5022,p3,138,8.85045e-05,10.142,-10
1,5023,p3,181,8.74441e-05,9.95533,-10
1,5023,p3,92,8.60692e-05,9.83971,-10
1,5024,p3,141,8.6433e-05,9.81538,-10
1,5024,p3,112,8.62297e-05,9.86459,-10
1,5025,p3,176,9.00349e-05,10.0043,-10
1,5025,p3,132,9.09002e-05,9.90564,-10
1,5026,p3,224,9.08929e-05,9.67636,-10
1,5026,p3,150,8.90633e-05,9.34789,-10
1,5027,p3,235,8.78632e-05,9.44212,-10
1,5027,p3,150,8.57209e-05,9.38628,-10
1,5028,p3,208,8.57153e-05,9.40047,-10
1,5028,p3,114,8.31406e-05,9.29949,-10
1,5029,p3,170,8.4746e-05,9.23447,-10
1,5029,p3,119,8.52101e-05,9.27535,-10
1,5030,p3,162,8.592e-05,9.25526,-10
1,5030,p3,99,8.55249e-05,9.40971,-10
1,5031,p3,162,8.27281e-05,9.71399,-10
1,5031,p3,125,8.04864e-05,9.89102,-10
1,5032,p3,192,8.0131e-05,9.9046,-10
1,5032,p3,122,8.14153e-05,9.71613,-10
1,5033,p3,189,8.01085e-05,9.88109,-10
1,5033,p3,127,7.84506e-05,9.98676,-10
1,5034,p3,197,8.1234e-05,9.89306,-10
1,5034,p3,119,8.25906e-05,9.86821,-10
