replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,309,7.10822e-07,0.0322658,10
1,3,p1,102,3.90235e-07,0.014506,10
1,4,p1,100,4.975e-07,-0.0429789,10
1,5,p1,117,5.10629e-07,-0.00428133,10
1,6,p1,151,5.94053e-07,-0.0029688,10
1,7,p1,144,6.2283e-07,-0.00540387,10
1,8,p1,123,9.61729e-07,0.00787346,10
1,9,p1,131,1.66366e-06,0.00890689,10
1,10,p1,149,2.45147e-06,-0.00255051,10
1,11,p1,123,1.95485e-06,0.108883,10
1,12,p1,99,2.17937e-06,0.209824,10
1,13,p1,119,1.23967e-06,0.0726298,10
1,14,p1,175,2.36963e-06,0.0237241,10
1,15,p1,178,3.07568e-06,-0.102104,10
1,16,p1,122,2.21849e-06,0.0461132,10
1,17,p1,128,1.46698e-06,-0.0716072,10
1,18,p1,161,3.20339e-06,0.18103,10
1,19,p1,129,3.03167e-06,0.0770387,10
1,20,p1,98,4.04467e-06,-0.0976039,10
1,21,p1,129,5.28784e-06,0.00537328,10
1,22,p1,168,3.9865e-06,-0.14621,10
1,23,p1,136,5.01216e-06,0.0603102,10
1,24,p1,135,4.1679e-06,0.102914,10
1,25,p1,174,4.54469e-06,0.196004,10
1,26,p1,117,4.73994e-06,0.22948,10
1,27,p1,138,2.63941e-06,0.015139,10
1,28,p1,153,5.29839e-06,-0.00664544,10
1,29,p1,146,5.71543e-06,-0.0500761,10
1,30,p1,121,4.94126e-06,-0.0790528,10
1,31,p1,107,7.53734e-06,-0.573583,10
1,32,p1,162,7.31577e-06,-0.298037,10
1,33,p1,161,9.49134e-06,-0.270823,10
1,34,p1,122,7.93537e-06,-0.330638,10
1,35,p1,139,6.66192e-06,-0.301916,10
1,36,p1,127,8.22153e-06,-0.226313,10
1,37,p1,134,1.10208e-05,-0.265542,10
1,38,p1,155,9.20812e-06,-0.114839,10
1,39,p1,120,1.05951e-05,-0.21358,10
1,40,p1,177,9.40662e-06,-0.17463,10
1,41,p1,135,1.04999e-05,-0.214432,10
1,42,p1,93,8.57787e-06,-0.0748606,10
1,43,p1,152,1.00729e-05,-0.213354,10
1,44,p1,149,1.08813e-05,-0.205344,10
1,45,p1,109,1.40005e-05,-0.0366731,10
1,46,p1,160,1.37279e-05,0.114343,10
1,47,p1,127,1.27937e-05,0.384681,10
1,48,p1,139,1.21272e-05,0.381913,10
1,49,p1,165,1.2366e-05,0.400104,10
1,50,p1,163,1.01214e-05,0.467067,10
1,51,p1,91,1.20306e-05,0.485627,10
1,52,p1,159,1.0496e-05,0.258325,10
1,53,p1,157,1.43152e-05,0.363886,10
1,54,p1,113,2.20969e-05,0.266745,10
1,55,p1,91,2.1524e-05,0.174336,10
1,56,p1,119,2.11126e-05,0.19701,10
1,57,p1,150,2.02729e-05,0.18416,10
1,58,p1,132,2.2302e-05,0.0409424,10
1,59,p1,94,2.29934e-05,0.19624,10
1,60,p1,128,1.88147e-05,0.404871,10
1,61,p1,149,1.9823e-05,0.101721,10
1,62,p1,112,1.97246e-05,0.00211637,10
1,63,p1,132,1.86877e-05,-0.126561,10
1,64,p1,135,1.65547e-05,-0.221396,10
1,65,p1,153,1.9154e-05,-0.184514,10
1,66,p1,101,1.77566e-05,-0.40959,10
1,67,p1,196,1.71313e-05,-0.35399,10
1,68,p1,88,1.91393e-05,-0.185355,10
1,69,p1,116,2.38061e-05,-0.534219,10
1,70,p1,213,2.31809e-05,-0.657281,10
1,71,p1,128,2.04703e-05,-0.725208,10
1,72,p1,125,2.09533e-05,-1.00843,10
1,73,p1,131,2.27056e-05,-0.647927,10
1,74,p1,123,1.99197e-05,-0.65911,10
1,75,p1,187,1.7706e-05,-0.727808,10
1,76,p1,125,1.94182e-05,-0.569826,10
1,77,p1,141,1.82418e-05,-0.384615,10
1,78,p1,130,1.69003e-05,-0.493882,10
1,79,p1,147,1.83403e-05,-0.318787,10
1,80,p1,166,1.91951e-05,-0.223612,10
1,81,p1,137,1.79266e-05,-0.222318,10
1,82,p1,125,1.90422e-05,-0.363718,10
1,83,p1,130,2.18104e-05,-0.264384,10
1,84,p1,127,2.1435e-05,-0.226945,10
1,85,p1,144,2.09341e-05,-0.355872,10
1,86,p1,127,2.04535e-05,-0.403495,10
1,87,p1,90,1.81975e-05,-0.475121,10
1,88,p1,112,1.69695e-05,-0.476056,10
1,89,p1,147,1.95016e-05,-0.36819,10
1,90,p1,111,2.2204e-05,0.0133688,10
1,91,p1,133,2.24563e-05,-0.110999,10
1,92,p1,135,2.45232e-05,-0.0546047,10
1,93,p1,158,2.33378e-05,-0.0203812,10
1,94,p1,156,2.04536e-05,0.0799091,10
1,95,p1,157,2.24969e-05,0.109619,10
1,96,p1,159,2.52278e-05,0.230317,10
1,97,p1,132,2.39377e-05,-0.00905105,10
1,98,p1,122,2.56137e-05,-0.22735,10
1,99,p1,111,2.61497e-05,0.0316979,10
1,100,p1,140,2.47561e-05,0.0299733,10
1,101,p1,133,2.72308e-05,0.190612,10
1,102,p1,122,3.00175e-05,0.254336,10
1,103,p1,169,2.82896e-05,0.22129,10
1,104,p1,141,2.86266e-05,0.176799,10
1,105,p1,134,2.99334e-05,0.284937,10
1,106,p1,108,3.01582e-05,0.290623,10
1,107,p1,131,3.01471e-05,-0.0553392,10
1,108,p1,154,3.11052e-05,-0.000164995,10
1,109,p1,154,3.10314e-05,-0.165858,10
1,110,p1,88,3.13359e-05,0.0584781,10
1,111,p1,141,3.06282e-05,0.0770218,10
1,112,p1,119,3.00869e-05,0.103958,10
1,113,p1,117,3.10271e-05,-0.0969698,10
1,114,p1,150,3.06862e-05,-0.028375,10
1,115,p1,101,3.12675e-05,-0.473671,10
1,116,p1,122,3.02782e-05,-0.561445,10
1,117,p1,133,2.91554e-05,-0.557843,10
1,118,p1,159,2.77978e-05,-0.551036,10
1,119,p1,127,2.78288e-05,-0.542419,10
1,120,p1,155,3.0452e-05,-0.581218,10
1,121,p1,127,2.97597e-05,-0.426439,10
1,122,p1,116,3.01104e-05,-0.603282,10
1,123,p1,141,3.04444e-05,-0.343704,10
1,124,p1,176,3.20343e-05,-0.308237,10
1,125,p1,147,3.41406e-05,-0.0440374,10
1,126,p1,162,3.50711e-05,-0.0881022,10
1,127,p1,179,3.22471e-05,-0.143631,10
1,128,p1,96,3.01655e-05,-0.0537478,10
1,129,p1,129,3.14371e-05,-0.224469,10
1,130,p1,162,3.47096e-05,-0.25614,10
1,131,p1,183,3.24747e-05,-0.0405197,10
1,132,p1,97,3.38516e-05,-0.0565146,10
1,133,p1,156,3.35148e-05,-0.12748,10
1,134,p1,101,3.60499e-05,-0.27588,10
1,135,p1,165,3.36863e-05,-0.269772,10
1,136,p1,109,3.63926e-05,-0.125988,10
1,137,p1,117,3.69377e-05,-0.164443,10
