replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,30
1,2,p1,148,9.4275e-07,-0.0151103,30
1,3,p1,98,1.11672e-06,-0.0244122,30
1,4,p1,94,1.48144e-06,-0.0262077,30
1,5,p1,135,1.7668e-06,-0.0917134,30
1,6,p1,140,2.37755e-06,-0.166547,30
1,7,p1,134,1.69776e-06,-0.0290911,30
1,8,p1,120,3.16215e-06,-0.268343,30
1,9,p1,107,3.88112e-06,-0.31769,30
1,10,p1,153,3.24384e-06,-0.206949,30
1,11,p1,132,4.32191e-06,-0.418408,30
1,12,p1,87,3.58568e-06,-0.378555,30
1,13,p1,119,3.67135e-06,-0.329893,30
1,14,p1,96,4.90397e-06,-0.474516,30
1,15,p1,145,5.78359e-06,-0.589065,30
1,16,p1,142,5.45229e-06,-0.498351,30
1,17,p1,154,5.85196e-06,-0.55502,30
1,18,p1,113,6.97431e-06,-0.60125,30
1,19,p1,139,6.11148e-06,-0.570293,30
1,20,p1,134,7.39641e-06,-0.545644,30
1,21,p1,154,6.7933e-06,-0.51836,30
1,22,p1,140,7.40612e-06,-0.415108,30
1,23,p1,110,7.12934e-06,-0.441026,30
1,24,p1,118,7.47199e-06,-0.548153,30
1,25,p1,179,9.1823e-06,-0.270376,30
1,26,p1,161,9.38525e-06,-0.167218,30
1,27,p1,110,1.24376e-05,-0.6212,30
1,28,p1,111,1.13781e-05,-0.351476,30
1,29,p1,149,1.08344e-05,-0.321244,30
1,30,p1,122,1.07935e-05,-0.211552,30
1,31,p1,145,1.04923e-05,-0.228685,30
1,32,p1,173,1.14574e-05,-0.220476,30
1,33,p1,112,1.10965e-05,-0.265235,30
1,34,p1,130,1.10086e-05,-0.463002,30
1,35,p1,152,1.17328e-05,-0.537147,30
1,36,p1,145,1.26749e-05,-0.617676,30
1,37,p1,130,1.15314e-05,-0.428053,30
1,38,p1,172,1.26986e-05,-0.410834,30
1,39,p1,101,1.31742e-05,-0.451725,30
1,40,p1,118,1.50334e-05,-0.437888,30
1,41,p1,121,1.61396e-05,-0.570327,30
1,42,p1,168,1.35254e-05,-0.708907,30
1,43,p1,116,1.60954e-05,-0.434211,30
1,44,p1,110,1.62562e-05,-0.284934,30
1,45,p1,167,1.491e-05,-0.360744,30
1,46,p1,162,1.65e-05,-0.656002,30
1,47,p1,103,1.47083e-05,-0.690346,30
1,48,p1,106,1.6331e-05,-0.950834,30
1,49,p1,174,1.56603e-05,-0.893751,30
1,50,p1,144,1.71108e-05,-0.724504,30
1,51,p1,121,1.65873e-05,-0.630698,30
1,52,p1,111,1.97476e-05,-0.848069,30
1,53,p1,168,1.94361e-05,-0.588171,30
1,54,p1,119,1.95308e-05,-0.458991,30
1,55,p1,153,2.05647e-05,-0.736257,30
1,56,p1,112,2.36133e-05,-0.812173,30
1,57,p1,123,1.99703e-05,-0.371851,30
1,58,p1,104,1.98401e-05,-0.437789,30
1,59,p1,128,2.0885e-05,-0.163701,30
1,60,p1,161,2.19789e-05,-0.396845,30
1,61,p1,131,2.22679e-05,-0.139586,30
1,62,p1,87,2.07868e-05,-0.164879,30
1,63,p1,157,2.18518e-05,-0.251587,30
1,64,p1,150,2.20236e-05,-0.225568,30
1,65,p1,131,2.0391e-05,-0.566184,30
1,66,p1,131,2.21269e-05,-0.469036,30
1,67,p1,136,2.15363e-05,-0.499419,30
1,68,p1,190,2.30165e-05,-0.579422,30
1,69,p1,145,2.22364e-05,-0.192955,30
1,70,p1,141,2.34644e-05,-0.354556,30
1,71,p1,134,2.68119e-05,-0.22378,30
1,72,p1,115,2.72102e-05,-0.098527,30
1,73,p1,124,2.97808e-05,-0.000404059,30
1,74,p1,137,2.95463e-05,-0.35326,30
1,75,p1,127,2.85263e-05,-0.437712,30
1,76,p1,149,2.84007e-05,-0.259761,30
1,77,p1,102,2.88975e-05,-0.524262,30
1,78,p1,130,2.92902e-05,-0.532956,30
1,79,p1,162,2.96148e-05,-0.293346,30
1,80,p1,131,3.03659e-05,-0.572429,30
1,81,p1,129,3.09624e-05,-0.277064,30
1,82,p1,58,3.02452e-05,-0.324129,30
1,83,p1,118,2.84692e-05,-0.62261,30
1,84,p1,104,2.64922e-05,-0.551995,30
1,85,p1,141,2.70381e-05,-0.54699,30
1,86,p1,137,2.53937e-05,-0.642689,30
1,87,p1,111,2.4901e-05,-0.436031,30
1,88,p1,114,2.76981e-05,-0.513271,30
1,89,p1,146,2.89449e-05,-0.631806,30
1,90,p1,170,2.71825e-05,-0.585615,30
1,91,p1,124,2.93948e-05,-0.255616,30
1,92,p1,156,2.98204e-05,-0.582663,30
1,93,p1,117,3.03554e-05,-0.826144,30
1,94,p1,175,2.94772e-05,-0.45491,30
1,95,p1,126,2.97137e-05,-0.289286,30
1,96,p1,133,2.90932e-05,-0.469904,30
1,97,p1,143,3.09893e-05,-0.250952,30
1,98,p1,148,2.84729e-05,-0.387402,30
1,99,p1,137,3.17377e-05,-0.498304,30
1,100,p1,124,3.37155e-05,-0.197504,30
1,101,p1,121,2.82334e-05,-0.276208,30
1,102,p1,168,2.84207e-05,-0.473654,30
1,103,p1,101,2.6568e-05,-0.277781,30
1,104,p1,104,2.59014e-05,-0.434384,30
1,105,p1,182,2.57818e-05,-0.695776,30
1,106,p1,155,2.73197e-05,-0.751044,30
1,107,p1,119,2.63294e-05,-0.654678,30
1,108,p1,144,2.49788e-05,-0.53695,30
1,109,p1,131,2.69635e-05,-0.211189,30
1,110,p1,163,2.37753e-05,-0.539893,30
1,111,p1,95,2.29623e-05,-0.711149,30
1,112,p1,111,2.50523e-05,-0.64642,30
1,113,p1,176,2.60369e-05,-0.244566,30
1,114,p1,87,2.74726e-05,-0.204912,30
1,115,p1,111,2.85375e-05,-0.0595376,30
1,116,p1,161,2.70765e-05,-0.0713177,30
1,117,p1,175,2.88981e-05,-0.26908,30
1,118,p1,125,2.84349e-05,0.0288736,30
1,119,p1,139,2.87622e-05,-0.18268,30
1,120,p1,130,2.98799e-05,0.155057,30
1,121,p1,115,2.92023e-05,-0.170132,30
1,122,p1,129,2.98978e-05,0.185441,30
1,123,p1,156,3.17538e-05,-0.208258,30
1,124,p1,126,3.34565e-05,-0.463013,30
1,125,p1,167,3.2987e-05,-0.470954,30
1,126,p1,176,3.15086e-05,-0.275227,30
1,127,p1,126,3.50791e-05,-0.447604,30
1,128,p1,147,3.2583e-05,-0.443521,30
1,129,p1,167,3.23669e-05,-0.3058,30
1,130,p1,170,3.27701e-05,-1.14052,30
1,131,p1,124,3.57538e-05,0.166191,30
1,132,p1,131,3.75485e-05,0.764079,30
1,133,p1,110,3.93289e-05,0.343082,30
1,134,p1,155,3.863e-05,0.476823,30
1,135,p1,126,4.04954e-05,0.854656,30
1,136,p1,179,4.03965e-05,0.707724,30
1,137,p1,84,3.98257e-05,0.35846,30
1,138,p1,112,4.14353e-05,0.83333,30
1,139,p1,140,4.3177e-05,0.650657,30
1,140,p1,134,4.18222e-05,-0.202648,30
1,141,p1,117,4.18942e-05,-0.131425,30
1,142,p1,142,4.26942e-05,0.0286474,30
1,143,p1,172,4.3014e-05,0.618253,30
1,144,p1,151,3.76442e-05,-0.163515,30
1,145,p1,157,3.38231e-05,-0.204661,30
1,146,p1,155,3.81095e-05,1.04052,30
1,147,p1,128,3.85803e-05,1.02438,30
1,148,p1,160,4.16541e-05,1.25538,30
1,149,p1,181,4.05386e-05,0.580087,30
1,150,p1,149,3.73902e-05,0.471352,30
1,151,p1,135,3.80439e-05,0.44667,30
1,152,p1,98,4.07585e-05,1.14149,30
1,153,p1,124,4.05486e-05,0.995182,30
1,154,p1,143,4.26571e-05,0.775061,30
1,155,p1,145,4.21829e-05,0.714473,30
1,156,p1,154,4.37694e-05,1.29304,30
1,157,p1,112,4.35021e-05,1.01439,30
1,158,p1,161,4.49963e-05,1.12435,30
1,159,p1,142,4.5272e-05,1.37534,30
1,160,p1,170,4.45945e-05,1.89846,30
1,161,p1,147,4.16489e-05,2.01939,30
1,162,p1,119,4.43454e-05,1.19171,30
1,163,p1,213,4.4678e-05,1.63372,30
1,164,p1,143,4.9264e-05,1.47455,30
1,165,p1,168,4.61122e-05,1.62751,30
1,166,p1,116,4.79444e-05,1.87983,30
1,167,p1,152,4.53478e-05,1.85039,30
1,168,p1,114,4.41313e-05,1.14576,30
1,169,p1,159,4.89919e-05,1.35602,30
1,170,p1,150,5.16971e-05,1.99055,30
1,171,p1,88,4.87035e-05,1.57369,30
1,172,p1,150,4.97218e-05,1.22182,30
1,173,p1,157,5.10836e-05,1.60668,30
1,174,p1,100,5.3552e-05,1.76402,30
1,175,p1,164,5.27357e-05,1.15153,30
1,176,p1,117,5.9908e-05,1.36547,30
1,177,p1,159,6.07575e-05,0.995873,30
1,178,p1,128,6.11795e-05,1.55,30
1,179,p1,168,6.30201e-05,1.65513,30
1,180,p1,106,6.9171e-05,1.69676,30
1,181,p1,165,6.84121e-05,1.98456,30
1,182,p1,143,6.40904e-05,2.35068,30
1,183,p1,109,6.71109e-05,2.05127,30
1,184,p1,130,6.86781e-05,2.27985,30
1,185,p1,145,6.7814e-05,2.19035,30
1,186,p1,132,6.73559e-05,1.98518,30
1,187,p1,178,6.77173e-05,2.4149,30
1,188,p1,127,6.88012e-05,1.98848,30
1,189,p1,120,7.04132e-05,2.09178,30
1,190,p1,137,7.15472e-05,2.68293,30
1,191,p1,133,7.13014e-05,3.01017,30
1,192,p1,133,7.41749e-05,2.32402,30
1,193,p1,112,7.00973e-05,3.47687,30
1,194,p1,145,6.90285e-05,3.59198,30
1,195,p1,150,7.21458e-05,2.83169,30
1,196,p1,116,7.31622e-05,3.02039,30
1,197,p1,118,6.59649e-05,2.31567,30
1,198,p1,119,6.48093e-05,2.93034,30
1,199,p1,141,6.3449e-05,3.10384,30
1,200,p1,94,5.87783e-05,3.52766,30
1,201,p1,155,5.99973e-05,3.82797,30
1,202,p1,154,6.04269e-05,3.43037,30
