replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,20
1,2,p1,289,8.29013e-07,-0.0323631,20
1,3,p1,102,1.81901e-06,-0.134458,20
1,4,p1,127,1.2493e-06,-0.0334778,20
1,5,p1,132,1.80039e-06,-0.100869,20
1,6,p1,182,3.41112e-06,-0.198993,20
1,7,p1,90,1.7321e-06,-0.132401,20
1,8,p1,92,1.83719e-06,-0.1498,20
1,9,p1,165,3.20147e-06,-0.241828,20
1,10,p1,130,1.95621e-06,-0.0886975,20
1,11,p1,146,1.75877e-06,-0.0852304,20
1,12,p1,122,3.19941e-06,-0.202534,20
1,13,p1,137,2.8001e-06,-0.163447,20
1,14,p1,116,3.64224e-06,-0.162574,20
1,15,p1,173,2.49958e-06,-0.108485,20
1,16,p1,161,2.61082e-06,-0.152369,20
1,17,p1,119,3.51211e-06,-0.182557,20
1,18,p1,98,4.22688e-06,-0.195495,20
1,19,p1,135,4.22085e-06,-0.0971901,20
1,20,p1,135,4.27929e-06,-0.164498,20
1,21,p1,134,6.66017e-06,-0.308758,20
1,22,p1,147,5.21241e-06,-0.298268,20
1,23,p1,192,5.03337e-06,-0.26812,20
1,24,p1,107,5.33496e-06,-0.347928,20
1,25,p1,115,5.65747e-06,-0.364318,20
1,26,p1,166,6.24401e-06,-0.345926,20
1,27,p1,140,6.3551e-06,-0.442281,20
1,28,p1,65,7.03195e-06,-0.439669,20
1,29,p1,117,6.40953e-06,-0.415942,20
1,30,p1,136,8.15474e-06,-0.458294,20
1,31,p1,149,8.95388e-06,-0.528478,20
1,32,p1,142,8.70214e-06,-0.509417,20
1,33,p1,151,9.97369e-06,-0.577527,20
1,34,p1,133,9.85358e-06,-0.569497,20
1,35,p1,166,1.13705e-05,-0.626943,20
1,36,p1,170,9.48253e-06,-0.604552,20
1,37,p1,141,1.17758e-05,-0.717512,20
1,38,p1,101,1.10313e-05,-0.765268,20
1,39,p1,177,1.18962e-05,-0.797067,20
