replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,152,8.90112e-05,19.3231,-20
1,5100,p3,113,7.85496e-05,20.3596,-20
1,5150,p3,123,7.78634e-05,18.5551,-20
1,5200,p3,131,6.16497e-05,22.4408,-20
1,5250,p3,140,6.42737e-05,20.1474,-20
1,5300,p3,126,6.15905e-05,21.1293,-20
1,5350,p3,124,7.08679e-05,20.1212,-20
1,5400,p3,139,5.1142e-05,20.9079,-20
1,5450,p3,143,4.38498e-05,22.0185,-20
1,5500,p3,133,7.86644e-05,20.8931,-20
1,5550,p3,168,8.44839e-05,24.3054,-20
1,5600,p3,135,7.70916e-05,26.7318,-20
