replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,50
1,2,p1,289,4.27287e-05,-0.306145,50
1,3,p1,87,5.22011e-05,-0.0706274,50
1,4,p1,112,5.91769e-05,0.0621823,50
1,5,p1,160,7.71787e-05,-0.0725945,50
1,6,p1,160,0.000103721,0.0641791,50
1,7,p1,150,0.000118647,-0.173903,50
1,8,p1,86,0.000136841,-0.606358,50
1,9,p1,136,0.000153199,-0.60304,50
1,10,p1,138,0.000174169,-0.410335,50
1,11,p1,176,0.00020329,-0.105665,50
1,12,p1,125,0.000207968,-2.01112,50
1,13,p1,111,0.000212699,-1.50879,50
1,14,p1,126,0.000248188,-2.6372,50
1,15,p1,136,0.00024912,-1.85145,50
1,16,p1,123,0.000271991,-1.55397,50
1,17,p1,147,0.000282409,-1.89237,50
1,18,p1,133,0.000300933,-0.740573,50
1,19,p1,109,0.000323898,-1.83787,50
1,20,p1,118,0.000334783,-2.20141,50
1,21,p1,113,0.000349759,-3.12451,50
1,22,p1,110,0.000357179,-4.5456,50
1,23,p1,137,0.000382859,-4.42499,50
1,24,p1,147,0.00039516,-3.44895,50
1,25,p1,104,0.000426343,-4.60065,50
1,26,p1,177,0.000441247,-3.3121,50
1,27,p1,150,0.000431557,-4.11451,50
1,28,p1,107,0.000442367,-3.86126,50
1,29,p1,125,0.000462891,-2.49847,50
1,30,p1,187,0.000478563,-4.07308,50
1,31,p1,155,0.000508857,-4.42399,50
1,32,p1,120,0.00050377,-1.99859,50
1,33,p1,88,0.000522127,0.591021,50
1,34,p1,137,0.000549963,-1.96629,50
1,35,p1,138,0.000561314,-1.60486,50
1,36,p1,158,0.000570763,0.238161,50
1,37,p1,102,0.000574545,0.0531341,50
1,38,p1,155,0.000596408,0.0227334,50
1,39,p1,139,0.000602531,2.15924,50
1,40,p1,106,0.000605654,-0.316769,50
1,41,p1,129,0.000637929,0.250613,50
1,42,p1,138,0.000638584,0.0561616,50
1,43,p1,151,0.000652882,-0.363672,50
1,44,p1,124,0.000691161,1.06066,50
1,45,p1,141,0.000710236,0.179895,50
1,46,p1,134,0.000703839,-1.09612,50
1,47,p1,109,0.000727545,-0.321709,50
1,48,p1,137,0.000728874,0.105371,50
1,49,p1,125,0.000736745,-1.03098,50
1,50,p1,129,0.000761504,0.905961,50
1,51,p1,128,0.000779764,0.853638,50
1,52,p1,86,0.000765559,0.268675,50
1,53,p1,120,0.000805586,0.759675,50
1,54,p1,134,0.00082152,1.95687,50
1,55,p1,84,0.000815915,1.42742,50
1,56,p1,122,0.000819242,0.392025,50
1,57,p1,133,0.000858213,1.39744,50
1,58,p1,112,0.000879059,-0.0969294,50
1,59,p1,141,0.000899333,-1.59263,50
1,60,p1,174,0.000890546,-0.480932,50
1,61,p1,119,0.000938366,2.85552,50
1,62,p1,94,0.000982627,1.02016,50
1,63,p1,138,0.000987478,2.39062,50
1,64,p1,129,0.00101015,2.26578,50
1,65,p1,122,0.00104078,3.63932,50
1,66,p1,162,0.00101777,-0.625349,50
1,67,p1,86,0.00104288,-0.4426,50
1,68,p1,134,0.00104268,0.0595195,50
1,69,p1,136,0.00108385,0.95696,50
1,70,p1,112,0.00107257,-0.691746,50
1,71,p1,122,0.00106819,-0.448295,50
1,72,p1,137,0.00110813,-1.49696,50
1,73,p1,160,0.00114116,0.359118,50
1,74,p1,134,0.0011341,0.134407,50
1,75,p1,112,0.00117565,-0.521391,50
1,76,p1,121,0.00116311,-0.63318,50
1,77,p1,162,0.00118942,-2.02964,50
1,78,p1,167,0.00118567,-0.246429,50
1,79,p1,133,0.00118127,-2.68373,50
1,80,p1,113,0.00118645,-6.06783,50
1,81,p1,149,0.00122676,-3.52601,50
1,82,p1,133,0.0012352,-4.01831,50
1,83,p1,155,0.00128093,-2.03904,50
1,84,p1,127,0.00126616,-2.40547,50
1,85,p1,147,0.00129993,-1.76441,50
1,86,p1,125,0.00132964,-1.08554,50
1,87,p1,159,0.00133093,-1.80651,50
1,88,p1,101,0.00136332,0.712627,50
1,89,p1,165,0.00138734,-1.2609,50
1,90,p1,143,0.0014078,0.0934591,50
1,91,p1,127,0.00140105,0.0655701,50
1,92,p1,135,0.00141611,-1.48071,50
1,93,p1,161,0.00143678,-2.72966,50
1,94,p1,115,0.00145024,-2.54187,50
1,95,p1,162,0.00146716,-3.27499,50
1,96,p1,112,0.00148909,-1.68774,50
1,97,p1,121,0.00150035,-2.06638,50
1,98,p1,159,0.00152267,-4.44747,50
1,99,p1,138,0.00153529,-5.14561,50
1,100,p1,136,0.00154052,-6.12827,50
1,101,p1,166,0.00157746,-4.54432,50
1,102,p1,165,0.00157887,-3.87262,50
1,103,p1,112,0.0015843,-5.38551,50
1,104,p1,150,0.00157278,-7.12177,50
1,105,p1,135,0.00162054,-5.53057,50
1,106,p1,126,0.00162544,-5.16261,50
1,107,p1,103,0.00161845,-5.82139,50
1,108,p1,174,0.00166856,-7.50745,50
1,109,p1,170,0.00170839,-4.47261,50
1,110,p1,133,0.00173616,-3.98385,50
1,111,p1,154,0.00173374,-5.62496,50
1,112,p1,113,0.00174811,-6.04651,50
1,113,p1,149,0.00175413,-8.71079,50
1,114,p1,126,0.00180767,-4.4392,50
1,115,p1,160,0.00180133,-3.87621,50
1,116,p1,104,0.00179813,-7.11138,50
1,117,p1,185,0.00181494,-6.32111,50
1,118,p1,120,0.00180795,-7.83704,50
1,119,p1,100,0.00186995,-6.46936,50
1,120,p1,156,0.00189143,-5.90473,50
1,121,p1,110,0.00182854,-2.82897,50
1,122,p1,113,0.00186395,-1.6599,50
1,123,p1,128,0.00186649,-7.76378,50
1,124,p1,162,0.00188721,-3.34116,50
1,125,p1,162,0.00188349,-3.46412,50
1,126,p1,102,0.0018887,-2.51992,50
1,127,p1,106,0.00189422,-3.19033,50
1,128,p1,173,0.00195317,-4.76452,50
1,129,p1,184,0.00192563,-3.28121,50
1,130,p1,111,0.00192973,-0.934046,50
1,131,p1,99,0.00194319,4.24625,50
1,132,p1,182,0.00199368,3.25624,50
1,133,p1,115,0.00200335,1.8537,50
1,134,p1,124,0.00199243,1.39597,50
1,135,p1,151,0.00207007,-0.506385,50
1,136,p1,126,0.00209889,-1.26384,50
1,137,p1,77,0.00204879,-0.27464,50
1,138,p1,117,0.00210222,-1.92774,50
1,139,p1,156,0.00208504,-1.8745,50
1,140,p1,143,0.00205163,-6.61685,50
1,141,p1,94,0.00201689,-5.42775,50
1,142,p1,122,0.00206401,-3.69335,50
1,143,p1,176,0.00212661,0.278284,50
1,144,p1,132,0.00210063,-2.90786,50
1,145,p1,95,0.00217694,0.382424,50
1,146,p1,153,0.00219108,-1.90188,50
1,147,p1,201,0.00217527,-4.2707,50
1,148,p1,147,0.00215361,-6.73505,50
1,149,p1,149,0.00222873,-5.31938,50
1,150,p1,136,0.00219138,-8.00407,50
1,151,p1,138,0.00209503,-6.51399,50
1,152,p1,141,0.0022232,-5.76821,50
1,153,p1,186,0.0022885,-6.26553,50
1,154,p1,105,0.00220685,-10.36,50
1,155,p1,140,0.00217922,-11.2188,50
1,156,p1,145,0.00225686,-8.6725,50
1,157,p1,159,0.00213447,-13.4079,50
1,158,p1,85,0.00203844,-13.9949,50
1,159,p1,120,0.00201914,-10.4747,50
1,160,p1,145,0.00215361,-8.93056,50
1,161,p1,105,0.0021797,-3.64686,50
1,162,p1,155,0.00210491,-3.65579,50
1,163,p1,144,0.00221631,-2.09107,50
1,164,p1,148,0.00211467,-0.632617,50
1,165,p1,123,0.00204133,3.50592,50
1,166,p1,138,0.00197653,5.14105,50
1,167,p1,161,0.00211469,2.87214,50
1,168,p1,128,0.00185866,3.40517,50
1,169,p1,172,0.00189951,9.53317,50
1,170,p1,118,0.00213032,3.94548,50
1,171,p1,144,0.00213073,3.61725,50
1,172,p1,160,0.00201135,3.85208,50
1,173,p1,98,0.00215484,5.02164,50
1,174,p1,93,0.002113,8.42071,50
1,175,p1,113,0.00227434,6.32396,50
1,176,p1,116,0.00215079,8.01606,50
1,177,p1,175,0.0021873,7.85892,50
1,178,p1,121,0.00234036,8.51145,50
1,179,p1,121,0.00238049,3.68815,50
1,180,p1,120,0.00228582,0.719766,50
1,181,p1,170,0.0022877,2.25464,50
1,182,p1,151,0.00243426,0.918587,50
1,183,p1,200,0.00248138,-2.24479,50
1,184,p1,116,0.00229192,-1.8647,50
1,185,p1,127,0.00223511,-3.41913,50
1,186,p1,127,0.0023091,-6.9546,50
1,187,p1,137,0.00231902,-5.09225,50
1,188,p1,117,0.00203589,-2.34494,50
1,189,p1,135,0.00212931,-5.76669,50
1,190,p1,108,0.00209936,-6.42482,50
1,191,p1,99,0.0024274,2.93421,50
1,192,p1,141,0.0021369,-3.40055,50
1,193,p1,119,0.00190989,-1.78103,50
1,194,p1,158,0.00210203,-6.37178,50
1,195,p1,129,0.00228549,0.534065,50
1,196,p1,165,0.00209801,2.39365,50
1,197,p1,195,0.00201217,2.53366,50
1,198,p1,179,0.00212952,4.92101,50
1,199,p1,129,0.00204316,10.8477,50
1,200,p1,180,0.00207007,12.409,50
1,201,p1,160,0.00181826,23.4304,50
1,202,p1,184,0.00155835,32.659,50
1,203,p1,199,0.00135229,36.8802,50
1,204,p1,257,0.00107728,39.636,50
1,205,p1,322,0.000558331,45.5367,50
1,206,p1,386,0.000451121,48.045,50
1,207,p1,527,0.000424449,49.5695,50
1,208,p1,605,0.000412468,49.7418,50
1,209,p1,742,0.000400729,49.9126,50
1,210,p1,750,0.0004145,49.9864,50
1,211,p1,799,0.000422362,49.9573,50
1,212,p1,851,0.00043432,50.0544,50
1,213,p1,815,0.000454978,50.0272,50
1,214,p1,922,0.000469596,49.957,50
1,215,p1,742,0.000476372,49.9997,50
1,216,p1,766,0.00049322,50.0608,50
1,217,p1,820,0.000508828,50.0325,50
1,218,p1,869,0.00052922,50.0009,50
1,219,p1,829,0.000532801,50.0086,50
1,220,p1,812,0.000550993,49.9413,50
1,221,p1,786,0.000570262,50.1125,50
1,222,p1,860,0.000592095,49.7095,50
1,223,p1,790,0.000607636,49.7877,50
1,224,p1,815,0.000631295,49.9781,50
1,225,p1,809,0.00063692,49.8948,50
1,226,p1,710,0.000630162,50.147,50
1,227,p1,749,0.000646497,49.8544,50
1,228,p1,698,0.000659226,49.9995,50
1,229,p1,851,0.0006735,49.9775,50
1,230,p1,790,0.00068047,50.0733,50
1,231,p1,787,0.000696568,49.9853,50
1,232,p1,924,0.000708197,50.0161,50
1,233,p1,835,0.000724945,49.9178,50
1,234,p1,787,0.000741348,50.0652,50
1,235,p1,809,0.000758252,49.9634,50
1,236,p1,770,0.000774426,49.9823,50
1,237,p1,753,0.000794047,49.9233,50
1,238,p1,681,0.000799964,50.3302,50
1,239,p1,775,0.000817788,49.8281,50
1,240,p1,737,0.000841488,50.0773,50
1,241,p1,820,0.000845628,50.1926,50
1,242,p1,695,0.000849402,49.902,50
1,243,p1,774,0.000878054,50.1951,50
1,244,p1,841,0.00090814,50.0235,50
1,245,p1,817,0.000923849,50.0893,50
1,246,p1,659,0.000920674,49.8041,50
1,247,p1,790,0.000939397,49.9499,50
1,248,p1,832,0.000969327,49.8296,50
1,249,p1,763,0.000975897,50.0436,50
1,250,p1,820,0.000992814,49.7841,50
1,251,p1,785,0.00101633,49.7998,50
1,252,p1,768,0.00100946,50.0841,50
1,253,p1,742,0.00101605,49.992,50
1,254,p1,747,0.0010336,49.9497,50
1,255,p1,724,0.00104405,50.0983,50
1,256,p1,842,0.00105466,50.0461,50
1,257,p1,896,0.00108475,49.9241,50
1,258,p1,835,0.00108709,50.0521,50
1,259,p1,848,0.00108809,49.9419,50
1,260,p1,798,0.00110845,49.6791,50
1,261,p1,806,0.00113368,49.7865,50
1,262,p1,848,0.00114544,49.9993,50
1,263,p1,871,0.00115076,49.8674,50
1,264,p1,768,0.00115865,49.9838,50
1,265,p1,866,0.00116904,49.9504,50
1,266,p1,741,0.00118402,49.8172,50
1,267,p1,766,0.00118059,49.9381,50
1,268,p1,728,0.00118457,49.9745,50
1,269,p1,816,0.00118211,49.968,50
1,270,p1,683,0.00121446,49.9017,50
1,271,p1,800,0.00122922,49.8479,50
1,272,p1,918,0.00125401,49.8921,50
1,273,p1,806,0.00125991,50.0278,50
1,274,p1,872,0.0012703,50.1171,50
1,275,p1,847,0.00126991,50.1039,50
1,276,p1,814,0.00129994,50.0898,50
1,277,p1,694,0.00131024,50.0003,50
1,278,p1,695,0.00131563,50.1402,50
1,279,p1,758,0.00132241,50.1605,50
1,280,p1,884,0.00133888,49.907,50
1,281,p1,784,0.0013362,50.1308,50
1,282,p1,774,0.00133723,49.7967,50
1,283,p1,757,0.00136633,50.0355,50
1,284,p1,794,0.00137624,49.927,50
1,285,p1,745,0.00138092,50.0584,50
1,286,p1,782,0.0013828,50.3069,50
1,287,p1,849,0.00141716,49.8756,50
1,288,p1,704,0.00143029,50.2126,50
1,289,p1,788,0.00144708,50.0439,50
1,290,p1,770,0.00145736,50.0607,50
1,291,p1,763,0.00146489,49.9881,50
1,292,p1,716,0.00150913,50.2003,50
1,293,p1,809,0.00151776,49.9888,50
1,294,p1,799,0.00152434,49.9246,50
1,295,p1,775,0.00154319,49.958,50
1,296,p1,763,0.00154441,50.2119,50
1,297,p1,799,0.00156939,49.9209,50
1,298,p1,796,0.00157949,49.9187,50
1,299,p1,827,0.00159793,49.918,50
