replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,1221,0.01227,-9.93858,-10
1,5100,p3,1131,0.0139084,-10.2436,-10
1,5150,p3,1030,0.0149156,-9.98477,-10
1,5200,p3,1116,0.0162266,-10.3274,-10
1,5250,p3,1151,0.0167445,-10.3583,-10
1,5300,p3,1213,0.0168744,-10.0534,-10
1,5350,p3,1204,0.0137541,-9.92959,-10
1,5400,p3,1159,0.0134914,-10.1134,-10
1,5450,p3,1218,0.0111579,-10.3732,-10
1,5500,p3,1237,0.0130698,-9.69912,-10
1,5550,p3,1129,0.0128988,-9.90981,-10
1,5600,p3,1276,0.0119041,-10.0378,-10
