replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,191,4.17752e-07,0.00810697,10
1,3,p1,106,8.45052e-07,-0.0156773,10
1,4,p1,132,1.05659e-06,-0.0796078,10
1,5,p1,90,1.5284e-06,-0.146223,10
1,6,p1,144,2.05826e-06,-0.090548,10
1,7,p1,196,2.54673e-06,-0.0948169,10
1,8,p1,116,3.27809e-06,-0.0304052,10
1,9,p1,123,1.44359e-06,-0.0246761,10
1,10,p1,150,2.60533e-06,-0.0636307,10
1,11,p1,131,2.32883e-06,-0.0797658,10
1,12,p1,148,2.13386e-06,-0.102939,10
1,13,p1,118,2.25833e-06,-0.044766,10
1,14,p1,154,2.68258e-06,-0.0459447,10
1,15,p1,126,3.12421e-06,-0.0306769,10
1,16,p1,167,2.89953e-06,-0.0690443,10
1,17,p1,177,3.06569e-06,0.00482497,10
1,18,p1,92,2.89638e-06,0.0220903,10
1,19,p1,98,3.21012e-06,0.0795718,10
1,20,p1,185,3.96129e-06,0.0601053,10
1,21,p1,107,4.52092e-06,-0.0171807,10
1,22,p1,79,4.54815e-06,0.0334771,10
1,23,p1,124,5.18503e-06,0.0293545,10
1,24,p1,195,5.71256e-06,-0.00753841,10
1,25,p1,128,5.79376e-06,-0.133159,10
1,26,p1,114,6.0661e-06,-0.350301,10
1,27,p1,136,6.363e-06,-0.335685,10
1,28,p1,174,6.79945e-06,-0.321424,10
1,29,p1,98,6.04436e-06,-0.381312,10
1,30,p1,143,7.4478e-06,-0.531941,10
1,31,p1,146,8.04583e-06,-0.537714,10
1,32,p1,124,9.04559e-06,-0.699852,10
1,33,p1,141,7.63493e-06,-0.659058,10
1,34,p1,83,9.0884e-06,-0.889457,10
1,35,p1,172,1.0412e-05,-1.02143,10
1,36,p1,112,1.19212e-05,-1.51038,10
1,37,p1,141,1.09585e-05,-1.22819,10
1,38,p1,182,1.22757e-05,-1.5271,10
1,39,p1,115,1.24469e-05,-1.59841,10
1,40,p1,137,1.10259e-05,-1.40244,10
1,41,p1,154,1.14041e-05,-1.42695,10
1,42,p1,104,1.21593e-05,-1.30721,10
1,43,p1,123,1.16059e-05,-1.3211,10
1,44,p1,142,1.20088e-05,-1.35343,10
1,45,p1,141,1.36472e-05,-1.29393,10
1,46,p1,125,1.38416e-05,-1.50418,10
1,47,p1,87,1.33254e-05,-1.71028,10
1,48,p1,137,1.41827e-05,-1.48702,10
1,49,p1,164,1.54714e-05,-1.7568,10
1,50,p1,113,1.41706e-05,-1.88664,10
1,51,p1,138,1.3948e-05,-1.9108,10
1,52,p1,139,1.42632e-05,-1.93894,10
1,53,p1,143,1.26407e-05,-1.40048,10
1,54,p1,123,1.26046e-05,-1.47744,10
1,55,p1,171,1.55429e-05,-1.68269,10
1,56,p1,137,1.55677e-05,-1.2585,10
1,57,p1,136,1.49346e-05,-1.16315,10
1,58,p1,113,1.58364e-05,-1.10451,10
1,59,p1,131,1.37795e-05,-0.803351,10
1,60,p1,130,1.57325e-05,-0.568309,10
1,61,p1,138,1.44941e-05,-0.696133,10
1,62,p1,135,1.49528e-05,-0.830379,10
1,63,p1,125,1.35014e-05,-0.698599,10
1,64,p1,159,1.53778e-05,-0.519295,10
1,65,p1,119,1.5196e-05,-0.741051,10
1,66,p1,158,1.43372e-05,-0.712601,10
1,67,p1,113,1.43386e-05,-0.685794,10
1,68,p1,111,1.61233e-05,-0.974867,10
1,69,p1,134,1.72909e-05,-1.04592,10
1,70,p1,104,1.58034e-05,-1.10545,10
1,71,p1,174,1.53769e-05,-1.21102,10
1,72,p1,153,1.75242e-05,-1.20264,10
1,73,p1,120,1.87542e-05,-1.09346,10
1,74,p1,116,2.03508e-05,-1.33791,10
1,75,p1,177,2.04987e-05,-1.5938,10
1,76,p1,168,1.83402e-05,-1.3039,10
1,77,p1,116,1.87522e-05,-1.2694,10
1,78,p1,114,1.6759e-05,-1.45486,10
1,79,p1,150,1.94218e-05,-1.67592,10
1,80,p1,103,1.69427e-05,-1.58656,10
1,81,p1,169,1.85009e-05,-1.58735,10
1,82,p1,185,1.83535e-05,-1.66592,10
1,83,p1,105,2.00272e-05,-1.96608,10
1,84,p1,145,1.84238e-05,-1.90317,10
1,85,p1,167,1.75879e-05,-1.43885,10
1,86,p1,123,1.72682e-05,-1.36912,10
1,87,p1,107,1.67936e-05,-1.24776,10
1,88,p1,151,2.00305e-05,-1.62827,10
1,89,p1,131,1.7605e-05,-1.29004,10
1,90,p1,181,1.79189e-05,-1.21752,10
1,91,p1,136,1.67339e-05,-1.39668,10
1,92,p1,123,1.89328e-05,-1.36088,10
1,93,p1,187,1.9799e-05,-1.54481,10
1,94,p1,180,2.11929e-05,-1.21117,10
1,95,p1,165,1.7364e-05,-1.22004,10
1,96,p1,117,1.70575e-05,-1.18581,10
1,97,p1,162,1.83874e-05,-1.10934,10
1,98,p1,140,2.12403e-05,-0.738661,10
1,99,p1,106,1.61125e-05,-0.821311,10
1,100,p1,132,1.43417e-05,-0.943292,10
1,101,p1,159,1.69631e-05,-0.976826,10
1,102,p1,118,2.0943e-05,-0.854822,10
1,103,p1,149,2.22717e-05,-0.789372,10
1,104,p1,159,2.17345e-05,-1.12365,10
1,105,p1,140,2.29071e-05,-1.31716,10
1,106,p1,106,2.40628e-05,-1.69691,10
1,107,p1,106,2.19527e-05,-1.46839,10
1,108,p1,151,2.30779e-05,-1.6754,10
1,109,p1,114,2.60015e-05,-1.71224,10
1,110,p1,101,2.31213e-05,-1.95103,10
1,111,p1,140,2.05077e-05,-1.80648,10
1,112,p1,168,1.99669e-05,-2.38163,10
1,113,p1,131,1.99991e-05,-2.47445,10
1,114,p1,133,2.05529e-05,-2.13751,10
1,115,p1,127,2.21784e-05,-1.99379,10
1,116,p1,150,2.31269e-05,-2.08699,10
1,117,p1,164,2.32328e-05,-2.07042,10
1,118,p1,97,2.18185e-05,-2.22066,10
1,119,p1,121,2.00065e-05,-2.09207,10
1,120,p1,151,2.1119e-05,-2.00679,10
1,121,p1,146,2.27662e-05,-2.16948,10
1,122,p1,118,2.36574e-05,-2.24893,10
1,123,p1,178,2.30869e-05,-2.28991,10
1,124,p1,141,2.62127e-05,-2.21064,10
1,125,p1,114,2.47926e-05,-2.09194,10
1,126,p1,158,2.18669e-05,-2.21138,10
1,127,p1,110,2.05624e-05,-2.3068,10
1,128,p1,110,2.16041e-05,-2.0123,10
1,129,p1,127,2.09387e-05,-1.98535,10
1,130,p1,168,2.33491e-05,-2.04092,10
1,131,p1,152,2.15378e-05,-1.74397,10
1,132,p1,172,2.23097e-05,-1.71328,10
1,133,p1,153,2.05744e-05,-1.87307,10
1,134,p1,131,2.13735e-05,-1.90373,10
