replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,151,4.51239e-05,5.33343,-100
1,5100,p3,134,8.13589e-05,5.95154,-100
1,5150,p3,137,7.5792e-05,8.458,-100
1,5200,p3,153,2.49419e-05,9.53644,-100
1,5250,p3,135,2.36283e-05,10.6021,-100
1,5300,p3,117,3.06786e-05,10.354,-100
1,5350,p3,94,4.10163e-05,8.14835,-100
1,5400,p3,105,5.4941e-05,5.77501,-100
1,5450,p3,85,4.07446e-05,8.63779,-100
1,5500,p3,135,3.90754e-05,10.7629,-100
1,5550,p3,104,4.23484e-05,9.2365,-100
1,5600,p3,146,3.72396e-05,9.56137,-100
