replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,1181,0.00483351,-9.5805,-10
1,5100,p3,1157,0.00411732,-10.2935,-10
1,5150,p3,1150,0.00272963,-9.8746,-10
1,5200,p3,1215,0.00286892,-9.88785,-10
1,5250,p3,1092,0.0035257,-10.1244,-10
1,5300,p3,1188,0.00418495,-10.0157,-10
1,5350,p3,1120,0.00481767,-10.0107,-10
1,5400,p3,1105,0.00547804,-10.2362,-10
1,5450,p3,1267,0.00592487,-10.0627,-10
1,5500,p3,1172,0.00681978,-9.88866,-10
1,5550,p3,1115,0.00757213,-9.98513,-10
1,5600,p3,1181,0.0082921,-9.97371,-10
