replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,214,6.06057e-07,0.032369,10
1,3,p1,87,2.24865e-06,0.0404868,10
1,4,p1,76,1.55125e-06,0.0492864,10
1,5,p1,157,2.26784e-06,0.137959,10
1,6,p1,182,3.39482e-06,0.112791,10
1,7,p1,155,3.17711e-06,0.0737705,10
1,8,p1,94,3.21582e-06,0.0935904,10
1,9,p1,137,3.89978e-06,-0.127676,10
1,10,p1,194,3.96575e-06,-0.0810322,10
1,11,p1,130,1.37515e-06,-0.0261177,10
1,12,p1,93,1.36721e-06,-0.0858577,10
1,13,p1,162,2.47771e-06,-0.108667,10
1,14,p1,119,2.38366e-06,-0.125853,10
1,15,p1,119,1.64254e-06,-0.110289,10
1,16,p1,147,2.23703e-06,-0.0557419,10
1,17,p1,109,3.09864e-06,0.00387574,10
1,18,p1,160,3.50312e-06,0.0209913,10
1,19,p1,115,4.0949e-06,0.103149,10
1,20,p1,109,3.8894e-06,0.0360455,10
1,21,p1,172,2.88788e-06,0.0194207,10
1,22,p1,120,3.31215e-06,0.0416804,10
1,23,p1,119,3.40513e-06,-0.0535699,10
1,24,p1,145,4.0371e-06,-0.118872,10
1,25,p1,133,4.11159e-06,-0.00519211,10
1,26,p1,96,4.01367e-06,-0.204455,10
1,27,p1,112,5.34558e-06,-0.43306,10
1,28,p1,178,4.0814e-06,-0.249655,10
1,29,p1,163,6.52885e-06,-0.112876,10
1,30,p1,118,5.70238e-06,-0.259456,10
1,31,p1,170,7.49239e-06,-0.625052,10
1,32,p1,91,7.06436e-06,-0.359303,10
1,33,p1,138,7.69823e-06,-0.120622,10
1,34,p1,180,7.58688e-06,-0.510659,10
1,35,p1,161,7.52074e-06,-0.533319,10
1,36,p1,101,6.96255e-06,-0.32237,10
1,37,p1,135,9.338e-06,-0.538954,10
1,38,p1,123,7.99161e-06,-0.325739,10
1,39,p1,121,8.50181e-06,-0.567848,10
1,40,p1,125,8.72064e-06,-0.446813,10
1,41,p1,119,1.04911e-05,-0.58933,10
1,42,p1,164,1.05923e-05,-0.718336,10
1,43,p1,109,1.1462e-05,-0.863003,10
1,44,p1,116,1.31053e-05,-0.713115,10
1,45,p1,186,1.31126e-05,-0.843583,10
1,46,p1,110,1.34351e-05,-0.965294,10
1,47,p1,87,1.00865e-05,-0.424588,10
1,48,p1,141,1.23641e-05,-0.753053,10
1,49,p1,146,1.35459e-05,-0.710693,10
1,50,p1,80,1.50203e-05,-0.509678,10
1,51,p1,121,1.51175e-05,-1.03913,10
1,52,p1,118,1.70824e-05,-0.96709,10
1,53,p1,146,1.7857e-05,-1.00622,10
1,54,p1,118,1.74124e-05,-1.34209,10
1,55,p1,169,1.56113e-05,-0.770573,10
1,56,p1,136,1.70548e-05,-0.831681,10
1,57,p1,136,1.64376e-05,-0.730048,10
1,58,p1,63,1.85299e-05,-0.51593,10
1,59,p1,115,1.73319e-05,-0.549848,10
1,60,p1,178,1.76102e-05,-0.917882,10
1,61,p1,144,1.58777e-05,-0.412245,10
1,62,p1,170,1.95924e-05,-0.336813,10
1,63,p1,81,1.74326e-05,-0.861867,10
1,64,p1,136,1.6409e-05,-0.52677,10
1,65,p1,152,1.60106e-05,-0.193906,10
1,66,p1,109,1.86781e-05,-0.129851,10
1,67,p1,116,1.86233e-05,-0.151452,10
1,68,p1,127,1.83895e-05,0.126451,10
1,69,p1,130,1.92391e-05,-0.260781,10
1,70,p1,90,1.54846e-05,-0.131193,10
1,71,p1,137,1.79333e-05,-0.768724,10
1,72,p1,166,1.90363e-05,-0.494193,10
1,73,p1,139,1.69952e-05,-0.0471159,10
1,74,p1,133,1.87778e-05,-0.248462,10
1,75,p1,165,1.88702e-05,-0.209414,10
1,76,p1,113,1.80496e-05,-0.243943,10
1,77,p1,151,2.0484e-05,-0.665993,10
1,78,p1,128,2.22455e-05,-0.757688,10
1,79,p1,131,2.12648e-05,-0.953128,10
1,80,p1,126,2.03609e-05,-1.01406,10
1,81,p1,135,2.0685e-05,-0.425029,10
1,82,p1,152,2.25041e-05,-0.575021,10
1,83,p1,88,1.97366e-05,-0.687519,10
1,84,p1,104,2.08695e-05,-0.371307,10
1,85,p1,152,2.10678e-05,-0.15145,10
1,86,p1,147,2.2691e-05,-0.133847,10
1,87,p1,122,2.23055e-05,-0.179035,10
1,88,p1,143,2.11788e-05,-0.770246,10
1,89,p1,123,2.47138e-05,0.0649489,10
1,90,p1,107,2.23225e-05,0.133786,10
1,91,p1,155,2.26493e-05,-0.526205,10
1,92,p1,127,2.21855e-05,-0.56073,10
1,93,p1,101,2.14989e-05,-0.113267,10
1,94,p1,173,2.24633e-05,-0.0740929,10
1,95,p1,179,2.18799e-05,0.028831,10
1,96,p1,90,2.24957e-05,-0.380699,10
1,97,p1,105,2.07805e-05,0.17325,10
1,98,p1,170,2.15858e-05,0.206149,10
1,99,p1,134,2.12422e-05,0.170955,10
1,100,p1,168,2.21753e-05,0.469486,10
1,101,p1,108,2.00793e-05,0.578167,10
1,102,p1,163,2.26217e-05,0.436194,10
1,103,p1,149,2.19839e-05,0.309815,10
1,104,p1,123,2.07905e-05,0.493061,10
1,105,p1,163,2.35532e-05,0.362957,10
1,106,p1,195,2.8769e-05,0.413795,10
1,107,p1,139,2.38158e-05,0.598423,10
1,108,p1,108,2.32823e-05,0.607655,10
1,109,p1,169,3.11495e-05,0.406291,10
1,110,p1,112,2.79412e-05,0.536749,10
1,111,p1,158,2.4454e-05,0.215852,10
1,112,p1,123,2.34249e-05,0.405742,10
1,113,p1,101,2.30811e-05,0.284035,10
1,114,p1,194,2.23021e-05,0.291653,10
1,115,p1,122,1.9908e-05,0.266491,10
1,116,p1,125,2.04464e-05,0.108564,10
1,117,p1,137,2.13533e-05,0.246731,10
1,118,p1,144,2.01358e-05,0.329375,10
1,119,p1,150,2.16198e-05,0.370981,10
1,120,p1,105,2.31098e-05,0.17279,10
1,121,p1,131,2.20404e-05,0.115597,10
1,122,p1,135,2.3248e-05,0.345718,10
1,123,p1,137,2.39469e-05,0.181998,10
1,124,p1,122,2.53991e-05,-0.0488428,10
1,125,p1,140,2.55245e-05,0.0797995,10
1,126,p1,157,2.60901e-05,0.15138,10
1,127,p1,154,2.65371e-05,0.351,10
1,128,p1,110,2.61132e-05,-0.0648524,10
1,129,p1,125,2.4865e-05,-0.0468959,10
1,130,p1,136,2.66909e-05,0.0819868,10
1,131,p1,90,2.20815e-05,0.0760068,10
1,132,p1,119,2.12206e-05,0.209377,10
1,133,p1,133,2.40415e-05,0.174708,10
1,134,p1,136,2.52211e-05,0.448781,10
1,135,p1,140,2.66587e-05,0.339797,10
1,136,p1,119,2.73201e-05,0.0448438,10
1,137,p1,97,2.85726e-05,0.489058,10
1,138,p1,176,2.6195e-05,0.21181,10
1,139,p1,129,2.76272e-05,-0.114279,10
1,140,p1,99,2.88741e-05,-0.120996,10
1,141,p1,148,2.89107e-05,0.126002,10
1,142,p1,130,2.89515e-05,-0.0933705,10
1,143,p1,105,2.79528e-05,0.135711,10
1,144,p1,148,2.88708e-05,0.114226,10
1,145,p1,128,2.85971e-05,-0.416993,10
1,146,p1,121,2.84304e-05,-0.342984,10
1,147,p1,143,3.19774e-05,-0.227153,10
1,148,p1,167,3.00439e-05,-0.257565,10
1,149,p1,155,3.02512e-05,-0.322274,10
1,150,p1,122,3.34033e-05,-0.342326,10
1,151,p1,160,3.26553e-05,-0.331264,10
1,152,p1,144,3.04487e-05,-0.487444,10
1,153,p1,148,3.37747e-05,-0.583869,10
1,154,p1,134,3.31193e-05,-0.507965,10
1,155,p1,96,2.61447e-05,-0.992419,10
1,156,p1,122,2.83371e-05,-0.885505,10
1,157,p1,138,2.43956e-05,-0.91977,10
1,158,p1,110,2.79541e-05,-0.955815,10
1,159,p1,110,2.80975e-05,-1.16539,10
1,160,p1,157,2.52444e-05,-1.23866,10
1,161,p1,144,3.07458e-05,-1.33324,10
1,162,p1,108,2.22917e-05,-1.48889,10
1,163,p1,148,2.43812e-05,-1.53329,10
1,164,p1,166,2.52622e-05,-1.49775,10
1,165,p1,119,2.58481e-05,-1.25145,10
1,166,p1,140,2.79936e-05,-1.61242,10
1,167,p1,159,2.66655e-05,-1.60603,10
1,168,p1,122,2.88027e-05,-1.4957,10
1,169,p1,135,3.23547e-05,-1.39289,10
1,170,p1,136,3.22386e-05,-1.54684,10
1,171,p1,112,3.37568e-05,-1.55923,10
1,172,p1,115,3.11119e-05,-1.62329,10
1,173,p1,181,3.1204e-05,-1.45659,10
1,174,p1,132,3.13143e-05,-1.5001,10
1,175,p1,157,3.42054e-05,-1.38565,10
1,176,p1,124,3.50367e-05,-1.42736,10
1,177,p1,162,3.2672e-05,-1.53481,10
1,178,p1,164,3.18235e-05,-1.24816,10
1,179,p1,95,3.29418e-05,-1.48961,10
1,180,p1,118,3.09861e-05,-1.5591,10
1,181,p1,193,3.11616e-05,-1.33891,10
1,182,p1,113,3.19912e-05,-1.15563,10
1,183,p1,109,2.81769e-05,-1.04858,10
1,184,p1,168,2.971e-05,-1.06799,10
1,185,p1,162,3.09124e-05,-1.40721,10
1,186,p1,127,3.52148e-05,-1.34492,10
1,187,p1,112,3.43359e-05,-1.27928,10
1,188,p1,135,3.47734e-05,-1.56686,10
1,189,p1,161,3.63227e-05,-1.43303,10
1,190,p1,100,3.5717e-05,-1.19356,10
1,191,p1,145,3.7585e-05,-1.36422,10
1,192,p1,126,3.8527e-05,-1.47927,10
1,193,p1,99,4.05091e-05,-1.73283,10
1,194,p1,183,4.1303e-05,-1.55146,10
1,195,p1,127,4.20286e-05,-1.65155,10
1,196,p1,130,4.34476e-05,-1.86562,10
1,197,p1,153,4.48917e-05,-1.77101,10
1,198,p1,128,4.49188e-05,-1.70611,10
1,199,p1,122,4.55291e-05,-1.6526,10
1,200,p1,148,4.44414e-05,-1.77032,10
1,201,p1,160,4.39654e-05,-1.54757,10
1,202,p1,130,4.32908e-05,-1.35737,10
1,203,p1,158,4.36895e-05,-1.57863,10
1,204,p1,125,4.41638e-05,-1.68656,10
1,205,p1,133,3.92639e-05,-1.85787,10
1,206,p1,126,4.28713e-05,-1.71396,10
1,207,p1,133,4.49686e-05,-1.81458,10
1,208,p1,99,4.20646e-05,-1.76228,10
1,209,p1,130,4.17796e-05,-1.6617,10
1,210,p1,144,4.67899e-05,-2.05862,10
1,211,p1,159,4.76474e-05,-1.86848,10
1,212,p1,145,4.89405e-05,-2.00658,10
1,213,p1,119,4.79652e-05,-1.90274,10
1,214,p1,130,4.61988e-05,-2.03598,10
1,215,p1,114,4.93059e-05,-1.65297,10
1,216,p1,140,4.75816e-05,-1.60673,10
1,217,p1,118,4.49594e-05,-1.43721,10
1,218,p1,115,4.69335e-05,-1.40829,10
1,219,p1,133,4.50416e-05,-1.06013,10
1,220,p1,129,4.87624e-05,-1.33468,10
1,221,p1,154,4.72042e-05,-1.50123,10
1,222,p1,135,4.8792e-05,-1.0897,10
1,223,p1,153,4.75896e-05,-0.927299,10
1,224,p1,101,4.9401e-05,-1.34457,10
1,225,p1,152,4.91372e-05,-1.30685,10
1,226,p1,118,5.08984e-05,-1.47978,10
1,227,p1,143,4.85564e-05,-1.24768,10
1,228,p1,154,4.91147e-05,-1.20034,10
1,229,p1,103,5.03973e-05,-1.42652,10
1,230,p1,117,4.91654e-05,-1.34249,10
1,231,p1,150,5.04689e-05,-1.28185,10
1,232,p1,142,5.21397e-05,-1.91105,10
1,233,p1,107,5.15159e-05,-1.46069,10
1,234,p1,110,4.92843e-05,-1.4639,10
1,235,p1,143,5.0878e-05,-1.78365,10
1,236,p1,141,5.0217e-05,-1.6724,10
1,237,p1,102,5.12957e-05,-1.53071,10
1,238,p1,134,4.93295e-05,-1.68874,10
1,239,p1,159,5.07964e-05,-2.09841,10
1,240,p1,127,4.87309e-05,-1.76561,10
1,241,p1,153,4.72066e-05,-2.2003,10
1,242,p1,105,4.81878e-05,-1.88398,10
