replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,136,0.00780961,51.5267,-50
1,5100,p3,160,0.0129527,51.7397,-50
1,5150,p3,129,0.0108347,61.4248,-50
1,5200,p3,154,0.00878478,49.9253,-50
1,5250,p3,203,0.00421298,29.4061,-50
1,5300,p3,126,0.00148666,20.7735,-50
1,5350,p3,184,0.00209576,21.0308,-50
1,5400,p3,160,0.00283785,21.9253,-50
1,5450,p3,106,0.00249215,25.1867,-50
1,5500,p3,99,0.00234364,15.0958,-50
1,5550,p3,154,0.00196497,30.1362,-50
1,5600,p3,116,0.00167784,51.3275,-50
