replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,40,4.81406e-05,10.0108,-10
1,5011,p3,29,4.58086e-05,9.96851,-10
1,5012,p3,102,4.44281e-05,9.90868,-10
1,5012,p3,90,4.56123e-05,9.92102,-10
1,5013,p3,200,4.55398e-05,9.95494,-10
1,5013,p3,156,4.49162e-05,9.96354,-10
1,5014,p3,271,4.48644e-05,10.014,-10
1,5014,p3,158,4.51112e-05,10.0409,-10
1,5015,p3,263,4.25263e-05,10.0203,-10
1,5015,p3,152,3.95451e-05,9.98329,-10
1,5016,p3,274,4.11049e-05,10.0019,-10
1,5016,p3,168,4.27062e-05,10.0171,-10
1,5017,p3,296,4.19569e-05,9.98898,-10
1,5017,p3,185,4.20136e-05,9.9445,-10
1,5018,p3,326,4.22688e-05,9.94816,-10
1,5018,p3,187,4.23735e-05,9.97525,-10
1,5019,p3,328,4.30488e-05,10.0178,-10
1,5019,p3,196,4.32696e-05,10.0503,-10
1,5020,p3,346,4.2552e-05,10.0239,-10
1,5020,p3,197,4.19142e-05,10.0046,-10
1,5021,p3,311,4.07395e-05,10.0058,-10
1,5021,p3,159,3.89186e-05,10.0082,-10
1,5022,p3,232,4.01719e-05,9.97253,-10
1,5022,p3,121,4.1948e-05,9.95563,-10
1,5023,p3,151,4.18473e-05,9.99047,-10
1,5023,p3,90,3.92679e-05,10.0585,-10
1,5024,p3,136,4.15925e-05,10.0741,-10
1,5024,p3,113,4.13364e-05,10.0678,-10
1,5025,p3,174,4.04233e-05,10.0385,-10
1,5025,p3,121,3.82873e-05,10.01,-10
1,5026,p3,201,3.79481e-05,10.0261,-10
1,5026,p3,137,3.65736e-05,10.0186,-10
1,5027,p3,210,3.74672e-05,10.0316,-10
1,5027,p3,122,3.60649e-05,10.0272,-10
1,5028,p3,158,3.64607e-05,9.98824,-10
1,5028,p3,92,3.68898e-05,9.95864,-10
1,5029,p3,129,3.5954e-05,9.97742,-10
1,5029,p3,100,3.4829e-05,9.99515,-10
1,5030,p3,174,3.68772e-05,9.96563,-10
1,5030,p3,140,3.77967e-05,9.9498,-10
1,5031,p3,245,3.81065e-05,9.95001,-10
1,5031,p3,161,3.8066e-05,9.964,-10
1,5032,p3,232,3.77327e-05,9.92526,-10
1,5032,p3,116,3.5635e-05,9.84059,-10
1,5033,p3,169,3.43638e-05,9.80994,-10
1,5033,p3,112,3.33594e-05,9.78928,-10
1,5034,p3,160,3.34516e-05,9.79028,-10
1,5034,p3,108,3.43107e-05,9.81021,-10
1,5035,p3,194,3.53176e-05,9.77641,-10
1,5035,p3,150,3.51093e-05,9.76135,-10
1,5036,p3,235,3.56057e-05,9.73258,-10
1,5036,p3,141,3.44017e-05,9.69335,-10
1,5037,p3,214,3.40601e-05,9.69417,-10
1,5037,p3,130,3.27944e-05,9.6977,-10
1,5038,p3,187,3.29835e-05,9.64352,-10
1,5038,p3,109,3.34117e-05,9.58471,-10
1,5039,p3,154,3.37532e-05,9.61241,-10
1,5039,p3,96,3.36974e-05,9.63252,-10
1,5040,p3,152,3.62745e-05,9.57331,-10
