replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,30
1,2,p1,224,5.02447e-05,-0.0635015,30
1,3,p1,109,5.54865e-05,-0.0348984,30
1,4,p1,76,5.69261e-05,0.273777,30
1,5,p1,161,8.65742e-05,0.23875,30
1,6,p1,152,0.000110453,0.0650207,30
1,7,p1,136,0.00011452,0.116994,30
1,8,p1,95,0.000127313,0.175311,30
1,9,p1,122,0.000147601,0.724234,30
1,10,p1,181,0.000170109,0.619336,30
1,11,p1,142,0.000206114,-0.487754,30
1,12,p1,116,0.000205908,-0.227546,30
1,13,p1,104,0.000222676,-1.45462,30
1,14,p1,190,0.000244368,-0.971527,30
1,15,p1,110,0.000250175,-1.7449,30
1,16,p1,96,0.000251057,-0.519027,30
1,17,p1,148,0.000278445,0.720568,30
1,18,p1,204,0.000287899,-0.10523,30
1,19,p1,105,0.00029167,-0.267384,30
1,20,p1,85,0.000311664,-0.252026,30
1,21,p1,181,0.000330627,-0.887014,30
1,22,p1,123,0.000350802,-0.0234396,30
1,23,p1,147,0.000377403,-1.31017,30
1,24,p1,138,0.00039309,-0.33724,30
1,25,p1,129,0.000391363,1.35008,30
1,26,p1,166,0.000397527,-0.289089,30
1,27,p1,149,0.000414269,0.229316,30
1,28,p1,154,0.000433649,0.899204,30
1,29,p1,159,0.000447063,0.604229,30
1,30,p1,126,0.000460241,1.40094,30
1,31,p1,123,0.000486685,1.88883,30
1,32,p1,165,0.00050599,2.15374,30
1,33,p1,119,0.000520956,2.45573,30
1,34,p1,131,0.000530939,2.5522,30
1,35,p1,143,0.000558759,2.10633,30
1,36,p1,159,0.000557981,1.12999,30
1,37,p1,143,0.000576072,-0.854194,30
1,38,p1,90,0.000589328,-1.18339,30
1,39,p1,157,0.000620524,0.329781,30
1,40,p1,170,0.000639215,-0.884599,30
1,41,p1,134,0.00062989,-1.67583,30
1,42,p1,105,0.000674978,-1.65824,30
1,43,p1,126,0.00070458,-2.47736,30
1,44,p1,175,0.000711501,-0.926231,30
1,45,p1,170,0.000734238,1.36596,30
1,46,p1,108,0.000777261,2.03198,30
1,47,p1,156,0.000791801,2.59465,30
1,48,p1,130,0.000795064,2.73049,30
