replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,146,4.25859e-05,3.9111,-100
1,5100,p3,144,2.13612e-05,3.4479,-100
1,5150,p3,179,1.53397e-05,2.2018,-100
1,5200,p3,155,1.98139e-05,2.56827,-100
1,5250,p3,121,2.38027e-05,2.92354,-100
1,5300,p3,114,2.26916e-05,2.90478,-100
1,5350,p3,120,2.84274e-05,1.65392,-100
1,5400,p3,110,1.24165e-05,0.211805,-100
1,5450,p3,178,2.093e-05,1.47511,-100
1,5500,p3,132,2.78527e-05,0.725226,-100
1,5550,p3,124,3.26128e-05,0.730725,-100
1,5600,p3,190,5.15975e-05,-1.45036,-100
