replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,20
1,2,p1,154,3.88345e-07,-0.00718431,20
1,3,p1,101,3.94079e-07,0.0167713,20
1,4,p1,113,4.4052e-07,0.0132812,20
1,5,p1,183,1.35612e-06,0.0789287,20
1,6,p1,155,1.96982e-06,0.142419,20
1,7,p1,106,2.30198e-06,0.0975645,20
1,8,p1,146,3.50066e-06,0.0469684,20
1,9,p1,199,4.22262e-06,0.126837,20
1,10,p1,95,3.6964e-06,-0.0444454,20
1,11,p1,123,3.81651e-06,-0.00130587,20
1,12,p1,134,5.76604e-06,-0.102188,20
1,13,p1,142,4.42125e-06,-0.0496716,20
1,14,p1,126,4.50302e-06,0.115919,20
1,15,p1,107,3.42213e-06,0.269767,20
1,16,p1,101,3.64572e-06,0.204717,20
1,17,p1,138,3.97606e-06,0.0130643,20
1,18,p1,135,4.44801e-06,0.309206,20
1,19,p1,170,3.49706e-06,0.197725,20
1,20,p1,127,3.82293e-06,0.210849,20
1,21,p1,137,4.06814e-06,0.149121,20
1,22,p1,162,3.42154e-06,0.190867,20
1,23,p1,146,3.25272e-06,0.164913,20
1,24,p1,92,5.153e-06,0.452568,20
1,25,p1,127,4.49904e-06,0.38112,20
1,26,p1,119,5.83963e-06,0.60533,20
1,27,p1,162,5.3437e-06,0.341984,20
1,28,p1,111,4.62584e-06,0.278749,20
1,29,p1,118,5.7268e-06,0.302493,20
1,30,p1,188,7.9667e-06,0.563246,20
1,31,p1,95,5.02604e-06,0.293294,20
1,32,p1,106,4.81978e-06,0.246945,20
1,33,p1,161,4.96181e-06,0.446991,20
1,34,p1,159,4.43238e-06,0.326273,20
1,35,p1,155,4.42851e-06,0.155175,20
1,36,p1,135,3.92949e-06,0.269707,20
1,37,p1,150,5.73867e-06,0.512356,20
1,38,p1,120,4.15174e-06,0.239393,20
1,39,p1,139,5.15346e-06,0.317165,20
1,40,p1,175,5.92653e-06,0.382089,20
1,41,p1,143,6.86757e-06,0.24377,20
1,42,p1,124,5.68353e-06,0.156374,20
1,43,p1,122,5.99234e-06,0.119314,20
1,44,p1,158,6.72568e-06,0.0294923,20
1,45,p1,136,6.90122e-06,0.16301,20
1,46,p1,125,8.30368e-06,0.0317163,20
1,47,p1,141,8.05291e-06,0.0313231,20
1,48,p1,148,6.00667e-06,-0.0940512,20
1,49,p1,174,7.87158e-06,-0.0982649,20
1,50,p1,118,7.13911e-06,-0.109096,20
1,51,p1,117,8.0751e-06,0.00415675,20
1,52,p1,190,6.91413e-06,-0.0026894,20
1,53,p1,156,7.38515e-06,0.0344061,20
1,54,p1,90,5.03889e-06,0.0896581,20
1,55,p1,168,7.31611e-06,0.176337,20
1,56,p1,143,6.78909e-06,0.182408,20
1,57,p1,123,6.93767e-06,0.234335,20
1,58,p1,142,7.25476e-06,0.305952,20
1,59,p1,166,6.9718e-06,0.263999,20
1,60,p1,195,8.12913e-06,0.170832,20
1,61,p1,147,7.55287e-06,0.1923,20
1,62,p1,103,8.46593e-06,0.236644,20
1,63,p1,133,8.0143e-06,0.15048,20
1,64,p1,171,8.18645e-06,0.102724,20
1,65,p1,111,8.23634e-06,-0.0538605,20
1,66,p1,105,8.39546e-06,0.127567,20
1,67,p1,171,8.19893e-06,0.0724411,20
1,68,p1,151,8.26608e-06,0.144295,20
1,69,p1,112,8.77232e-06,-0.0925885,20
1,70,p1,114,7.85319e-06,-0.188134,20
1,71,p1,131,7.09079e-06,-0.00489507,20
1,72,p1,147,7.44019e-06,-0.133253,20
1,73,p1,114,7.26493e-06,-0.115107,20
1,74,p1,136,7.07558e-06,-0.0499791,20
1,75,p1,111,6.48892e-06,-0.0450897,20
1,76,p1,158,6.12782e-06,0.0133634,20
1,77,p1,137,5.78108e-06,-0.124822,20
1,78,p1,125,5.4752e-06,0.0127441,20
1,79,p1,135,7.22387e-06,-0.0146359,20
1,80,p1,149,6.54227e-06,0.116908,20
1,81,p1,141,7.33137e-06,0.176604,20
1,82,p1,98,6.68732e-06,0.116708,20
1,83,p1,128,7.06146e-06,0.302075,20
1,84,p1,178,8.39335e-06,0.46805,20
1,85,p1,99,7.07428e-06,0.275021,20
1,86,p1,134,7.29199e-06,0.295299,20
1,87,p1,149,5.70177e-06,0.159853,20
1,88,p1,118,8.20059e-06,0.334039,20
1,89,p1,111,5.83313e-06,0.359936,20
1,90,p1,130,7.88284e-06,0.513891,20
1,91,p1,170,8.60571e-06,0.272257,20
1,92,p1,113,6.84079e-06,0.250081,20
1,93,p1,104,6.86021e-06,0.104636,20
1,94,p1,154,7.68405e-06,0.389018,20
1,95,p1,147,7.1063e-06,0.558043,20
1,96,p1,102,8.46694e-06,0.801617,20
1,97,p1,167,9.64861e-06,0.880366,20
1,98,p1,152,9.18477e-06,0.571452,20
1,99,p1,116,9.19255e-06,0.364739,20
1,100,p1,109,9.96212e-06,0.818815,20
1,101,p1,165,9.85399e-06,0.760648,20
1,102,p1,153,9.42608e-06,0.870012,20
1,103,p1,161,1.09901e-05,0.690464,20
1,104,p1,170,1.27659e-05,0.55797,20
1,105,p1,113,1.12409e-05,0.266893,20
1,106,p1,162,1.04645e-05,-0.167115,20
1,107,p1,121,1.08544e-05,0.222822,20
1,108,p1,123,1.10361e-05,0.0453962,20
1,109,p1,120,1.17476e-05,0.497398,20
1,110,p1,165,1.1798e-05,0.450549,20
1,111,p1,148,1.11724e-05,-0.0267424,20
1,112,p1,142,1.26994e-05,-0.118147,20
1,113,p1,128,1.33102e-05,0.426448,20
1,114,p1,130,1.37533e-05,0.398648,20
1,115,p1,167,1.4716e-05,0.154577,20
1,116,p1,155,1.43301e-05,0.710743,20
1,117,p1,130,1.4321e-05,0.777068,20
1,118,p1,127,1.55968e-05,0.279525,20
1,119,p1,150,1.43387e-05,0.285815,20
1,120,p1,118,1.57257e-05,0.585637,20
1,121,p1,134,1.54973e-05,0.16558,20
1,122,p1,162,1.55051e-05,0.670194,20
1,123,p1,134,1.50936e-05,0.596961,20
1,124,p1,101,1.45525e-05,0.434616,20
1,125,p1,139,1.42951e-05,0.417728,20
1,126,p1,117,1.21638e-05,1.17913,20
1,127,p1,136,1.37614e-05,0.757309,20
1,128,p1,121,1.50499e-05,0.397036,20
1,129,p1,141,1.30715e-05,0.68435,20
1,130,p1,176,1.45669e-05,0.844413,20
1,131,p1,143,1.29596e-05,0.536448,20
1,132,p1,89,1.4394e-05,0.602621,20
1,133,p1,128,1.47018e-05,0.509391,20
1,134,p1,141,1.66382e-05,0.251407,20
1,135,p1,130,1.57541e-05,0.574124,20
1,136,p1,123,1.68422e-05,0.57803,20
1,137,p1,162,1.76113e-05,0.207163,20
1,138,p1,110,1.62624e-05,0.276702,20
1,139,p1,163,1.55237e-05,0.47517,20
1,140,p1,156,1.54748e-05,0.267518,20
1,141,p1,199,1.68809e-05,0.34651,20
1,142,p1,75,1.34747e-05,0.283176,20
1,143,p1,94,1.70145e-05,0.0623926,20
1,144,p1,140,1.80497e-05,-0.408804,20
1,145,p1,148,1.70037e-05,-0.0693446,20
1,146,p1,118,1.72982e-05,-0.0273262,20
1,147,p1,116,1.98499e-05,-0.415877,20
1,148,p1,155,1.98801e-05,-0.499697,20
1,149,p1,138,1.9759e-05,0.446608,20
1,150,p1,112,2.01921e-05,-0.481345,20
1,151,p1,162,2.09918e-05,-0.193293,20
1,152,p1,132,2.25258e-05,0.266035,20
1,153,p1,106,2.41874e-05,0.336992,20
1,154,p1,150,2.27124e-05,0.847082,20
1,155,p1,122,2.2244e-05,0.803871,20
1,156,p1,138,2.28568e-05,1.35334,20
1,157,p1,126,2.33264e-05,1.02282,20
1,158,p1,147,2.23516e-05,0.794918,20
1,159,p1,126,2.42662e-05,-0.286323,20
1,160,p1,92,2.36673e-05,0.338988,20
1,161,p1,135,2.5944e-05,-0.0519829,20
1,162,p1,135,2.53649e-05,-0.250013,20
1,163,p1,134,2.49568e-05,-0.0682769,20
1,164,p1,189,2.42901e-05,-0.142997,20
1,165,p1,132,2.46281e-05,0.447186,20
1,166,p1,87,2.51665e-05,0.0192479,20
1,167,p1,139,2.35795e-05,0.18655,20
1,168,p1,163,2.39951e-05,0.0989863,20
1,169,p1,79,2.46747e-05,-0.544134,20
1,170,p1,106,2.66189e-05,-0.616431,20
1,171,p1,184,2.63572e-05,-0.138734,20
1,172,p1,142,2.41564e-05,0.860549,20
1,173,p1,128,2.52228e-05,1.06589,20
1,174,p1,138,2.58525e-05,0.712296,20
1,175,p1,151,2.48235e-05,1.26562,20
1,176,p1,191,2.44415e-05,1.62427,20
1,177,p1,127,2.64821e-05,1.85281,20
1,178,p1,147,2.70725e-05,1.72467,20
1,179,p1,120,2.39517e-05,1.85533,20
1,180,p1,138,2.27402e-05,1.80364,20
1,181,p1,139,2.45997e-05,1.18237,20
1,182,p1,134,2.61155e-05,0.958878,20
1,183,p1,141,2.75899e-05,1.34862,20
