replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,40,3.28594e-05,7.05476,-20
1,5011,p3,40,3.28594e-05,7.05476,-20
1,5012,p3,80,3.25758e-05,7.07806,-20
1,5012,p3,73,3.27791e-05,7.10607,-20
1,5013,p3,113,3.27939e-05,7.1695,-20
1,5013,p3,88,3.29972e-05,7.19274,-20
1,5014,p3,205,3.46888e-05,7.0894,-20
1,5014,p3,175,3.48007e-05,7.05977,-20
1,5015,p3,387,3.34614e-05,7.11478,-20
1,5015,p3,259,3.26763e-05,7.14877,-20
1,5016,p3,387,3.26998e-05,7.21454,-20
1,5016,p3,162,3.32971e-05,7.20127,-20
1,5017,p3,250,3.13847e-05,7.15229,-20
1,5017,p3,127,2.8579e-05,7.01868,-20
1,5018,p3,222,2.89526e-05,7.00547,-20
1,5018,p3,150,2.876e-05,6.99612,-20
1,5019,p3,274,2.84137e-05,7.17799,-20
1,5019,p3,177,2.77976e-05,7.27673,-20
1,5020,p3,342,2.7049e-05,7.36939,-20
1,5020,p3,217,2.73576e-05,7.36538,-20
1,5021,p3,409,2.77685e-05,7.24248,-20
1,5021,p3,243,2.78431e-05,7.11734,-20
1,5022,p3,379,2.66109e-05,7.09761,-20
1,5022,p3,187,2.41312e-05,7.13196,-20
1,5023,p3,259,2.55139e-05,6.97071,-20
1,5023,p3,122,2.73495e-05,6.76367,-20
1,5024,p3,177,2.71408e-05,6.82289,-20
1,5024,p3,114,2.56333e-05,6.96249,-20
1,5025,p3,228,2.44146e-05,7.00237,-20
1,5025,p3,174,2.31976e-05,7.06091,-20
1,5026,p3,349,2.43176e-05,6.89312,-20
1,5026,p3,219,2.47851e-05,6.7846,-20
1,5027,p3,334,2.54173e-05,6.77865,-20
1,5027,p3,156,2.56891e-05,6.83326,-20
1,5028,p3,245,2.62845e-05,6.80323,-20
1,5028,p3,137,2.6377e-05,6.84914,-20
1,5029,p3,231,2.60687e-05,6.8496,-20
1,5029,p3,143,2.4823e-05,6.86232,-20
1,5030,p3,257,2.36699e-05,6.82912,-20
1,5030,p3,173,2.34296e-05,6.80165,-20
1,5031,p3,335,2.35663e-05,6.67706,-20
1,5031,p3,219,2.46816e-05,6.63838,-20
1,5032,p3,364,2.61772e-05,6.56895,-20
1,5032,p3,196,2.73484e-05,6.51163,-20
1,5033,p3,300,2.77965e-05,6.63018,-20
1,5033,p3,142,2.81889e-05,6.68079,-20
1,5034,p3,231,2.78531e-05,6.62377,-20
1,5034,p3,138,2.81225e-05,6.50288,-20
1,5035,p3,279,2.96928e-05,6.40105,-20
1,5035,p3,197,3.01202e-05,6.3306,-20
1,5036,p3,332,2.91769e-05,6.26547,-20
1,5036,p3,186,2.83904e-05,6.25594,-20
1,5037,p3,301,3.05234e-05,6.37611,-20
1,5037,p3,164,3.12325e-05,6.59761,-20
1,5038,p3,225,3.01012e-05,6.76021,-20
1,5038,p3,122,2.56833e-05,6.87953,-20
1,5039,p3,220,2.56156e-05,6.86139,-20
1,5039,p3,158,2.47921e-05,6.79857,-20
1,5040,p3,332,2.45374e-05,6.90378,-20
1,5040,p3,232,2.35126e-05,7.01313,-20
1,5041,p3,387,2.46199e-05,7.09327,-20
1,5041,p3,206,2.61106e-05,7.11028,-20
1,5042,p3,306,2.57826e-05,7.13011,-20
1,5042,p3,144,2.73657e-05,7.06666,-20
1,5043,p3,227,2.96785e-05,6.93772,-20
1,5043,p3,125,3.20579e-05,6.86942,-20
1,5044,p3,219,3.17897e-05,6.8689,-20
1,5044,p3,142,3.18228e-05,6.90414,-20
1,5045,p3,277,3.44437e-05,6.66281,-20
1,5045,p3,182,3.46368e-05,6.63469,-20
1,5046,p3,312,3.61177e-05,6.69699,-20
1,5046,p3,175,3.65242e-05,6.84888,-20
1,5047,p3,262,3.63441e-05,6.81436,-20
1,5047,p3,134,3.54831e-05,6.72097,-20
1,5048,p3,208,3.32534e-05,7.05907,-20
1,5048,p3,143,3.19744e-05,7.21152,-20
1,5049,p3,263,3.25532e-05,7.17995,-20
1,5049,p3,176,3.3852e-05,7.05256,-20
1,5050,p3,310,3.27463e-05,7.09461,-20
1,5050,p3,183,3.02858e-05,7.15366,-20
1,5051,p3,292,2.92307e-05,7.24209,-20
1,5051,p3,150,2.71916e-05,7.38365,-20
1,5052,p3,253,2.71374e-05,7.62422,-20
1,5052,p3,151,2.6771e-05,7.85946,-20
1,5053,p3,239,2.48334e-05,7.83583,-20
1,5053,p3,134,2.39201e-05,7.69687,-20
1,5054,p3,232,2.51624e-05,7.66535,-20
1,5054,p3,154,2.59369e-05,7.62411,-20
1,5055,p3,301,2.558e-05,7.41946,-20
1,5055,p3,200,2.46697e-05,7.30898,-20
1,5056,p3,291,2.60721e-05,7.32133,-20
1,5056,p3,136,2.92569e-05,7.36789,-20
1,5057,p3,205,2.91788e-05,7.28306,-20
1,5057,p3,125,3.03488e-05,7.18666,-20
1,5058,p3,275,3.01724e-05,7.1994,-20
1,5058,p3,205,3.04999e-05,7.21155,-20
