replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,191,7.83284e-07,-0.00762941,10
1,3,p1,136,8.79109e-07,0.0017106,10
1,4,p1,65,9.15976e-07,0.0138204,10
1,5,p1,124,1.75598e-06,0.0147981,10
1,6,p1,188,1.84515e-06,0.0583788,10
1,7,p1,127,2.26083e-06,0.050882,10
1,8,p1,148,1.93458e-06,0.0933078,10
1,9,p1,163,1.75976e-06,0.057032,10
1,10,p1,117,1.76894e-06,0.0457827,10
1,11,p1,134,2.87007e-06,0.184068,10
1,12,p1,165,3.39816e-06,0.132529,10
1,13,p1,141,3.51265e-06,0.256636,10
1,14,p1,126,3.20263e-06,0.0675006,10
1,15,p1,156,3.0837e-06,0.189524,10
1,16,p1,149,2.7796e-06,0.122949,10
1,17,p1,154,2.5662e-06,0.144412,10
1,18,p1,147,2.07113e-06,0.0694491,10
1,19,p1,134,2.3346e-06,-0.123458,10
1,20,p1,153,2.50908e-06,-0.00503068,10
1,21,p1,159,3.58471e-06,-0.17617,10
1,22,p1,125,2.40032e-06,-0.025856,10
1,23,p1,119,1.82332e-06,-0.0799282,10
1,24,p1,135,1.67929e-06,-0.0901654,10
1,25,p1,149,3.56538e-06,-0.108601,10
1,26,p1,155,2.53028e-06,-0.115579,10
1,27,p1,116,3.1629e-06,-0.205503,10
1,28,p1,130,3.62959e-06,-0.0716283,10
1,29,p1,147,3.86297e-06,-0.117753,10
1,30,p1,113,2.9227e-06,-0.115483,10
1,31,p1,131,5.21327e-06,-0.119803,10
1,32,p1,142,5.21871e-06,0.0013022,10
1,33,p1,124,5.49005e-06,-0.164051,10
1,34,p1,126,5.31053e-06,-0.00784432,10
1,35,p1,133,5.71626e-06,-0.0131754,10
1,36,p1,165,6.19063e-06,0.0332141,10
1,37,p1,117,5.73417e-06,0.112347,10
1,38,p1,133,5.53847e-06,-0.0510065,10
1,39,p1,154,6.95185e-06,0.0604084,10
1,40,p1,124,1.0412e-05,0.0644989,10
1,41,p1,103,9.35149e-06,-0.0169628,10
1,42,p1,138,1.06803e-05,-0.126875,10
1,43,p1,129,8.94748e-06,-0.031239,10
1,44,p1,124,9.08916e-06,0.206035,10
1,45,p1,141,9.04255e-06,0.144307,10
1,46,p1,108,7.19822e-06,0.155817,10
1,47,p1,134,7.74727e-06,0.253346,10
1,48,p1,130,8.2145e-06,0.195037,10
1,49,p1,111,1.02463e-05,0.41473,10
1,50,p1,126,9.04825e-06,0.260694,10
1,51,p1,137,9.99361e-06,0.365284,10
1,52,p1,109,9.32245e-06,0.302689,10
1,53,p1,140,1.05319e-05,0.381422,10
1,54,p1,170,1.10332e-05,0.329836,10
1,55,p1,110,1.08475e-05,0.451309,10
1,56,p1,158,8.20542e-06,0.270424,10
1,57,p1,120,1.06906e-05,0.0121722,10
1,58,p1,151,1.08388e-05,0.150739,10
1,59,p1,146,8.84758e-06,0.0207174,10
1,60,p1,161,1.08541e-05,0.0731539,10
1,61,p1,154,1.40589e-05,0.308772,10
1,62,p1,143,1.0135e-05,0.213079,10
1,63,p1,115,1.06446e-05,0.193035,10
1,64,p1,125,1.1791e-05,0.184937,10
1,65,p1,131,1.53913e-05,0.184909,10
1,66,p1,132,1.38737e-05,0.0849793,10
1,67,p1,140,1.29997e-05,0.218657,10
1,68,p1,162,1.64177e-05,0.351243,10
1,69,p1,89,1.56596e-05,0.464973,10
1,70,p1,121,1.73236e-05,0.341824,10
1,71,p1,142,1.57176e-05,0.3496,10
1,72,p1,103,1.58347e-05,0.474853,10
1,73,p1,149,1.44581e-05,0.327539,10
1,74,p1,189,1.597e-05,0.360757,10
1,75,p1,107,1.59219e-05,0.455201,10
1,76,p1,125,1.72342e-05,0.34471,10
1,77,p1,182,1.60027e-05,0.269125,10
1,78,p1,186,1.59202e-05,0.261404,10
1,79,p1,137,1.41569e-05,0.340804,10
1,80,p1,163,1.44208e-05,0.22103,10
1,81,p1,134,1.22619e-05,0.10849,10
1,82,p1,156,1.36456e-05,0.108063,10
1,83,p1,131,1.47107e-05,0.3833,10
1,84,p1,156,1.72159e-05,0.431973,10
1,85,p1,202,1.74438e-05,0.594024,10
1,86,p1,98,1.98657e-05,0.68647,10
1,87,p1,155,1.60129e-05,0.504768,10
1,88,p1,138,1.60728e-05,0.504246,10
1,89,p1,112,1.45281e-05,0.533328,10
1,90,p1,156,1.38447e-05,0.523304,10
1,91,p1,104,1.49732e-05,0.426734,10
1,92,p1,186,1.26045e-05,0.326729,10
1,93,p1,160,1.33252e-05,0.477452,10
1,94,p1,105,1.09066e-05,0.399338,10
1,95,p1,141,1.25819e-05,0.406139,10
1,96,p1,162,1.27686e-05,0.592794,10
1,97,p1,134,1.08373e-05,0.665496,10
1,98,p1,98,1.38255e-05,0.506123,10
1,99,p1,112,1.397e-05,0.48664,10
1,100,p1,140,1.66156e-05,0.705566,10
1,101,p1,168,1.37296e-05,0.452804,10
1,102,p1,116,1.13243e-05,0.589416,10
1,103,p1,103,1.26968e-05,0.775097,10
1,104,p1,143,1.345e-05,0.542904,10
1,105,p1,146,1.29792e-05,0.206029,10
1,106,p1,102,1.12716e-05,0.166417,10
1,107,p1,138,1.24365e-05,0.0887512,10
1,108,p1,211,1.42079e-05,0.194665,10
1,109,p1,157,1.57491e-05,-0.0655097,10
1,110,p1,118,1.48047e-05,0.00764047,10
1,111,p1,150,1.67009e-05,0.113551,10
1,112,p1,119,1.7289e-05,0.319808,10
1,113,p1,142,1.50865e-05,0.439254,10
1,114,p1,168,1.74229e-05,0.315142,10
1,115,p1,94,1.48585e-05,0.0877126,10
1,116,p1,123,1.42934e-05,-0.205136,10
1,117,p1,140,1.64673e-05,-0.0373759,10
1,118,p1,135,1.71693e-05,0.201594,10
1,119,p1,133,1.65185e-05,0.233837,10
1,120,p1,141,1.53803e-05,-0.109664,10
1,121,p1,97,1.37209e-05,-0.126097,10
1,122,p1,137,1.55802e-05,-0.122905,10
1,123,p1,129,1.41497e-05,-0.321611,10
1,124,p1,150,1.39882e-05,-0.444513,10
1,125,p1,121,1.29718e-05,-0.672681,10
1,126,p1,143,1.33197e-05,-0.66111,10
1,127,p1,131,1.22373e-05,-0.307191,10
1,128,p1,122,1.16108e-05,-0.759876,10
1,129,p1,97,9.53661e-06,-0.670665,10
1,130,p1,102,1.01129e-05,-0.550952,10
1,131,p1,169,1.1039e-05,-0.660916,10
1,132,p1,133,1.28128e-05,-0.52575,10
1,133,p1,127,1.06671e-05,-0.683988,10
1,134,p1,121,9.65713e-06,-0.56912,10
1,135,p1,122,1.04189e-05,-0.571042,10
1,136,p1,131,1.08761e-05,-0.834689,10
1,137,p1,140,1.0052e-05,-0.865026,10
1,138,p1,123,1.06716e-05,-0.729114,10
1,139,p1,149,1.09083e-05,-0.42574,10
1,140,p1,114,1.07729e-05,-0.50883,10
1,141,p1,137,1.00733e-05,-0.389271,10
1,142,p1,162,1.03315e-05,-0.697241,10
1,143,p1,130,1.12033e-05,-0.796964,10
1,144,p1,141,1.15854e-05,-0.619584,10
1,145,p1,169,1.07908e-05,-0.54433,10
1,146,p1,102,1.10381e-05,-0.782435,10
1,147,p1,125,1.3352e-05,-0.555345,10
1,148,p1,183,1.22591e-05,-0.497397,10
1,149,p1,132,1.19803e-05,-0.340666,10
1,150,p1,108,1.20392e-05,-0.615349,10
1,151,p1,168,1.37985e-05,-0.580654,10
1,152,p1,160,1.28814e-05,-0.483125,10
1,153,p1,135,1.28804e-05,-0.695896,10
1,154,p1,119,1.31142e-05,-0.925225,10
1,155,p1,117,1.323e-05,-0.73937,10
1,156,p1,153,1.21885e-05,-0.822197,10
1,157,p1,155,1.30928e-05,-0.655005,10
1,158,p1,153,1.4663e-05,-0.905941,10
1,159,p1,170,1.60862e-05,-0.993508,10
1,160,p1,122,1.35867e-05,-0.781899,10
1,161,p1,99,1.58264e-05,-0.547735,10
1,162,p1,149,1.74271e-05,-0.733792,10
1,163,p1,140,1.52962e-05,-0.353791,10
1,164,p1,180,1.3712e-05,-0.436646,10
1,165,p1,106,1.59421e-05,-0.264942,10
1,166,p1,134,1.52654e-05,-0.437133,10
1,167,p1,167,1.77692e-05,-0.470504,10
1,168,p1,118,1.52779e-05,-0.2634,10
1,169,p1,132,1.65903e-05,-0.637958,10
1,170,p1,144,1.83811e-05,-0.667179,10
1,171,p1,108,1.64322e-05,-0.525171,10
1,172,p1,154,1.71426e-05,-0.816367,10
1,173,p1,142,1.68005e-05,-0.849478,10
1,174,p1,116,1.7889e-05,-1.25754,10
1,175,p1,111,1.88422e-05,-0.811269,10
1,176,p1,170,1.59005e-05,-0.912224,10
1,177,p1,145,1.60566e-05,-0.864741,10
1,178,p1,149,1.66614e-05,-0.701063,10
1,179,p1,112,1.5784e-05,-0.585347,10
1,180,p1,169,1.63644e-05,-0.57848,10
1,181,p1,144,1.45433e-05,-0.773323,10
1,182,p1,118,1.43238e-05,-0.627731,10
1,183,p1,98,1.5492e-05,-0.686304,10
1,184,p1,133,1.64351e-05,-1.04045,10
1,185,p1,183,1.74305e-05,-1.07457,10
1,186,p1,98,1.82278e-05,-1.19855,10
1,187,p1,111,1.93304e-05,-1.13482,10
1,188,p1,191,1.58729e-05,-0.948989,10
1,189,p1,105,1.65751e-05,-0.935309,10
1,190,p1,108,1.61025e-05,-1.13809,10
1,191,p1,181,1.5237e-05,-0.882837,10
1,192,p1,124,1.44895e-05,-0.946365,10
1,193,p1,87,1.31688e-05,-1.05262,10
1,194,p1,189,1.36323e-05,-1.04935,10
1,195,p1,145,1.36801e-05,-0.795621,10
1,196,p1,125,1.39622e-05,-0.721178,10
1,197,p1,142,1.34681e-05,-1.06711,10
1,198,p1,96,1.37381e-05,-0.991719,10
1,199,p1,162,1.39371e-05,-0.807457,10
1,200,p1,155,1.36248e-05,-1.19447,10
1,201,p1,94,1.13173e-05,-1.27399,10
1,202,p1,115,1.19403e-05,-1.33284,10
1,203,p1,147,1.18747e-05,-1.3917,10
1,204,p1,162,1.17259e-05,-1.31062,10
1,205,p1,106,9.4126e-06,-1.37783,10
1,206,p1,120,8.19236e-06,-1.40936,10
1,207,p1,200,9.1955e-06,-1.32973,10
1,208,p1,156,1.01859e-05,-1.39381,10
1,209,p1,121,8.67564e-06,-1.44776,10
1,210,p1,91,1.00296e-05,-1.28915,10
1,211,p1,157,1.04524e-05,-1.47948,10
1,212,p1,155,1.14354e-05,-1.49472,10
1,213,p1,130,1.06015e-05,-1.55047,10
1,214,p1,129,1.09287e-05,-1.62126,10
1,215,p1,143,1.1992e-05,-1.48785,10
1,216,p1,112,1.38532e-05,-1.67234,10
1,217,p1,151,1.40174e-05,-1.61646,10
1,218,p1,133,1.67005e-05,-1.60689,10
1,219,p1,107,1.4907e-05,-1.61399,10
1,220,p1,135,1.44239e-05,-1.52701,10
1,221,p1,140,1.40347e-05,-1.49985,10
1,222,p1,163,1.25189e-05,-1.49489,10
1,223,p1,170,1.3631e-05,-1.51939,10
1,224,p1,83,1.20591e-05,-1.34121,10
1,225,p1,112,1.29867e-05,-1.39228,10
1,226,p1,154,1.15949e-05,-1.23613,10
1,227,p1,134,1.17376e-05,-1.32109,10
1,228,p1,124,1.18415e-05,-1.31984,10
1,229,p1,143,1.24752e-05,-1.3635,10
1,230,p1,116,1.28786e-05,-1.38243,10
1,231,p1,134,1.33554e-05,-1.45197,10
1,232,p1,157,1.2749e-05,-1.29023,10
1,233,p1,199,1.48424e-05,-1.24705,10
1,234,p1,133,1.42436e-05,-1.38365,10
1,235,p1,86,1.50237e-05,-1.19606,10
1,236,p1,140,1.38827e-05,-1.45247,10
1,237,p1,134,1.54453e-05,-1.33514,10
1,238,p1,128,1.51889e-05,-1.62378,10
1,239,p1,101,1.59548e-05,-1.694,10
1,240,p1,142,1.58205e-05,-1.38754,10
1,241,p1,138,1.46926e-05,-1.47093,10
1,242,p1,146,1.38551e-05,-1.50738,10
1,243,p1,123,1.3067e-05,-1.71506,10
1,244,p1,130,1.47219e-05,-1.60183,10
1,245,p1,177,1.39234e-05,-1.71224,10
1,246,p1,108,1.37191e-05,-1.73362,10
1,247,p1,99,1.57367e-05,-1.79112,10
1,248,p1,156,1.68456e-05,-1.70351,10
1,249,p1,196,1.66091e-05,-1.65934,10
1,250,p1,100,1.6173e-05,-1.37432,10
1,251,p1,125,1.92496e-05,-1.42423,10
1,252,p1,166,1.9824e-05,-1.28894,10
1,253,p1,147,1.76308e-05,-1.37301,10
1,254,p1,96,1.88683e-05,-1.32813,10
1,255,p1,139,1.96612e-05,-1.36652,10
1,256,p1,157,1.90854e-05,-1.15914,10
1,257,p1,144,1.89974e-05,-1.31888,10
1,258,p1,134,1.92997e-05,-1.27954,10
1,259,p1,170,1.93933e-05,-1.15438,10
1,260,p1,164,1.9438e-05,-1.22593,10
