replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,20,4.2575e-05,9.9037,-30
1,5011,p3,20,4.2575e-05,9.9037,-30
1,5012,p3,40,4.37219e-05,10.1317,-30
1,5012,p3,40,4.37219e-05,10.1317,-30
1,5013,p3,60,4.21833e-05,10.6232,-30
1,5013,p3,54,4.24468e-05,10.6567,-30
1,5014,p3,135,4.56952e-05,10.0532,-30
1,5014,p3,127,4.6023e-05,9.95307,-30
1,5015,p3,253,4.50872e-05,9.9888,-30
1,5015,p3,186,4.42382e-05,9.97806,-30
1,5016,p3,347,4.33533e-05,9.99921,-30
1,5016,p3,219,4.29685e-05,9.97476,-30
1,5017,p3,341,4.49366e-05,10.2411,-30
1,5017,p3,168,4.65483e-05,10.5506,-30
1,5018,p3,276,4.64235e-05,10.3128,-30
1,5018,p3,155,4.55559e-05,10.1871,-30
1,5019,p3,270,4.37139e-05,10.3727,-30
1,5019,p3,156,4.13182e-05,10.6038,-30
1,5020,p3,228,4.3977e-05,10.6153,-30
1,5020,p3,121,4.58855e-05,10.5196,-30
1,5021,p3,238,4.44009e-05,10.5758,-30
1,5021,p3,176,4.35804e-05,10.5432,-30
1,5022,p3,301,4.5906e-05,10.45,-30
1,5022,p3,176,4.71378e-05,10.3895,-30
1,5023,p3,303,4.74697e-05,10.1653,-30
1,5023,p3,174,4.72221e-05,9.91545,-30
1,5024,p3,250,4.71275e-05,9.91744,-30
1,5024,p3,124,4.6689e-05,9.92979,-30
1,5025,p3,196,4.77994e-05,9.95528,-30
1,5025,p3,121,4.83461e-05,10.0247,-30
1,5026,p3,193,4.84545e-05,10.126,-30
1,5026,p3,126,4.89786e-05,10.3351,-30
1,5027,p3,223,4.93347e-05,10.2061,-30
1,5027,p3,160,4.8901e-05,10.0549,-30
1,5028,p3,262,4.79647e-05,10.0814,-30
1,5028,p3,148,4.70033e-05,9.99458,-30
1,5029,p3,302,4.84249e-05,10.0232,-30
1,5029,p3,202,4.94726e-05,10.0377,-30
1,5030,p3,306,4.96873e-05,10.132,-30
1,5030,p3,145,4.9742e-05,10.254,-30
1,5031,p3,206,5.08033e-05,10.1363,-30
1,5031,p3,107,5.25435e-05,10.1751,-30
1,5032,p3,221,5.29516e-05,10.1885,-30
1,5032,p3,167,5.19535e-05,10.1309,-30
1,5033,p3,301,5.21541e-05,10.0965,-30
1,5033,p3,187,5.2065e-05,10.1702,-30
1,5034,p3,345,5.05734e-05,9.91608,-30
1,5034,p3,216,4.96518e-05,9.89202,-30
1,5035,p3,319,5.03421e-05,10.2168,-30
1,5035,p3,157,4.96921e-05,10.5492,-30
1,5036,p3,230,5.00603e-05,10.5157,-30
1,5036,p3,130,5.04911e-05,10.6537,-30
1,5037,p3,249,5.00009e-05,10.3397,-30
1,5037,p3,176,5.01748e-05,10.2334,-30
1,5038,p3,309,5.11284e-05,10.2251,-30
1,5038,p3,181,5.12954e-05,10.1576,-30
1,5039,p3,266,5.06525e-05,10.0619,-30
1,5039,p3,129,4.90004e-05,9.84924,-30
1,5040,p3,199,4.98609e-05,9.68546,-30
1,5040,p3,123,4.92746e-05,9.31805,-30
1,5041,p3,233,5.06582e-05,9.5573,-30
1,5041,p3,170,5.06088e-05,9.55167,-30
1,5042,p3,313,5.17845e-05,9.69158,-30
1,5042,p3,197,5.24323e-05,9.78305,-30
1,5043,p3,311,5.31401e-05,9.67997,-30
1,5043,p3,167,5.39856e-05,9.48167,-30
1,5044,p3,277,5.48145e-05,9.81812,-30
1,5044,p3,160,5.52582e-05,10.3934,-30
1,5045,p3,253,5.58523e-05,10.7022,-30
1,5045,p3,146,5.60312e-05,10.9261,-30
1,5046,p3,259,5.56335e-05,10.591,-30
1,5046,p3,165,5.53436e-05,10.3372,-30
1,5047,p3,300,5.52019e-05,10.2423,-30
1,5047,p3,177,5.56357e-05,10.1945,-30
1,5048,p3,277,5.59556e-05,10.1184,-30
1,5048,p3,140,5.62857e-05,10.1776,-30
1,5049,p3,231,5.8886e-05,10.0842,-30
1,5049,p3,138,6.09901e-05,10.0183,-30
1,5050,p3,234,5.96589e-05,10.2998,-30
1,5050,p3,147,5.67914e-05,10.363,-30
1,5051,p3,237,5.86558e-05,10.4758,-30
1,5051,p3,144,5.97131e-05,10.4751,-30
1,5052,p3,272,5.94979e-05,10.2448,-30
1,5052,p3,182,5.93011e-05,10.1887,-30
1,5053,p3,311,5.86329e-05,10.482,-30
1,5053,p3,193,5.71127e-05,10.5057,-30
1,5054,p3,290,5.8165e-05,10.2916,-30
1,5054,p3,146,5.83838e-05,9.77369,-30
1,5055,p3,266,5.70361e-05,9.6939,-30
1,5055,p3,176,5.56428e-05,9.52496,-30
1,5056,p3,290,5.52793e-05,9.48494,-30
1,5056,p3,164,5.47152e-05,9.44697,-30
1,5057,p3,272,5.35222e-05,9.45937,-30
1,5057,p3,152,5.24126e-05,9.48075,-30
1,5058,p3,240,5.32797e-05,9.14014,-30
1,5058,p3,137,5.43356e-05,8.83669,-30
1,5059,p3,248,5.46033e-05,9.23131,-30
1,5059,p3,164,5.40722e-05,9.67826,-30
1,5060,p3,257,5.4318e-05,9.65619,-30
1,5060,p3,143,5.50254e-05,9.56728,-30
1,5061,p3,257,5.55544e-05,9.37723,-30
1,5061,p3,170,5.56663e-05,9.27901,-30
1,5062,p3,297,5.68028e-05,9.57254,-30
1,5062,p3,176,5.79844e-05,9.85742,-30
1,5063,p3,281,5.9951e-05,9.75623,-30
1,5063,p3,155,6.14429e-05,9.72896,-30
1,5064,p3,253,6.25478e-05,9.67171,-30
1,5064,p3,144,6.29041e-05,9.75878,-30
1,5065,p3,250,6.36152e-05,9.91201,-30
1,5065,p3,158,6.33434e-05,10.2937,-30
1,5066,p3,298,6.31192e-05,10.4629,-30
1,5066,p3,186,6.27042e-05,10.7086,-30
1,5067,p3,318,6.2376e-05,10.8693,-30
1,5067,p3,170,6.17422e-05,10.9263,-30
1,5068,p3,232,6.14149e-05,10.9453,-30
1,5068,p3,113,6.10764e-05,10.6853,-30
1,5069,p3,194,5.87495e-05,10.7784,-30
1,5069,p3,145,5.79313e-05,10.78,-30
1,5070,p3,285,5.68349e-05,10.5564,-30
1,5070,p3,194,5.68244e-05,10.3851,-30
1,5071,p3,329,5.89416e-05,10.3451,-30
1,5071,p3,188,6.12578e-05,10.2785,-30
1,5072,p3,246,6.09373e-05,10.3822,-30
1,5072,p3,104,5.88036e-05,10.405,-30
1,5073,p3,176,5.7491e-05,9.96515,-30
1,5073,p3,125,5.58646e-05,9.65478,-30
1,5074,p3,219,5.64886e-05,9.9164,-30
1,5074,p3,152,5.56927e-05,10.2031,-30
1,5075,p3,316,5.66141e-05,10.0582,-30
1,5075,p3,217,5.64391e-05,10.0902,-30
1,5076,p3,337,5.51356e-05,10.1592,-30
1,5076,p3,169,5.28542e-05,10.2915,-30
1,5077,p3,242,5.1502e-05,10.1758,-30
1,5077,p3,133,5.11075e-05,10.1792,-30
1,5078,p3,213,4.95513e-05,10.1467,-30
1,5078,p3,138,5.08882e-05,10.13,-30
1,5079,p3,266,5.0755e-05,10.2028,-30
1,5079,p3,188,5.14547e-05,10.2655,-30
1,5080,p3,333,5.18457e-05,10.0865,-30
1,5080,p3,188,5.28913e-05,9.8684,-30
1,5081,p3,294,5.1188e-05,10.1251,-30
1,5081,p3,148,5.02694e-05,10.3983,-30
1,5082,p3,202,5.1833e-05,10.529,-30
1,5082,p3,105,5.49456e-05,10.3775,-30
1,5083,p3,212,5.70989e-05,10.1911,-30
1,5083,p3,173,5.76207e-05,10.1033,-30
1,5084,p3,335,5.88657e-05,10.1055,-30
1,5084,p3,213,5.89966e-05,10.1238,-30
1,5085,p3,327,5.85385e-05,9.92324,-30
