replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,150,5.27891e-05,15.2349,-100
1,5100,p3,125,5.62861e-05,17.5745,-100
1,5150,p3,130,5.08405e-05,15.5374,-100
1,5200,p3,152,7.51333e-05,15.6003,-100
1,5250,p3,120,7.85194e-05,15.5458,-100
1,5300,p3,110,5.27558e-05,17.3932,-100
1,5350,p3,124,7.83695e-05,15.7592,-100
1,5400,p3,113,7.5038e-05,14.8902,-100
1,5450,p3,99,5.72901e-05,15.1595,-100
1,5500,p3,178,4.79483e-05,16.0027,-100
1,5550,p3,173,4.83817e-05,13.5801,-100
1,5600,p3,159,6.53147e-05,12.8244,-100
