replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,50
1,2,p1,163,4.10394e-05,0.112495,50
1,3,p1,145,5.4601e-05,0.125926,50
1,4,p1,109,6.51254e-05,-0.00845675,50
1,5,p1,88,8.47618e-05,-0.263219,50
1,6,p1,184,0.000107689,-0.582384,50
1,7,p1,140,0.000135136,-0.339389,50
1,8,p1,129,0.000147339,-0.294961,50
1,9,p1,113,0.000173296,-0.632758,50
1,10,p1,158,0.000203073,-0.787734,50
1,11,p1,135,0.000211738,-1.51554,50
1,12,p1,144,0.000223721,-1.43344,50
1,13,p1,157,0.00024289,-1.81854,50
1,14,p1,147,0.000271656,-1.39929,50
1,15,p1,143,0.000282717,-1.15218,50
1,16,p1,152,0.000289697,-1.84942,50
1,17,p1,106,0.000303692,-2.81516,50
1,18,p1,137,0.000344904,-2.77943,50
1,19,p1,139,0.000370209,-4.6157,50
1,20,p1,142,0.00039237,-4.1862,50
1,21,p1,162,0.000391941,-3.16202,50
1,22,p1,101,0.000399679,-3.39675,50
1,23,p1,165,0.000415071,-5.33394,50
1,24,p1,172,0.00043661,-4.85898,50
1,25,p1,92,0.000429724,-4.43855,50
1,26,p1,144,0.000455897,-5.70009,50
1,27,p1,165,0.000466063,-7.33126,50
1,28,p1,154,0.000470521,-6.91145,50
1,29,p1,140,0.000466093,-8.85996,50
1,30,p1,110,0.000479264,-5.87776,50
1,31,p1,163,0.00051554,-7.32131,50
1,32,p1,108,0.000484687,-5.42543,50
1,33,p1,133,0.000505979,-6.25628,50
1,34,p1,132,0.000520115,-5.01552,50
1,35,p1,118,0.000525576,-4.74837,50
1,36,p1,156,0.000566562,-5.53297,50
1,37,p1,141,0.000582048,-5.76949,50
1,38,p1,140,0.000605829,-6.15835,50
1,39,p1,157,0.000611033,-6.61501,50
1,40,p1,132,0.00063172,-5.86028,50
1,41,p1,144,0.000650531,-3.40072,50
1,42,p1,113,0.000667083,-2.87963,50
1,43,p1,121,0.000662284,-4.1765,50
1,44,p1,130,0.00068734,-3.58778,50
1,45,p1,151,0.000711101,-3.13384,50
1,46,p1,158,0.00070666,-2.47914,50
1,47,p1,119,0.000729328,-4.20726,50
1,48,p1,137,0.000750183,-4.14715,50
1,49,p1,128,0.000770757,-6.7721,50
1,50,p1,153,0.000767887,-8.08071,50
1,51,p1,119,0.000760619,-9.72282,50
1,52,p1,104,0.000783895,-10.2273,50
1,53,p1,167,0.000791521,-10.9354,50
1,54,p1,150,0.000810145,-12.3352,50
1,55,p1,114,0.000837768,-10.8455,50
1,56,p1,138,0.000861852,-9.57224,50
1,57,p1,134,0.000842425,-9.61819,50
1,58,p1,166,0.000877508,-6.91205,50
1,59,p1,112,0.000863419,-6.93265,50
1,60,p1,107,0.00090189,-5.12114,50
1,61,p1,125,0.000911661,-11.2424,50
1,62,p1,121,0.000944489,-10.307,50
1,63,p1,157,0.000958212,-8.26134,50
1,64,p1,109,0.00092368,-7.6756,50
1,65,p1,94,0.00094132,-5.43517,50
1,66,p1,160,0.000991967,-9.06796,50
1,67,p1,162,0.0010016,-8.10174,50
1,68,p1,157,0.00100435,-5.49313,50
1,69,p1,134,0.00101595,-1.96184,50
1,70,p1,167,0.00106541,-3.558,50
1,71,p1,127,0.00106702,-5.53141,50
1,72,p1,111,0.00105781,-5.78313,50
1,73,p1,144,0.0010774,-3.26356,50
1,74,p1,132,0.00109326,-2.4662,50
