replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,50,0.000102462,-19.5617,-100
1,5011,p3,50,0.000102462,-19.5617,-100
1,5012,p3,100,0.000101629,-19.8083,-100
1,5012,p3,75,0.000102335,-19.7969,-100
1,5013,p3,125,9.84787e-05,-19.4505,-100
1,5013,p3,99,9.79497e-05,-19.2909,-100
1,5014,p3,201,9.77166e-05,-19.2857,-100
1,5014,p3,164,9.84189e-05,-19.3886,-100
1,5011,p3,50,5.5252e-05,-52.7144,-30
1,5011,p3,50,5.5252e-05,-52.7144,-30
1,5012,p3,100,5.9962e-05,-52.9578,-30
1,5012,p3,78,6.16034e-05,-52.9746,-30
1,5013,p3,128,6.08017e-05,-52.9749,-30
1,5013,p3,98,5.7981e-05,-52.9431,-30
1,5014,p3,251,6.09599e-05,-52.7072,-30
1,5014,p3,213,6.10855e-05,-52.6648,-30
1,5015,p3,438,6.07624e-05,-52.7625,-30
1,5015,p3,270,6.04708e-05,-52.8298,-30
1,5016,p3,402,5.87731e-05,-52.7489,-30
1,5016,p3,166,5.42535e-05,-52.5538,-30
1,5017,p3,275,5.57223e-05,-52.7138,-30
1,5017,p3,153,5.72575e-05,-52.8385,-30
1,5018,p3,277,6.07192e-05,-52.7551,-30
1,5018,p3,168,6.30843e-05,-52.7431,-30
1,5019,p3,295,6.25439e-05,-52.8364,-30
1,5019,p3,169,6.10299e-05,-52.9408,-30
1,5020,p3,302,5.93925e-05,-53.1069,-30
1,5020,p3,179,5.66935e-05,-53.1776,-30
1,5011,p3,50,8.6976e-05,-38.6755,-10
1,5011,p3,50,8.6976e-05,-38.6755,-10
1,5012,p3,100,8.3943e-05,-38.5868,-10
1,5012,p3,81,8.45306e-05,-38.7376,-10
1,5013,p3,131,7.83294e-05,-38.2511,-10
1,5013,p3,101,7.80007e-05,-38.2174,-10
1,5014,p3,232,8.18874e-05,-38.4826,-10
1,5014,p3,192,8.45497e-05,-38.6693,-10
1,5015,p3,399,8.30293e-05,-38.6049,-10
1,5015,p3,254,8.22687e-05,-38.5958,-10
1,5016,p3,396,8.53619e-05,-38.8044,-10
1,5016,p3,181,9.02807e-05,-39.2188,-10
1,5017,p3,263,8.40001e-05,-38.706,-10
1,5017,p3,131,7.72467e-05,-38.2597,-10
1,5018,p3,226,8.04163e-05,-38.3556,-10
1,5018,p3,148,8.44006e-05,-38.5986,-10
1,5019,p3,283,8.77647e-05,-38.8088,-10
1,5019,p3,185,9.05312e-05,-39.0273,-10
1,5020,p3,324,8.79069e-05,-38.8626,-10
1,5020,p3,187,8.54929e-05,-38.6482,-10
1,5021,p3,301,8.53273e-05,-38.651,-10
1,5021,p3,151,8.42643e-05,-38.5405,-10
1,5022,p3,219,8.42112e-05,-38.417,-10
1,5022,p3,115,8.36098e-05,-38.215,-10
1,5023,p3,188,8.63111e-05,-38.458,-10
1,5023,p3,127,8.51652e-05,-38.3753,-10
1,5024,p3,264,9.04743e-05,-38.8774,-10
1,5024,p3,191,9.09848e-05,-38.9107,-10
1,5025,p3,317,9.42017e-05,-39.2242,-10
1,5025,p3,169,9.58447e-05,-39.4924,-10
1,5026,p3,253,9.7399e-05,-39.6154,-10
1,5026,p3,137,9.75124e-05,-39.685,-10
1,5027,p3,218,9.49482e-05,-39.3842,-10
1,5027,p3,141,9.39072e-05,-39.2278,-10
1,5028,p3,281,9.56339e-05,-38.9163,-10
1,5028,p3,195,9.47174e-05,-38.7389,-10
1,5029,p3,341,9.60724e-05,-38.9705,-10
1,5029,p3,193,9.70829e-05,-39.3015,-10
1,5030,p3,322,9.43545e-05,-39.0314,-10
1,5030,p3,170,9.38763e-05,-38.9614,-10
1,5031,p3,249,9.44853e-05,-39.1994,-10
1,5031,p3,120,9.53524e-05,-39.6206,-10
1,5032,p3,177,9.60532e-05,-39.525,-10
1,5032,p3,108,9.67481e-05,-39.412,-10
1,5033,p3,271,9.45833e-05,-39.1707,-10
