replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,139,5.59676e-05,2.10775,-30
1,5100,p3,126,5.16635e-05,1.76531,-30
1,5150,p3,142,7.95264e-05,3.65974,-30
1,5200,p3,147,4.94734e-05,7.2666,-30
1,5250,p3,105,7.30748e-05,6.05311,-30
1,5300,p3,177,3.16014e-05,6.12012,-30
1,5350,p3,142,4.56006e-05,3.95249,-30
1,5400,p3,109,3.48481e-05,9.06675,-30
1,5450,p3,183,2.37863e-05,9.7583,-30
1,5500,p3,138,3.93315e-05,9.99357,-30
1,5550,p3,120,3.77229e-05,9.33126,-30
1,5600,p3,178,5.18015e-05,8.65899,-30
