replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,155,6.94957e-05,28.1079,-100
1,5100,p3,139,5.84641e-05,31.6179,-100
1,5150,p3,167,4.75207e-05,33.0094,-100
1,5200,p3,131,3.05096e-05,34.6555,-100
1,5250,p3,124,2.9906e-05,34.6164,-100
1,5300,p3,135,4.09067e-05,34.9852,-100
1,5350,p3,140,4.46041e-05,33.7831,-100
1,5400,p3,217,8.17367e-05,32.7806,-100
1,5450,p3,97,7.42518e-05,34.3723,-100
1,5500,p3,86,4.96809e-05,35.6722,-100
1,5550,p3,141,4.36286e-05,36.8193,-100
1,5600,p3,113,6.93484e-05,35.509,-100
