replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5011,p3,20,9.02625e-05,10.9745,-10
1,5011,p3,20,9.02625e-05,10.9745,-10
1,5012,p3,40,8.73844e-05,10.1908,-10
1,5012,p3,40,8.73844e-05,10.1908,-10
1,5013,p3,60,8.52958e-05,10.2739,-10
1,5013,p3,54,8.60751e-05,10.5269,-10
1,5014,p3,92,8.33719e-05,10.4443,-10
1,5014,p3,82,8.42333e-05,10.3556,-10
1,5015,p3,162,8.5555e-05,10.3133,-10
1,5015,p3,141,8.64106e-05,10.3365,-10
1,5016,p3,223,8.61515e-05,10.1525,-10
1,5016,p3,145,8.44954e-05,10.1024,-10
1,5017,p3,210,8.34988e-05,10.0734,-10
1,5017,p3,120,8.07847e-05,10.0317,-10
1,5018,p3,191,8.07689e-05,9.93373,-10
1,5018,p3,127,7.90994e-05,9.85812,-10
1,5019,p3,199,7.67752e-05,9.73597,-10
1,5019,p3,130,7.54331e-05,9.73112,-10
1,5020,p3,197,7.75658e-05,9.92539,-10
1,5020,p3,121,7.82248e-05,10.0472,-10
1,5021,p3,187,7.71835e-05,9.98277,-10
1,5021,p3,123,7.42805e-05,9.68555,-10
1,5022,p3,182,7.42154e-05,9.75002,-10
1,5022,p3,116,7.38187e-05,9.71134,-10
1,5023,p3,160,7.46793e-05,9.86089,-10
1,5023,p3,103,7.63324e-05,9.73101,-10
1,5024,p3,166,7.5247e-05,9.68568,-10
1,5024,p3,128,7.55164e-05,9.65017,-10
1,5025,p3,210,7.55565e-05,9.56701,-10
1,5025,p3,133,7.52213e-05,9.57948,-10
1,5026,p3,200,7.3124e-05,9.52648,-10
1,5026,p3,123,7.04739e-05,9.49718,-10
1,5027,p3,172,7.01758e-05,9.60195,-10
1,5027,p3,108,6.94359e-05,9.78237,-10
1,5028,p3,172,7.07682e-05,9.90107,-10
1,5028,p3,131,7.15349e-05,9.91431,-10
1,5029,p3,203,7.34894e-05,9.89235,-10
1,5029,p3,137,7.35918e-05,9.71371,-10
1,5030,p3,201,7.48352e-05,9.70683,-10
1,5030,p3,119,7.5977e-05,9.47685,-10
1,5031,p3,162,7.53755e-05,9.4283,-10
1,5031,p3,90,7.35228e-05,9.22718,-10
1,5032,p3,116,7.37504e-05,9.10925,-10
1,5032,p3,86,7.36466e-05,8.96718,-10
1,5033,p3,142,7.74988e-05,9.12142,-10
1,5033,p3,115,7.83871e-05,9.13146,-10
1,5034,p3,171,8.11699e-05,9.40196,-10
1,5034,p3,120,8.01361e-05,9.45395,-10
1,5035,p3,173,7.98759e-05,9.43974,-10
1,5035,p3,115,7.75917e-05,9.2183,-10
1,5036,p3,176,7.74919e-05,9.33738,-10
1,5036,p3,114,7.64905e-05,9.15505,-10
1,5037,p3,152,7.46858e-05,9.2923,-10
1,5037,p3,91,7.20209e-05,9.04256,-10
1,5038,p3,134,7.0029e-05,8.56832,-10
1,5038,p3,94,6.99015e-05,8.20616,-10
1,5039,p3,151,7.28179e-05,8.31638,-10
1,5039,p3,114,7.55725e-05,8.57037,-10
1,5040,p3,176,7.47908e-05,8.71051,-10
1,5040,p3,116,7.28809e-05,8.83182,-10
1,5041,p3,175,6.84508e-05,8.53895,-10
1,5041,p3,110,6.7219e-05,8.23961,-10
1,5042,p3,175,6.61022e-05,8.20187,-10
1,5042,p3,118,6.75786e-05,8.18682,-10
1,5043,p3,172,7.23313e-05,8.33091,-10
1,5043,p3,120,7.58729e-05,8.35615,-10
1,5044,p3,187,7.49735e-05,8.12703,-10
1,5044,p3,130,7.19873e-05,7.89097,-10
1,5045,p3,181,7.15367e-05,7.88945,-10
1,5045,p3,98,6.69846e-05,7.7195,-10
1,5046,p3,126,6.37374e-05,7.56143,-10
1,5046,p3,84,5.55499e-05,7.02316,-10
1,5047,p3,136,5.65368e-05,7.2338,-10
1,5047,p3,112,5.74825e-05,7.27181,-10
1,5048,p3,178,5.78082e-05,7.08912,-10
1,5048,p3,127,5.89745e-05,6.98296,-10
1,5049,p3,184,6.38494e-05,7.23364,-10
1,5049,p3,105,6.56603e-05,7.32198,-10
1,5050,p3,144,6.14837e-05,7.10816,-10
1,5050,p3,94,5.40239e-05,6.81347,-10
1,5051,p3,152,5.26166e-05,7.05375,-10
1,5051,p3,115,5.23463e-05,7.10908,-10
1,5052,p3,190,5.61503e-05,7.16474,-10
1,5052,p3,130,5.7074e-05,7.02657,-10
1,5053,p3,199,5.55149e-05,6.77058,-10
1,5053,p3,116,5.74049e-05,6.60053,-10
1,5054,p3,155,5.59471e-05,6.66079,-10
1,5054,p3,102,5.7909e-05,6.91731,-10
1,5055,p3,155,5.39877e-05,6.95861,-10
1,5055,p3,120,5.29972e-05,6.95209,-10
1,5056,p3,221,5.34989e-05,6.96533,-10
1,5056,p3,166,5.49069e-05,6.9058,-10
1,5057,p3,273,5.92036e-05,6.95603,-10
1,5057,p3,167,6.03383e-05,6.88128,-10
1,5058,p3,247,6.12643e-05,6.91568,-10
1,5058,p3,134,6.15307e-05,7.04849,-10
1,5059,p3,172,6.05682e-05,6.97604,-10
1,5059,p3,102,5.76538e-05,6.77898,-10
1,5060,p3,160,5.50994e-05,6.59083,-10
1,5060,p3,135,5.48236e-05,6.53048,-10
1,5061,p3,212,5.92763e-05,6.62165,-10
1,5061,p3,146,6.18981e-05,6.65608,-10
1,5062,p3,196,6.20273e-05,6.59615,-10
1,5062,p3,119,5.8564e-05,6.2506,-10
1,5063,p3,180,5.75761e-05,6.10753,-10
1,5063,p3,118,5.92402e-05,6.03122,-10
1,5064,p3,192,5.67516e-05,5.90246,-10
1,5064,p3,138,5.74863e-05,5.84549,-10
1,5065,p3,213,5.56681e-05,5.59168,-10
1,5065,p3,138,5.61544e-05,5.44532,-10
1,5066,p3,199,5.97398e-05,5.39462,-10
1,5066,p3,119,6.08643e-05,5.1237,-10
1,5067,p3,192,6.11727e-05,5.24896,-10
1,5067,p3,146,5.92454e-05,5.22315,-10
1,5068,p3,231,6.00958e-05,5.16326,-10
1,5068,p3,156,5.98252e-05,4.96534,-10
1,5069,p3,223,5.78312e-05,4.78705,-10
1,5069,p3,137,5.45245e-05,4.58681,-10
1,5070,p3,215,5.52447e-05,4.47983,-10
1,5070,p3,155,5.46591e-05,4.38467,-10
1,5071,p3,213,5.51583e-05,4.32894,-10
1,5071,p3,132,5.26395e-05,4.19841,-10
1,5072,p3,204,5.49942e-05,4.59614,-10
1,5072,p3,142,5.26056e-05,4.62441,-10
1,5073,p3,208,5.17824e-05,4.45017,-10
1,5073,p3,147,4.74187e-05,4.05336,-10
