replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,888,0.00450649,-9.92072,-10
1,5100,p3,1021,0.00498931,-10.0271,-10
1,5150,p3,895,0.00523452,-10.3294,-10
1,5200,p3,1043,0.00575464,-9.20286,-10
1,5250,p3,962,0.00643936,-9.64118,-10
1,5300,p3,926,0.00681548,-10.4825,-10
1,5350,p3,1144,0.00771122,-9.77151,-10
1,5400,p3,1171,0.0080089,-9.6879,-10
1,5450,p3,1097,0.00870768,-10.1966,-10
1,5500,p3,1200,0.00941767,-9.78062,-10
1,5550,p3,1150,0.0100049,-10.0074,-10
1,5600,p3,1206,0.0107614,-9.97719,-10
