replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,50
1,2,p1,239,4.25885e-05,0.0972199,50
1,3,p1,119,6.74041e-05,0.820332,50
1,4,p1,56,6.33578e-05,0.682271,50
1,5,p1,114,9.58376e-05,0.324649,50
1,6,p1,156,0.00012657,0.971357,50
1,7,p1,118,0.000135845,0.899538,50
1,8,p1,134,0.000139446,0.908831,50
1,9,p1,126,0.00016233,0.266851,50
1,10,p1,141,0.000189656,0.39162,50
1,11,p1,151,0.000197943,0.772159,50
1,12,p1,109,0.000223026,1.11201,50
1,13,p1,134,0.000223115,0.44445,50
1,14,p1,204,0.000249998,0.649368,50
1,15,p1,161,0.00026308,0.0690502,50
1,16,p1,121,0.000267474,-0.328382,50
1,17,p1,137,0.000279124,1.13982,50
1,18,p1,183,0.000303087,2.1468,50
1,19,p1,151,0.000340389,2.9662,50
1,20,p1,152,0.000366158,2.68661,50
1,21,p1,104,0.000370573,1.55687,50
1,22,p1,133,0.000375127,3.11094,50
1,23,p1,181,0.000389262,1.07103,50
1,24,p1,102,0.000426239,3.9121,50
1,25,p1,119,0.000428468,4.1842,50
1,26,p1,143,0.000434295,4.12147,50
1,27,p1,105,0.000461545,4.80745,50
1,28,p1,158,0.000480395,4.93042,50
1,29,p1,133,0.000505983,4.78107,50
1,30,p1,105,0.000526184,4.75037,50
1,31,p1,160,0.000556691,4.87546,50
1,32,p1,126,0.000550547,3.11753,50
1,33,p1,172,0.000575383,5.97651,50
1,34,p1,133,0.00059626,5.31111,50
1,35,p1,138,0.00060824,5.05709,50
1,36,p1,139,0.000607411,7.35743,50
1,37,p1,140,0.00064574,6.62321,50
1,38,p1,141,0.000660486,5.13894,50
1,39,p1,93,0.000647782,7.84303,50
1,40,p1,112,0.000671915,6.0964,50
1,41,p1,133,0.000679482,4.99773,50
1,42,p1,164,0.000695433,5.57842,50
1,43,p1,153,0.000717058,5.31162,50
1,44,p1,147,0.00073217,5.71131,50
1,45,p1,119,0.000732371,5.93984,50
1,46,p1,135,0.000746963,3.32913,50
1,47,p1,153,0.000754916,5.95137,50
1,48,p1,128,0.0007642,5.81243,50
1,49,p1,115,0.000778622,5.64701,50
1,50,p1,177,0.000792637,6.07973,50
1,51,p1,122,0.000823951,5.93585,50
1,52,p1,109,0.00084266,3.74589,50
1,53,p1,153,0.000848844,4.72735,50
1,54,p1,110,0.000852222,5.60468,50
1,55,p1,112,0.000863234,5.44704,50
1,56,p1,184,0.000877605,4.99997,50
1,57,p1,163,0.000895293,4.53431,50
1,58,p1,128,0.000898709,4.78249,50
1,59,p1,137,0.000914765,3.20105,50
1,60,p1,173,0.000943937,4.90021,50
1,61,p1,121,0.000939593,4.43369,50
1,62,p1,128,0.000951102,3.06327,50
1,63,p1,120,0.000957165,-2.71318,50
1,64,p1,123,0.00098869,-2.96219,50
1,65,p1,222,0.00102431,-1.31021,50
1,66,p1,136,0.00101565,-3.30045,50
1,67,p1,112,0.00100125,1.55497,50
1,68,p1,120,0.00103379,0.718219,50
1,69,p1,143,0.00104694,-6.37676,50
1,70,p1,148,0.00107042,-8.21708,50
1,71,p1,146,0.00107759,-3.57863,50
1,72,p1,87,0.00105617,-5.49276,50
1,73,p1,107,0.00106592,-5.923,50
1,74,p1,131,0.00109287,-7.53629,50
1,75,p1,138,0.00110098,-5.5582,50
1,76,p1,123,0.0011148,-3.95987,50
1,77,p1,107,0.00114718,-6.82738,50
1,78,p1,138,0.00118411,-8.09216,50
1,79,p1,143,0.00116432,-6.33996,50
1,80,p1,123,0.00117485,-8.04379,50
1,81,p1,113,0.00124002,-8.51555,50
1,82,p1,129,0.00125268,-6.24143,50
1,83,p1,137,0.00125497,-11.3402,50
1,84,p1,140,0.00122551,-12.1743,50
1,85,p1,143,0.00126941,-11.2448,50
1,86,p1,109,0.00134052,-11.6976,50
1,87,p1,145,0.00130779,-11.8431,50
1,88,p1,152,0.00132389,-14.8686,50
1,89,p1,126,0.00138086,-11.6693,50
1,90,p1,121,0.00137198,-14.022,50
1,91,p1,150,0.00137257,-14.6964,50
1,92,p1,116,0.00139264,-14.8542,50
1,93,p1,115,0.00134722,-15.7157,50
1,94,p1,172,0.0013962,-12.2478,50
1,95,p1,142,0.00141915,-11.9243,50
1,96,p1,109,0.00144541,-12.9591,50
1,97,p1,108,0.00142969,-6.80824,50
1,98,p1,143,0.00148795,-3.79693,50
1,99,p1,120,0.00152142,-6.29384,50
1,100,p1,142,0.00149905,-3.28465,50
1,101,p1,144,0.00150052,-5.54277,50
1,102,p1,105,0.00150102,-4.86713,50
1,103,p1,137,0.00144956,-6.48444,50
1,104,p1,145,0.00148699,-8.61861,50
1,105,p1,132,0.00153279,-9.29261,50
1,106,p1,141,0.0015355,-7.48571,50
1,107,p1,134,0.00155621,-11.5317,50
1,108,p1,141,0.00153087,-7.7609,50
1,109,p1,99,0.00152814,-10.6378,50
1,110,p1,122,0.00159198,-10.0354,50
1,111,p1,143,0.00158685,-9.27233,50
1,112,p1,107,0.00159958,-12.1558,50
1,113,p1,139,0.00168831,-10.8013,50
1,114,p1,201,0.00166536,-9.1766,50
1,115,p1,114,0.001708,-12.6739,50
1,116,p1,128,0.00166474,-11.868,50
1,117,p1,157,0.00169502,-9.04673,50
1,118,p1,141,0.00172523,-5.12511,50
1,119,p1,157,0.00171405,-2.92927,50
1,120,p1,156,0.00170535,-2.43769,50
1,121,p1,104,0.00167594,-2.71708,50
1,122,p1,127,0.00167748,-3.19102,50
1,123,p1,176,0.00163158,3.06439,50
1,124,p1,95,0.00156733,5.10888,50
1,125,p1,118,0.00171336,1.08369,50
1,126,p1,173,0.00162984,5.15758,50
1,127,p1,96,0.00159322,7.80532,50
1,128,p1,162,0.00172247,3.05281,50
1,129,p1,156,0.00181763,-1.87122,50
1,130,p1,124,0.00191654,-5.74056,50
1,131,p1,132,0.00192927,-6.20737,50
1,132,p1,135,0.00191608,-3.01256,50
1,133,p1,141,0.00197554,-6.75012,50
1,134,p1,203,0.00196025,-2.46413,50
1,135,p1,96,0.0018317,5.82804,50
1,136,p1,141,0.00199655,-3.0482,50
1,137,p1,151,0.00183976,3.65397,50
1,138,p1,142,0.00188946,2.58493,50
1,139,p1,148,0.00185633,6.65492,50
1,140,p1,174,0.00183168,6.42988,50
1,141,p1,215,0.00184459,5.84746,50
1,142,p1,158,0.00173453,12.2085,50
1,143,p1,169,0.00152821,22.6641,50
1,144,p1,207,0.00125127,30.098,50
1,145,p1,201,0.00102029,35.4088,50
1,146,p1,203,0.000775741,40.3931,50
1,147,p1,231,0.000595032,44.519,50
1,148,p1,307,0.000404142,48.2652,50
1,149,p1,427,0.000389458,48.8494,50
1,150,p1,526,0.000358851,49.7915,50
1,151,p1,615,0.000372492,49.9643,50
1,152,p1,802,0.000397529,50.1245,50
1,153,p1,760,0.000400355,50.0702,50
1,154,p1,699,0.000414795,50.0315,50
1,155,p1,839,0.000424672,50.0762,50
1,156,p1,941,0.000444793,50.0419,50
1,157,p1,759,0.00046023,49.7796,50
1,158,p1,879,0.000463499,49.7693,50
1,159,p1,802,0.000474052,49.8039,50
1,160,p1,815,0.000485741,50.0075,50
1,161,p1,772,0.000498816,49.9962,50
1,162,p1,746,0.000521287,50.0078,50
1,163,p1,820,0.000541348,50.0691,50
1,164,p1,758,0.000551889,50.1973,50
1,165,p1,866,0.000577516,49.9937,50
1,166,p1,806,0.000584683,49.9889,50
1,167,p1,886,0.000607516,50.1683,50
1,168,p1,866,0.000628417,49.9219,50
1,169,p1,867,0.000649661,49.7253,50
1,170,p1,715,0.000652436,50.0898,50
1,171,p1,718,0.000664213,49.9981,50
1,172,p1,756,0.00068875,50.1282,50
1,173,p1,730,0.000697346,49.9392,50
1,174,p1,781,0.000703317,50.295,50
1,175,p1,802,0.000725603,50.2028,50
1,176,p1,878,0.000737975,49.9751,50
1,177,p1,914,0.000763385,50.3324,50
1,178,p1,900,0.000771071,50.2103,50
1,179,p1,668,0.000772505,49.9998,50
1,180,p1,764,0.000785074,49.9856,50
1,181,p1,789,0.000793156,49.8617,50
1,182,p1,730,0.000817639,50.1114,50
1,183,p1,731,0.000824279,50.3127,50
1,184,p1,732,0.000833686,49.9476,50
1,185,p1,777,0.000850306,50.206,50
1,186,p1,826,0.000875678,50.1733,50
1,187,p1,769,0.000884166,49.9922,50
1,188,p1,766,0.00089675,49.9445,50
1,189,p1,716,0.00091779,50.1007,50
1,190,p1,918,0.000939474,49.8844,50
1,191,p1,785,0.000953238,50.1551,50
1,192,p1,872,0.000963496,50.1071,50
1,193,p1,864,0.000992855,50.2056,50
1,194,p1,863,0.00100979,50.0883,50
1,195,p1,735,0.00101,49.9353,50
1,196,p1,782,0.00102887,50.0227,50
1,197,p1,742,0.00105404,49.7802,50
1,198,p1,866,0.00107335,49.9757,50
1,199,p1,809,0.00109442,50.2415,50
1,200,p1,769,0.0011088,49.9883,50
1,201,p1,835,0.00109967,50.1434,50
1,202,p1,798,0.00111652,50.0332,50
1,203,p1,791,0.00114925,49.8963,50
1,204,p1,760,0.0011656,49.9924,50
1,205,p1,935,0.00118021,49.9989,50
1,206,p1,787,0.00118247,49.9246,50
1,207,p1,736,0.00120061,50.1592,50
1,208,p1,793,0.00122127,50.0563,50
1,209,p1,794,0.00124326,50.0574,50
1,210,p1,753,0.00125146,49.9272,50
1,211,p1,855,0.00127365,49.9202,50
1,212,p1,841,0.00128853,50.0896,50
1,213,p1,759,0.00129679,49.9438,50
1,214,p1,732,0.00131494,49.9207,50
1,215,p1,890,0.00134158,50.0427,50
1,216,p1,774,0.00136896,50.1444,50
1,217,p1,783,0.00138859,49.9532,50
1,218,p1,828,0.00139327,49.9431,50
1,219,p1,728,0.00141156,50.0422,50
1,220,p1,815,0.00141816,49.724,50
1,221,p1,830,0.00143577,49.8445,50
1,222,p1,843,0.00145792,49.8376,50
1,223,p1,798,0.00146667,49.8801,50
1,224,p1,673,0.00147512,49.9242,50
1,225,p1,852,0.00149516,50.0548,50
1,226,p1,774,0.00151335,49.869,50
1,227,p1,764,0.00153803,50.1257,50
1,228,p1,916,0.00154998,49.9427,50
1,229,p1,774,0.00155456,49.9467,50
1,230,p1,800,0.00157446,49.9797,50
1,231,p1,844,0.00159371,49.7786,50
1,232,p1,868,0.00160255,49.8402,50
1,233,p1,764,0.00162238,49.9263,50
1,234,p1,735,0.00161909,50.1092,50
1,235,p1,783,0.00165404,50.0649,50
1,236,p1,820,0.00166727,50.0839,50
1,237,p1,837,0.00168195,49.9728,50
1,238,p1,783,0.00168013,49.8556,50
1,239,p1,762,0.0016983,50.0247,50
1,240,p1,839,0.0016965,50.1929,50
1,241,p1,717,0.00173513,49.8283,50
1,242,p1,706,0.00174275,49.9194,50
1,243,p1,857,0.00175868,50.0011,50
1,244,p1,791,0.00177619,50.0158,50
1,245,p1,710,0.00179975,49.7348,50
1,246,p1,822,0.00182645,49.8491,50
1,247,p1,709,0.001828,50.0308,50
1,248,p1,771,0.00183184,49.8125,50
1,249,p1,904,0.00185975,50.0844,50
1,250,p1,782,0.00186266,50.2625,50
1,251,p1,777,0.0018899,50.0558,50
1,252,p1,727,0.00189603,50.0411,50
1,253,p1,796,0.00190454,49.8408,50
1,254,p1,835,0.00191567,50.0048,50
1,255,p1,721,0.00193929,50.0915,50
1,256,p1,726,0.00194713,50.0981,50
1,257,p1,748,0.00195599,50.0538,50
1,258,p1,804,0.00196746,49.7369,50
1,259,p1,803,0.00198663,50.0289,50
1,260,p1,823,0.00199453,49.7601,50
1,261,p1,864,0.00202476,49.9124,50
1,262,p1,937,0.00204422,50.131,50
1,263,p1,818,0.00205078,49.9528,50
1,264,p1,829,0.00204687,49.9711,50
1,265,p1,718,0.00208553,49.9212,50
1,266,p1,739,0.0020867,49.8655,50
1,267,p1,803,0.00210846,49.9749,50
1,268,p1,870,0.00213129,50.0859,50
1,269,p1,840,0.00211835,50.0027,50
1,270,p1,750,0.00215185,49.898,50
1,271,p1,768,0.00218452,50.1716,50
1,272,p1,757,0.00219183,49.9357,50
1,273,p1,761,0.00221683,49.8369,50
1,274,p1,755,0.00222565,49.8392,50
1,275,p1,819,0.00221064,49.9441,50
1,276,p1,787,0.0022082,50.1098,50
1,277,p1,859,0.00225573,49.9629,50
1,278,p1,652,0.00227085,49.9449,50
1,279,p1,783,0.00227067,49.906,50
1,280,p1,801,0.00227513,50.1477,50
1,281,p1,755,0.00229913,49.8983,50
1,282,p1,763,0.00235182,49.8854,50
1,283,p1,815,0.00233167,49.9137,50
1,284,p1,785,0.00232875,50.2325,50
1,285,p1,772,0.00236331,50.1063,50
1,286,p1,871,0.00235702,50.1043,50
1,287,p1,798,0.00237056,50.1069,50
1,288,p1,790,0.0023781,50.0262,50
1,289,p1,764,0.00240369,49.9658,50
1,290,p1,840,0.00238788,49.8434,50
1,291,p1,730,0.00240529,50.1123,50
1,292,p1,786,0.0024126,49.9988,50
1,293,p1,762,0.00243572,49.7542,50
1,294,p1,793,0.00244718,49.9533,50
1,295,p1,790,0.00244618,50.1457,50
1,296,p1,783,0.0024661,49.8745,50
1,297,p1,750,0.00247079,49.8771,50
1,298,p1,823,0.0024783,49.9942,50
1,299,p1,780,0.00247329,49.9636,50
1,300,p1,835,0.00248053,50.1757,50
1,301,p1,829,0.0025241,49.9248,50
1,302,p1,774,0.00253055,49.9941,50
1,303,p1,796,0.00255771,50.0683,50
1,304,p1,805,0.00253627,49.8705,50
1,305,p1,799,0.00253828,49.8596,50
1,306,p1,802,0.0025568,50.0862,50
1,307,p1,772,0.00260006,50.155,50
1,308,p1,857,0.00262423,49.8177,50
1,309,p1,804,0.00261585,49.7925,50
1,310,p1,795,0.00261684,49.6333,50
1,311,p1,772,0.00263832,49.9434,50
1,312,p1,752,0.00269204,50.0053,50
1,313,p1,748,0.00268863,50.0682,50
1,314,p1,721,0.0027046,49.9215,50
1,315,p1,849,0.00273613,49.9182,50
1,316,p1,788,0.00274737,49.9432,50
1,317,p1,741,0.00275075,50.0124,50
1,318,p1,888,0.00279204,50.0749,50
1,319,p1,788,0.00279153,49.9984,50
1,320,p1,851,0.00281305,49.9917,50
1,321,p1,722,0.00283659,49.7304,50
1,322,p1,789,0.00284268,50.0492,50
1,323,p1,902,0.00287007,49.8398,50
1,324,p1,837,0.0028869,50.1807,50
1,325,p1,861,0.00289491,49.9218,50
1,326,p1,860,0.00292367,50.1208,50
1,327,p1,729,0.00291309,49.8667,50
1,328,p1,785,0.0029325,50.0024,50
1,329,p1,917,0.00295109,49.9219,50
1,330,p1,741,0.00293006,50.1313,50
1,331,p1,781,0.00295174,50.005,50
1,332,p1,886,0.00294678,50.096,50
1,333,p1,890,0.0029729,50.1551,50
1,334,p1,789,0.00295095,50.1929,50
1,335,p1,884,0.00295015,50.076,50
