replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,124,2.29325e-05,-19.5957,-50
1,5100,p3,155,3.54035e-05,-17.998,-50
1,5150,p3,111,3.41701e-05,-18.2386,-50
1,5200,p3,183,3.50643e-05,-19.5926,-50
1,5250,p3,181,3.65573e-05,-17.939,-50
1,5300,p3,126,4.89594e-05,-16.8535,-50
1,5350,p3,157,5.42578e-05,-16.2295,-50
1,5400,p3,168,6.97316e-05,-13.5718,-50
1,5450,p3,151,6.25198e-05,-15.6374,-50
1,5500,p3,89,2.90797e-05,-16.989,-50
1,5550,p3,130,2.8079e-05,-16.6924,-50
1,5600,p3,134,3.45987e-05,-15.7727,-50
