replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,295,1.01523e-06,-0.0471784,10
1,3,p1,113,1.0455e-06,-0.0218991,10
1,4,p1,126,6.31771e-07,0.0178562,10
1,5,p1,135,7.37997e-07,-0.0326629,10
1,6,p1,140,9.94898e-07,0.0193823,10
1,7,p1,121,1.71744e-06,-0.041196,10
1,8,p1,111,1.43251e-06,0.0333173,10
1,9,p1,144,1.6575e-06,0.0198099,10
1,10,p1,126,2.58472e-06,0.0812587,10
1,11,p1,142,3.05247e-06,0.00527493,10
1,12,p1,174,2.77992e-06,-0.00202732,10
1,13,p1,134,1.92192e-06,0.0065967,10
1,14,p1,120,2.14306e-06,0.0317662,10
1,15,p1,169,2.43934e-06,-0.00923427,10
1,16,p1,157,2.6281e-06,0.050111,10
1,17,p1,117,2.17474e-06,0.078119,10
1,18,p1,99,2.08295e-06,0.0211653,10
1,19,p1,192,3.34256e-06,0.0810023,10
1,20,p1,122,3.13793e-06,0.0110531,10
1,21,p1,120,2.71493e-06,-0.00655921,10
1,22,p1,108,3.64026e-06,0.0186097,10
1,23,p1,125,4.0048e-06,0.0964689,10
1,24,p1,194,5.29918e-06,0.0407438,10
1,25,p1,120,4.31632e-06,0.0487436,10
1,26,p1,129,5.43357e-06,0.118358,10
1,27,p1,136,5.58661e-06,0.0153424,10
1,28,p1,172,5.00879e-06,-0.169662,10
1,29,p1,130,4.52101e-06,0.0153624,10
1,30,p1,120,6.01736e-06,0.185384,10
1,31,p1,81,5.11888e-06,0.080125,10
1,32,p1,94,4.65595e-06,0.0768393,10
1,33,p1,107,6.27216e-06,0.0240966,10
1,34,p1,132,7.77692e-06,-0.0613101,10
1,35,p1,181,6.99246e-06,-0.188909,10
1,36,p1,80,7.85938e-06,-0.145385,10
1,37,p1,121,8.28393e-06,-0.146057,10
1,38,p1,197,9.00989e-06,-0.0494758,10
1,39,p1,122,8.5602e-06,-0.180632,10
1,40,p1,103,7.29711e-06,-0.29647,10
1,41,p1,163,5.33366e-06,-0.0676877,10
1,42,p1,133,6.46447e-06,-0.0937467,10
1,43,p1,130,7.32456e-06,-0.0962936,10
1,44,p1,124,7.70714e-06,-0.239212,10
1,45,p1,117,6.23238e-06,-0.114132,10
1,46,p1,125,8.09568e-06,-0.247439,10
1,47,p1,169,7.98256e-06,-0.182883,10
1,48,p1,83,7.65641e-06,-0.298625,10
1,49,p1,101,8.99961e-06,-0.376152,10
1,50,p1,231,9.78093e-06,-0.353023,10
1,51,p1,175,1.22563e-05,-0.23438,10
1,52,p1,87,1.3519e-05,-0.274786,10
1,53,p1,125,1.39862e-05,0.102286,10
1,54,p1,169,1.34797e-05,-0.0396365,10
1,55,p1,128,1.25812e-05,-0.440507,10
1,56,p1,137,1.43817e-05,0.355299,10
1,57,p1,130,1.56698e-05,0.140691,10
1,58,p1,114,1.54094e-05,-0.0276032,10
1,59,p1,144,1.47381e-05,0.43263,10
1,60,p1,136,1.59994e-05,0.669919,10
1,61,p1,139,1.68868e-05,1.00204,10
1,62,p1,151,1.76905e-05,1.10187,10
1,63,p1,142,1.61545e-05,1.04085,10
1,64,p1,127,1.70984e-05,0.892444,10
1,65,p1,126,1.78036e-05,0.959254,10
1,66,p1,164,1.91054e-05,1.09216,10
1,67,p1,110,2.0524e-05,1.50051,10
1,68,p1,124,2.05782e-05,1.22391,10
1,69,p1,142,2.41294e-05,1.57771,10
1,70,p1,170,2.41547e-05,1.70116,10
1,71,p1,143,2.38158e-05,1.76844,10
1,72,p1,158,2.39929e-05,1.76823,10
1,73,p1,119,2.37409e-05,2.09253,10
1,74,p1,172,2.43606e-05,1.85092,10
1,75,p1,117,2.48696e-05,2.20868,10
1,76,p1,97,2.17834e-05,1.608,10
1,77,p1,182,2.28938e-05,1.35131,10
1,78,p1,115,2.21505e-05,1.20212,10
1,79,p1,120,2.33444e-05,1.8145,10
1,80,p1,149,2.28316e-05,1.37803,10
1,81,p1,110,2.68467e-05,1.54572,10
1,82,p1,122,2.67704e-05,2.02332,10
1,83,p1,196,2.52446e-05,1.56207,10
1,84,p1,83,2.44869e-05,1.90771,10
1,85,p1,115,2.98556e-05,1.38783,10
1,86,p1,124,2.62685e-05,1.85206,10
1,87,p1,118,2.77898e-05,2.12154,10
1,88,p1,149,3.01336e-05,1.65894,10
1,89,p1,139,2.813e-05,1.66829,10
1,90,p1,118,3.18098e-05,1.58722,10
1,91,p1,156,2.73628e-05,1.77777,10
1,92,p1,176,2.74722e-05,1.70091,10
1,93,p1,106,2.79072e-05,2.00695,10
1,94,p1,104,2.90759e-05,2.20554,10
1,95,p1,166,3.1708e-05,1.88159,10
1,96,p1,124,3.35019e-05,1.95801,10
1,97,p1,136,3.23513e-05,1.84916,10
1,98,p1,132,3.38447e-05,1.53815,10
1,99,p1,123,3.69119e-05,2.12489,10
1,100,p1,200,3.45685e-05,2.28826,10
1,101,p1,135,3.43385e-05,3.00493,10
1,102,p1,132,3.49567e-05,3.30344,10
1,103,p1,178,3.21653e-05,3.97154,10
1,104,p1,203,3.275e-05,4.51415,10
1,105,p1,214,2.68394e-05,6.62571,10
1,106,p1,228,1.68024e-05,8.6398,10
1,107,p1,342,1.09904e-05,9.21915,10
1,108,p1,523,5.64916e-06,9.74851,10
1,109,p1,835,3.66535e-06,9.90604,10
1,110,p1,1185,3.85264e-06,9.98203,10
1,111,p1,1268,2.66736e-06,10.0158,10
1,112,p1,1370,2.4155e-06,10.0433,10
1,113,p1,1143,2.5688e-06,10.0589,10
1,114,p1,1331,2.56295e-06,10.0821,10
1,115,p1,1339,2.74763e-06,10.0968,10
1,116,p1,1433,2.74858e-06,10.0752,10
1,117,p1,1273,2.62565e-06,10.0888,10
1,118,p1,1267,2.79803e-06,10.0918,10
1,119,p1,1359,2.715e-06,10.0625,10
1,120,p1,1236,2.93267e-06,10.058,10
1,121,p1,1278,2.97667e-06,10.0826,10
1,122,p1,1388,3.00145e-06,10.0699,10
1,123,p1,1232,2.75532e-06,10.0918,10
1,124,p1,1370,2.83869e-06,10.089,10
1,125,p1,1291,3.31438e-06,10.0873,10
1,126,p1,1228,3.14914e-06,10.0983,10
1,127,p1,1374,2.72128e-06,10.0808,10
1,128,p1,1385,3.57523e-06,10.0825,10
1,129,p1,1348,3.14602e-06,10.0944,10
1,130,p1,1287,3.56618e-06,10.0728,10
1,131,p1,1283,3.84326e-06,10.0689,10
1,132,p1,1438,3.14888e-06,10.0788,10
1,133,p1,1246,3.04971e-06,10.0473,10
1,134,p1,1291,2.77293e-06,10.082,10
1,135,p1,1240,2.76477e-06,10.071,10
1,136,p1,1415,3.06518e-06,10.0713,10
1,137,p1,1359,3.40194e-06,10.0439,10
1,138,p1,1371,3.2443e-06,10.0694,10
1,139,p1,1308,3.52915e-06,10.1156,10
1,140,p1,1327,3.50794e-06,10.1135,10
1,141,p1,1332,3.36252e-06,10.0907,10
1,142,p1,1179,3.15842e-06,10.108,10
1,143,p1,1356,3.6687e-06,10.1033,10
1,144,p1,1254,3.34376e-06,10.1097,10
1,145,p1,1396,3.32676e-06,10.1023,10
1,146,p1,1206,3.65857e-06,10.0986,10
1,147,p1,1437,3.51254e-06,10.094,10
1,148,p1,1306,4.11476e-06,10.1092,10
1,149,p1,1306,4.21784e-06,10.0871,10
1,150,p1,1457,4.14516e-06,10.0811,10
1,151,p1,1343,4.1374e-06,10.0847,10
1,152,p1,1244,4.25431e-06,10.0799,10
1,153,p1,1335,4.18784e-06,10.0733,10
1,154,p1,1391,4.27493e-06,10.0654,10
1,155,p1,1510,4.33485e-06,10.0694,10
1,156,p1,1365,4.50109e-06,10.0605,10
1,157,p1,1184,4.29544e-06,10.067,10
1,158,p1,1299,4.82848e-06,10.0651,10
1,159,p1,1528,4.93208e-06,10.0694,10
1,160,p1,1194,5.03053e-06,10.0779,10
1,161,p1,1209,5.04179e-06,10.0742,10
1,162,p1,1339,4.60352e-06,10.0657,10
1,163,p1,1457,5.70422e-06,10.0266,10
1,164,p1,1207,5.74528e-06,10.0391,10
1,165,p1,1233,5.62554e-06,10.0388,10
1,166,p1,1325,5.96296e-06,10.0368,10
1,167,p1,1466,6.39336e-06,10.0477,10
1,168,p1,1339,6.22944e-06,10.0444,10
1,169,p1,1345,7.02771e-06,10.0065,10
1,170,p1,1325,6.5096e-06,10.0297,10
1,171,p1,1235,6.41902e-06,10.0296,10
1,172,p1,1273,6.25781e-06,10.0514,10
1,173,p1,1313,6.44359e-06,10.0654,10
1,174,p1,1200,6.33941e-06,10.0796,10
1,175,p1,1305,6.68969e-06,10.0602,10
1,176,p1,1395,6.60332e-06,10.0524,10
1,177,p1,1228,6.93619e-06,10.0476,10
1,178,p1,1283,6.90776e-06,10.0538,10
1,179,p1,1433,6.61682e-06,10.0301,10
1,180,p1,1402,6.51255e-06,10.0632,10
1,181,p1,1206,6.21733e-06,10.0449,10
1,182,p1,1336,5.96219e-06,10.0407,10
1,183,p1,1422,6.14666e-06,10.0538,10
1,184,p1,1310,5.37486e-06,10.0512,10
1,185,p1,1277,5.54958e-06,10.0392,10
1,186,p1,1450,5.40823e-06,10.0588,10
1,187,p1,1200,5.89915e-06,10.045,10
1,188,p1,1352,6.32183e-06,10.0325,10
1,189,p1,1466,5.69056e-06,10.0475,10
1,190,p1,1298,6.25863e-06,10.0399,10
1,191,p1,1227,6.44236e-06,10.0622,10
1,192,p1,1458,6.53424e-06,10.0801,10
1,193,p1,1282,6.9563e-06,10.0739,10
1,194,p1,1192,7.34798e-06,10.0562,10
1,195,p1,1468,6.88719e-06,10.0462,10
1,196,p1,1253,6.61294e-06,10.0366,10
1,197,p1,1296,6.75705e-06,10.0727,10
1,198,p1,1338,6.47729e-06,10.0711,10
1,199,p1,1379,6.86784e-06,10.0695,10
1,200,p1,1156,6.38116e-06,10.0689,10
