replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,151,p1,129,5.00427e-05,0.871951,50
1,152,p1,130,4.8416e-05,0.584575,50
1,153,p1,126,5.40281e-05,0.513958,50
1,1,p1,500,0,0,20
1,154,p1,150,5.63484e-05,0.55505,50
1,2,p1,172,6.95646e-07,-0.0145792,20
1,155,p1,133,5.33396e-05,0.756298,50
1,3,p1,114,7.86011e-07,0.0413944,20
1,4,p1,94,1.55557e-06,0.126954,20
1,156,p1,123,4.99322e-05,0.308438,50
1,5,p1,170,1.16574e-06,0.0733248,20
1,157,p1,135,5.27108e-05,-0.0260184,50
1,6,p1,126,1.33314e-06,0.0576831,20
1,158,p1,128,5.25882e-05,0.22843,50
1,7,p1,121,2.44929e-06,0.09501,20
1,159,p1,87,4.59671e-05,-0.0967904,50
1,8,p1,118,3.05408e-06,0.0913113,20
1,160,p1,141,4.84774e-05,-0.441307,50
1,9,p1,188,3.0479e-06,0.0166521,20
1,161,p1,150,4.79431e-05,-0.294421,50
1,10,p1,120,3.8184e-06,0.110198,20
1,162,p1,101,4.91334e-05,-0.752358,50
1,11,p1,99,3.63483e-06,0.0802396,20
1,163,p1,124,4.72064e-05,-0.970947,50
1,164,p1,132,4.68124e-05,-1.02517,50
1,100,p1,116,2.72759e-05,2.31827,100
1,165,p1,157,4.56582e-05,-1.09486,50
1,166,p1,111,4.72904e-05,-0.809547,50
1,101,p1,151,3.16026e-05,1.97196,100
1,167,p1,177,4.33389e-05,-1.0057,50
1,102,p1,109,2.98805e-05,1.5944,100
1,168,p1,124,4.42257e-05,-0.924664,50
1,103,p1,105,3.27755e-05,2.25917,100
1,169,p1,130,4.26615e-05,-0.853551,50
1,104,p1,149,3.21468e-05,2.36794,100
1,170,p1,151,4.25413e-05,-0.957837,50
1,171,p1,98,4.56086e-05,-1.21988,50
1,105,p1,174,3.08001e-05,2.46014,100
1,172,p1,131,4.24229e-05,-1.20815,50
1,106,p1,102,3.17248e-05,2.45852,100
1,107,p1,128,3.39566e-05,2.56249,100
1,173,p1,154,4.33108e-05,-1.27683,50
1,108,p1,108,3.45765e-05,2.34332,100
1,174,p1,129,4.2879e-05,-1.40662,50
1,175,p1,120,4.22007e-05,-1.55942,50
1,109,p1,136,3.54231e-05,2.87652,100
1,176,p1,169,4.0792e-05,-1.40933,50
1,110,p1,195,3.50807e-05,2.45648,100
1,177,p1,138,4.30836e-05,-1.43141,50
1,178,p1,154,3.98906e-05,-1.64156,50
1,12,p1,147,3.38239e-06,0.0306434,20
1,179,p1,146,3.98557e-05,-1.74995,50
1,13,p1,145,4.61879e-06,0.0857842,20
1,180,p1,142,4.07796e-05,-1.82181,50
1,14,p1,148,3.58565e-06,0.088693,20
1,181,p1,136,4.03809e-05,-1.60215,50
1,15,p1,97,5.73653e-06,0.0980325,20
1,182,p1,99,4.07657e-05,-1.5496,50
1,16,p1,183,6.17262e-06,0.0254222,20
1,183,p1,160,4.25195e-05,-1.559,50
1,17,p1,161,7.13495e-06,0.0996636,20
1,184,p1,170,4.35801e-05,-1.46443,50
1,18,p1,160,7.11973e-06,-0.0076185,20
1,185,p1,128,4.52127e-05,-1.16157,50
1,19,p1,90,7.12037e-06,0.149263,20
1,20,p1,125,6.4464e-06,0.202485,20
1,186,p1,140,4.30939e-05,-1.19509,50
1,21,p1,207,5.99337e-06,0.0905167,20
1,187,p1,144,4.95804e-05,-1.16021,50
1,22,p1,161,7.53289e-06,-0.035613,20
1,188,p1,127,4.89395e-05,-1.0411,50
1,23,p1,125,6.91328e-06,0.127135,20
1,189,p1,150,4.76829e-05,-0.898664,50
1,24,p1,137,7.87202e-06,-0.0944395,20
1,190,p1,131,4.80654e-05,-0.575321,50
1,25,p1,152,8.51389e-06,0.0109387,20
1,191,p1,137,4.76829e-05,-0.66788,50
1,26,p1,118,9.80681e-06,0.11353,20
1,192,p1,164,4.88946e-05,-0.527121,50
1,27,p1,147,9.46967e-06,-0.155826,20
1,100,p1,99,1.60132e-05,0.452277,30
1,101,p1,130,1.59391e-05,0.450103,30
1,102,p1,141,1.57052e-05,0.763288,30
1,103,p1,140,1.4898e-05,0.818915,30
1,104,p1,99,1.58652e-05,0.344183,30
1,105,p1,149,1.70785e-05,0.336576,30
1,106,p1,145,1.65584e-05,0.564865,30
1,107,p1,147,1.99528e-05,0.359099,30
1,108,p1,129,2.08789e-05,0.278461,30
1,109,p1,150,2.009e-05,0.227131,30
1,110,p1,117,2.09201e-05,0.384891,30
1,111,p1,184,3.2766e-05,2.60952,100
1,111,p1,150,1.99231e-05,0.151082,30
1,112,p1,110,3.44558e-05,2.82787,100
1,112,p1,201,2.06964e-05,0.0642316,30
1,113,p1,123,3.31066e-05,2.17736,100
1,113,p1,104,2.30214e-05,0.187437,30
1,114,p1,133,3.2233e-05,2.05107,100
1,114,p1,132,2.60356e-05,0.259209,30
1,115,p1,183,3.37751e-05,1.9498,100
1,115,p1,148,2.71918e-05,0.524179,30
1,116,p1,128,2.43576e-05,0.130942,30
