replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,50
1,2,p1,260,8.82914e-07,-0.000719999,50
1,3,p1,95,1.1518e-06,0.00381681,50
1,4,p1,112,1.6769e-06,-0.0286861,50
1,5,p1,140,1.83929e-06,0.00534188,50
1,6,p1,160,3.02012e-06,-0.0300958,50
1,7,p1,151,3.05228e-06,-0.0637815,50
1,8,p1,133,4.86687e-06,-0.204535,50
1,9,p1,171,4.1435e-06,-0.0779028,50
1,10,p1,152,5.52069e-06,-0.0308912,50
1,11,p1,163,5.69028e-06,-0.114289,50
1,12,p1,108,6.46391e-06,0.215557,50
1,13,p1,151,7.95601e-06,0.380262,50
1,14,p1,168,5.97116e-06,0.174509,50
1,15,p1,108,8.39635e-06,0.0842552,50
1,16,p1,115,1.209e-05,0.518972,50
1,17,p1,111,1.09983e-05,0.458308,50
1,18,p1,144,1.11171e-05,0.574561,50
1,19,p1,196,1.17749e-05,0.474556,50
1,20,p1,112,1.18144e-05,0.428691,50
1,21,p1,106,1.03889e-05,0.414826,50
1,22,p1,171,1.31907e-05,0.502234,50
1,23,p1,126,1.31198e-05,0.224994,50
1,24,p1,117,1.38874e-05,0.255665,50
1,25,p1,150,1.48627e-05,0.309082,50
1,26,p1,119,1.34998e-05,0.362997,50
1,27,p1,162,1.49819e-05,0.819284,50
1,28,p1,92,1.61531e-05,0.731383,50
1,29,p1,170,1.40341e-05,0.734405,50
1,30,p1,105,1.59937e-05,1.0083,50
1,31,p1,160,1.56723e-05,0.80805,50
1,32,p1,108,1.509e-05,0.617202,50
1,33,p1,117,1.64727e-05,0.92468,50
1,34,p1,124,1.32892e-05,0.412235,50
1,35,p1,138,1.44901e-05,0.246609,50
1,36,p1,133,1.63101e-05,0.410525,50
1,37,p1,117,1.84447e-05,0.790031,50
1,38,p1,143,1.7426e-05,0.944572,50
1,39,p1,150,1.78991e-05,0.559251,50
1,40,p1,102,1.90667e-05,0.826979,50
1,41,p1,124,2.08588e-05,0.63664,50
1,42,p1,188,1.88835e-05,0.665824,50
1,43,p1,105,2.21193e-05,0.715637,50
1,44,p1,145,2.00837e-05,0.341441,50
1,45,p1,149,1.94802e-05,-0.0945291,50
1,46,p1,103,1.94872e-05,-0.397031,50
1,47,p1,140,1.85939e-05,-0.379976,50
1,48,p1,141,1.91311e-05,-0.664833,50
1,49,p1,159,1.66675e-05,-0.932153,50
1,50,p1,101,2.03397e-05,-0.904495,50
1,51,p1,160,2.20654e-05,-0.920478,50
1,52,p1,149,1.93608e-05,-1.05095,50
1,53,p1,119,2.03672e-05,-0.809719,50
1,54,p1,139,1.97278e-05,-0.822905,50
1,55,p1,130,2.0887e-05,-0.416019,50
1,56,p1,148,2.01237e-05,-0.866085,50
1,57,p1,96,1.92871e-05,-1.09689,50
1,58,p1,139,2.04309e-05,-0.692264,50
1,59,p1,187,2.03174e-05,-0.793621,50
1,60,p1,161,2.21735e-05,-1.08413,50
1,61,p1,87,2.10305e-05,-0.782615,50
1,62,p1,157,2.20916e-05,-0.571668,50
1,63,p1,129,2.30109e-05,-0.727233,50
1,64,p1,103,2.26482e-05,-0.510291,50
1,65,p1,151,2.37213e-05,-0.926402,50
1,66,p1,116,2.67617e-05,-1.21693,50
1,67,p1,136,2.91033e-05,-0.847252,50
1,68,p1,224,2.90064e-05,-0.765802,50
1,69,p1,110,3.015e-05,-0.559922,50
1,70,p1,126,3.10651e-05,-0.640645,50
1,71,p1,116,3.15253e-05,-0.343037,50
1,72,p1,142,2.83808e-05,-0.831747,50
1,73,p1,173,3.02868e-05,-0.482926,50
1,74,p1,142,2.86694e-05,0.0807375,50
1,75,p1,96,3.4464e-05,-0.701639,50
1,76,p1,160,3.18434e-05,-0.701409,50
1,77,p1,147,3.23955e-05,-0.785078,50
1,78,p1,111,2.87732e-05,-0.658727,50
1,79,p1,147,3.32082e-05,-0.608051,50
1,80,p1,104,3.31051e-05,-0.182114,50
1,81,p1,129,3.34118e-05,-0.632676,50
1,82,p1,158,3.34938e-05,-0.786773,50
1,83,p1,137,3.50037e-05,-0.607479,50
1,84,p1,87,3.62782e-05,-0.256069,50
