replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,1,p1,500,0,0,10
1,2,p1,215,7.42455e-07,-0.00392014,10
1,3,p1,114,1.37581e-06,0.0386961,10
1,4,p1,93,8.52122e-07,0.0263461,10
1,5,p1,138,8.64839e-07,0.0413855,10
1,6,p1,177,1.44914e-06,0.022253,10
1,7,p1,150,2.08667e-06,0.0320565,10
1,8,p1,105,1.40816e-06,-0.0416436,10
1,9,p1,143,2.24779e-06,-0.0560302,10
1,10,p1,132,3.15743e-06,-0.155648,10
1,11,p1,135,3.85514e-06,-0.183643,10
1,12,p1,126,3.71851e-06,-0.120803,10
1,249,p1,177,6.27733e-05,-2.11457,30
1,250,p1,108,6.4483e-05,-2.10358,30
1,251,p1,129,7.22958e-05,-1.58514,30
1,252,p1,181,6.61166e-05,-2.06214,30
1,253,p1,128,6.45508e-05,-2.16721,30
1,254,p1,157,5.77397e-05,-2.54811,30
1,255,p1,146,6.19241e-05,-2.45768,30
1,256,p1,108,6.35961e-05,-2.18401,30
1,257,p1,139,6.2129e-05,-2.39513,30
1,258,p1,137,5.85228e-05,-2.62268,30
1,259,p1,155,4.95671e-05,-3.20097,30
1,239,p1,150,3.96984e-05,-2.04584,50
1,13,p1,151,4.06495e-06,-0.0873539,10
1,240,p1,126,4.08044e-05,-2.27386,50
1,14,p1,142,5.38584e-06,-0.0752599,10
1,241,p1,149,4.33634e-05,-2.27752,50
1,15,p1,148,4.02369e-06,-0.0504728,10
1,16,p1,149,4.98874e-06,-0.174607,10
1,242,p1,147,3.8956e-05,-2.06457,50
1,17,p1,155,6.08096e-06,-0.126291,10
1,18,p1,142,6.80892e-06,-0.2431,10
1,19,p1,113,8.68001e-06,-0.0212769,10
1,20,p1,88,7.78732e-06,-0.126719,10
1,21,p1,130,8.46716e-06,-0.204128,10
1,22,p1,131,9.38844e-06,-0.0277024,10
1,23,p1,127,9.05016e-06,0.0665728,10
1,24,p1,144,7.55015e-06,0.0265259,10
1,25,p1,142,9.49142e-06,-0.0203849,10
1,26,p1,156,1.1002e-05,-0.152281,10
1,27,p1,115,1.24987e-05,-0.0199854,10
1,243,p1,172,4.21883e-05,-1.97458,50
1,244,p1,134,4.22917e-05,-2.08921,50
1,245,p1,133,4.1785e-05,-2.25712,50
1,246,p1,126,4.32659e-05,-2.36329,50
1,247,p1,142,4.32568e-05,-1.89502,50
1,248,p1,137,4.25681e-05,-2.13832,50
1,249,p1,133,4.10812e-05,-2.0437,50
1,250,p1,112,4.02479e-05,-1.95318,50
1,251,p1,138,4.1491e-05,-1.9872,50
1,252,p1,197,4.08747e-05,-2.15555,50
1,253,p1,112,3.39114e-05,-2.43432,50
1,254,p1,135,3.86669e-05,-2.26916,50
1,255,p1,105,3.61751e-05,-2.4177,50
1,28,p1,148,1.31743e-05,0.165514,10
1,29,p1,100,1.33945e-05,0.274753,10
1,30,p1,154,1.38189e-05,0.0694552,10
1,31,p1,153,1.47285e-05,-0.220533,10
1,32,p1,139,1.44048e-05,0.113583,10
1,33,p1,128,1.48654e-05,0.0800705,10
1,34,p1,146,1.51072e-05,0.00991716,10
1,35,p1,105,1.58948e-05,-0.0692997,10
1,36,p1,148,1.66846e-05,-0.276996,10
1,37,p1,144,1.70211e-05,-0.621723,10
1,38,p1,145,1.69306e-05,-0.407698,10
1,39,p1,106,1.67128e-05,-0.0972332,10
1,40,p1,145,1.71976e-05,-0.302932,10
1,41,p1,190,1.69735e-05,-0.431412,10
1,260,p1,175,5.44633e-05,-2.80229,30
1,261,p1,109,6.34277e-05,-2.36904,30
1,262,p1,129,5.4701e-05,-2.79671,30
1,263,p1,149,5.57851e-05,-2.85276,30
1,264,p1,177,5.98573e-05,-2.54345,30
1,265,p1,137,6.45274e-05,-2.56901,30
1,266,p1,132,6.04296e-05,-2.73596,30
1,267,p1,160,5.77938e-05,-2.82405,30
1,268,p1,156,5.91804e-05,-2.47349,30
1,269,p1,141,6.10352e-05,-2.15224,30
1,270,p1,132,5.45202e-05,-2.43853,30
1,271,p1,121,5.50546e-05,-2.63575,30
1,256,p1,126,3.55483e-05,-2.3533,50
1,257,p1,153,3.36986e-05,-2.19928,50
1,258,p1,126,3.40322e-05,-2.10859,50
1,259,p1,142,3.39189e-05,-1.92272,50
1,260,p1,137,3.43404e-05,-1.98598,50
1,261,p1,135,3.53229e-05,-2.17511,50
1,262,p1,98,3.12849e-05,-1.89995,50
1,263,p1,107,3.21548e-05,-2.02546,50
1,42,p1,127,1.68089e-05,-0.400963,10
1,272,p1,161,5.44796e-05,-2.52935,30
1,43,p1,132,1.71749e-05,-0.452298,10
1,44,p1,99,1.70687e-05,-1.14212,10
1,273,p1,105,5.67655e-05,-2.54977,30
1,45,p1,141,1.78404e-05,-1.14699,10
1,274,p1,148,5.64653e-05,-2.58167,30
1,46,p1,169,1.78317e-05,-0.683058,10
1,275,p1,128,5.68539e-05,-2.7083,30
