replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
1,5050,p3,983,0.00613228,-20.8029,-20
1,5100,p3,1014,0.00753284,-19.7676,-20
1,5150,p3,905,0.00799334,-20.3708,-20
1,5200,p3,1083,0.00835155,-19.0616,-20
1,5250,p3,979,0.00818014,-18.1701,-20
1,5300,p3,904,0.00856195,-20.2179,-20
1,5350,p3,846,0.00982015,-20.5046,-20
1,5400,p3,998,0.0104166,-19.4491,-20
1,5450,p3,1017,0.0100348,-19.9272,-20
1,5500,p3,880,0.0118681,-19.4688,-20
1,5550,p3,1009,0.011079,-20.2338,-20
1,5600,p3,933,0.0101977,-19.5189,-20
