replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,187,4.26664e-07,0.0023643,50
0,3,p1,165,9.06336e-07,0.0185262,50
0,4,p1,98,9.13682e-07,-0.02574,50
0,5,p1,171,2.18802e-06,0.0139953,50
0,6,p1,99,6.97378e-07,0.00209388,50
0,7,p1,143,1.44139e-06,0.0246859,50
0,8,p1,162,3.34362e-06,0.0288281,50
0,9,p1,128,4.1391e-06,-0.0541254,50
0,10,p1,97,3.83516e-06,0.025777,50
0,11,p1,168,5.04039e-06,-0.0480479,50
0,12,p1,113,5.68525e-06,-0.0658832,50
0,13,p1,105,4.91882e-06,-0.0353736,50
0,14,p1,160,6.47207e-06,-0.14225,50
0,15,p1,84,7.91596e-06,-0.201329,50
0,16,p1,90,8.1963e-06,-0.178058,50
0,17,p1,127,9.70333e-06,-0.187548,50
0,18,p1,113,1.08156e-05,-0.098556,50
0,19,p1,146,9.3465e-06,-0.236814,50
0,20,p1,122,8.70599e-06,-0.157402,50
0,21,p1,189,1.07475e-05,-0.0719451,50
0,22,p1,145,8.38026e-06,-0.162356,50
0,23,p1,152,7.53766e-06,-0.0434329,50
0,24,p1,78,7.68245e-06,0.0291185,50
0,25,p1,150,9.39378e-06,-0.0024382,50
0,26,p1,149,9.11873e-06,0.0133908,50
0,27,p1,145,1.11646e-05,-0.0306355,50
0,28,p1,114,1.12696e-05,0.0106336,50
0,29,p1,153,1.148e-05,-0.0290769,50
0,30,p1,95,1.18853e-05,0.0612835,50
0,31,p1,111,1.28967e-05,-0.0130625,50
0,32,p1,184,1.05938e-05,0.0345136,50
0,33,p1,125,1.34339e-05,-0.152936,50
0,34,p1,112,1.23752e-05,-0.00638894,50
0,35,p1,137,1.17811e-05,-0.0733837,50
0,36,p1,157,1.2664e-05,-0.063546,50
0,37,p1,142,1.13155e-05,-0.106122,50
0,38,p1,131,1.30456e-05,-0.0535482,50
0,39,p1,132,1.38565e-05,-0.221892,50
0,40,p1,151,1.29297e-05,-0.00502249,50
0,41,p1,122,1.36351e-05,-0.0872672,50
0,42,p1,144,1.53602e-05,-0.168429,50
0,43,p1,118,2.13186e-05,-0.134663,50
0,44,p1,137,2.03932e-05,-0.194181,50
0,45,p1,190,2.18856e-05,-0.0559036,50
0,46,p1,125,2.12192e-05,-0.378371,50
0,47,p1,126,2.05839e-05,-0.147143,50
0,48,p1,112,2.07131e-05,-0.365261,50
0,49,p1,151,2.03728e-05,-0.314579,50
0,50,p1,133,2.18246e-05,-0.31613,50
0,51,p1,140,2.08099e-05,-0.11655,50
0,52,p1,139,1.96434e-05,-0.373489,50
0,53,p1,87,2.11105e-05,-0.420758,50
0,54,p1,126,2.16223e-05,-0.43094,50
0,55,p1,119,2.41568e-05,-0.332826,50
0,56,p1,172,2.22713e-05,-0.274036,50
0,57,p1,141,2.48162e-05,-0.445359,50
0,58,p1,160,2.70457e-05,-0.50556,50
0,59,p1,87,2.60536e-05,-0.458166,50
0,60,p1,159,2.69786e-05,-0.338368,50
0,61,p1,144,3.11924e-05,-0.151787,50
0,62,p1,95,3.01368e-05,0.0286534,50
0,63,p1,138,2.83181e-05,-0.18319,50
0,64,p1,147,3.11565e-05,-0.0623371,50
0,65,p1,154,2.81934e-05,-0.0271172,50
0,66,p1,142,3.01627e-05,0.0333357,50
0,67,p1,133,3.11637e-05,-0.237965,50
0,68,p1,118,2.65477e-05,0.104626,50
0,69,p1,159,3.05496e-05,0.0882457,50
0,70,p1,145,3.4214e-05,0.433348,50
0,71,p1,126,3.28401e-05,0.425096,50
0,72,p1,149,2.90991e-05,0.199042,50
0,73,p1,114,2.80425e-05,0.149355,50
0,74,p1,134,2.81293e-05,0.125826,50
0,75,p1,169,2.69576e-05,0.258288,50
0,76,p1,140,2.38564e-05,0.412102,50
0,77,p1,102,2.85496e-05,0.38815,50
0,78,p1,144,3.03663e-05,0.512459,50
0,79,p1,142,2.52306e-05,0.231444,50
0,80,p1,160,2.52617e-05,0.23518,50
0,81,p1,101,2.76375e-05,0.157005,50
0,82,p1,129,2.77661e-05,0.194701,50
0,83,p1,141,3.12801e-05,0.32087,50
0,84,p1,162,2.35157e-05,-0.0998651,50
0,85,p1,132,2.56919e-05,-0.00488826,50
0,86,p1,132,2.79944e-05,0.147193,50
0,87,p1,133,2.58189e-05,-0.19345,50
0,88,p1,152,2.36282e-05,-0.140506,50
0,89,p1,149,2.55811e-05,-0.124718,50
0,90,p1,100,2.7937e-05,-0.223974,50
0,91,p1,122,2.36932e-05,-0.338864,50
0,92,p1,138,2.3457e-05,-0.157462,50
0,93,p1,87,2.28696e-05,-0.0329399,50
0,94,p1,130,2.28385e-05,-0.162334,50
0,95,p1,129,2.03594e-05,0.176217,50
0,96,p1,137,2.05187e-05,0.0119195,50
0,97,p1,147,1.91288e-05,0.234355,50
0,98,p1,83,1.96502e-05,0.250919,50
0,99,p1,134,1.77091e-05,0.262919,50
