replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,40,6.59781e-05,10.1921,-10
0,5011,p3,24,6.90712e-05,10.2418,-10
0,5012,p3,95,7.12271e-05,10.1297,-10
0,5012,p3,87,7.11706e-05,10.1117,-10
0,5013,p3,193,7.04553e-05,10.099,-10
0,5013,p3,155,7.06331e-05,10.1071,-10
0,5014,p3,291,7.07814e-05,10.0514,-10
0,5014,p3,188,7.13964e-05,10.039,-10
0,5015,p3,289,7.18363e-05,10.0639,-10
0,5015,p3,145,7.1903e-05,10.0958,-10
0,5016,p3,262,7.11559e-05,10.0834,-10
0,5016,p3,177,7.04225e-05,10.0877,-10
0,5017,p3,316,6.99944e-05,10.0987,-10
0,5017,p3,204,6.96876e-05,10.0809,-10
0,5018,p3,357,7.11767e-05,10.077,-10
0,5018,p3,206,7.18342e-05,10.0505,-10
0,5019,p3,362,7.14497e-05,10.0406,-10
0,5019,p3,210,7.1071e-05,10.0335,-10
0,5020,p3,333,7.10138e-05,10.0067,-10
0,5020,p3,174,7.05665e-05,9.96578,-10
0,5021,p3,315,6.9992e-05,9.9556,-10
0,5021,p3,194,6.97979e-05,9.9262,-10
0,5022,p3,264,7.04728e-05,9.93738,-10
0,5022,p3,120,7.10184e-05,9.94802,-10
0,5023,p3,144,7.0135e-05,9.97684,-10
0,5023,p3,82,6.92571e-05,10.0177,-10
0,5024,p3,135,7.20063e-05,9.92051,-10
0,5024,p3,112,7.32725e-05,9.88474,-10
0,5025,p3,194,7.37844e-05,9.90724,-10
0,5025,p3,145,7.40021e-05,9.93837,-10
0,5026,p3,225,7.40695e-05,9.94712,-10
0,5026,p3,136,7.29979e-05,9.94742,-10
0,5027,p3,209,7.27511e-05,9.98538,-10
0,5027,p3,126,7.17189e-05,10.0355,-10
0,5028,p3,171,6.97119e-05,10.0209,-10
0,5028,p3,95,6.80294e-05,9.98564,-10
0,5029,p3,151,6.95022e-05,9.97849,-10
0,5029,p3,117,7.18398e-05,9.96558,-10
0,5030,p3,183,7.25131e-05,10.0218,-10
0,5030,p3,123,7.35253e-05,10.013,-10
0,5031,p3,182,7.38345e-05,9.93452,-10
0,5031,p3,113,7.40461e-05,9.85952,-10
0,5032,p3,155,7.23636e-05,9.87542,-10
0,5032,p3,96,7.44835e-05,9.89078,-10
0,5033,p3,141,7.5589e-05,9.96064,-10
0,5033,p3,103,7.64737e-05,9.99902,-10
0,5034,p3,158,7.66035e-05,9.98151,-10
0,5034,p3,118,7.565e-05,9.97841,-10
0,5035,p3,167,7.73975e-05,9.99549,-10
0,5035,p3,116,7.77497e-05,10.0273,-10
