replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,190,8.39889e-07,-0.00743388,10
0,3,p1,126,7.11451e-07,0.000304649,10
0,4,p1,94,8.46537e-07,-0.00696087,10
0,5,p1,164,1.38887e-06,-0.061129,10
0,6,p1,154,1.90757e-06,-0.0959373,10
0,7,p1,106,1.29049e-06,-0.106775,10
0,8,p1,138,2.63364e-06,-0.100105,10
0,9,p1,117,2.31792e-06,-0.21958,10
0,10,p1,176,2.36134e-06,-0.180229,10
0,11,p1,131,3.9986e-06,-0.426458,10
0,12,p1,97,2.92486e-06,-0.319964,10
0,13,p1,142,2.87393e-06,-0.224715,10
0,14,p1,132,1.7671e-06,-0.181786,10
0,15,p1,114,2.83241e-06,-0.286285,10
0,16,p1,122,3.04589e-06,-0.293379,10
0,17,p1,131,3.07849e-06,-0.268426,10
0,18,p1,141,3.72617e-06,-0.270422,10
0,19,p1,143,2.66346e-06,-0.111807,10
0,20,p1,122,4.4091e-06,-0.551682,10
0,21,p1,176,3.61958e-06,-0.335009,10
0,22,p1,124,3.92918e-06,-0.49842,10
0,23,p1,170,5.4474e-06,-0.695256,10
0,24,p1,152,6.01541e-06,-0.603893,10
0,25,p1,100,5.3485e-06,-0.508754,10
0,26,p1,113,5.48751e-06,-0.57551,10
0,27,p1,177,5.68132e-06,-0.648069,10
0,28,p1,126,5.9675e-06,-0.309825,10
0,29,p1,115,5.32136e-06,-0.449481,10
0,30,p1,141,6.89251e-06,-0.814665,10
0,31,p1,78,5.53748e-06,-0.56811,10
0,32,p1,128,5.40619e-06,-0.531307,10
0,33,p1,126,5.63555e-06,-0.513891,10
0,34,p1,156,7.39152e-06,-0.7987,10
0,35,p1,170,7.31246e-06,-0.496116,10
0,36,p1,129,9.028e-06,-0.767046,10
0,37,p1,113,7.87806e-06,-0.593914,10
0,38,p1,108,8.96734e-06,-0.804627,10
0,39,p1,170,7.90727e-06,-0.383688,10
0,40,p1,149,9.20364e-06,-0.405331,10
0,41,p1,163,9.39422e-06,-0.5629,10
0,42,p1,142,1.27514e-05,-0.733898,10
0,43,p1,108,1.07009e-05,-0.745105,10
0,44,p1,100,1.1692e-05,-0.916868,10
0,45,p1,159,1.27752e-05,-0.777696,10
0,46,p1,143,8.88943e-06,-0.620839,10
0,47,p1,117,9.39769e-06,-0.600796,10
0,48,p1,88,1.10395e-05,-0.45856,10
0,49,p1,133,1.16711e-05,-0.531087,10
0,50,p1,189,9.22427e-06,-0.39246,10
0,51,p1,117,7.28176e-06,-0.310035,10
0,52,p1,117,8.50026e-06,-0.168069,10
0,53,p1,183,9.49088e-06,-0.233296,10
0,54,p1,143,7.26392e-06,-0.101225,10
0,55,p1,117,8.99153e-06,0.191585,10
0,56,p1,139,8.25087e-06,0.119777,10
0,57,p1,97,8.96695e-06,0.194496,10
0,58,p1,153,8.61827e-06,0.0490683,10
0,59,p1,133,9.51439e-06,0.0160412,10
0,60,p1,157,8.18674e-06,0.0862163,10
0,61,p1,146,6.49629e-06,-0.0385267,10
0,62,p1,175,5.9742e-06,-0.0902379,10
0,63,p1,149,6.04793e-06,-0.0396227,10
0,64,p1,159,3.50837e-06,-0.0560207,10
0,65,p1,119,3.13043e-06,-0.113422,10
0,66,p1,110,3.91736e-06,-0.0319811,10
0,67,p1,158,4.94352e-06,0.0371415,10
0,68,p1,123,6.55926e-06,0.0739609,10
0,69,p1,141,5.15366e-06,-0.00990642,10
0,70,p1,110,5.72686e-06,-0.0320828,10
0,71,p1,133,5.12183e-06,0.189489,10
0,72,p1,171,5.12739e-06,0.0620081,10
0,73,p1,90,5.96173e-06,0.232476,10
0,74,p1,122,5.30603e-06,0.105315,10
0,75,p1,175,5.93861e-06,0.0672079,10
