replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,181,6.61152e-07,0.0149768,20
0,3,p1,120,4.97917e-07,0.00687743,20
0,4,p1,107,6.51149e-07,-0.00424464,20
0,5,p1,130,7.64497e-07,0.00606364,20
0,6,p1,194,7.1979e-07,0.0404412,20
0,7,p1,120,1.07882e-06,-0.00601602,20
0,8,p1,131,1.71523e-06,-0.0906969,20
0,9,p1,129,1.53116e-06,-0.069258,20
0,10,p1,153,2.55799e-06,-0.132847,20
0,11,p1,118,3.71625e-06,-0.207343,20
0,12,p1,116,4.11006e-06,-0.233794,20
0,13,p1,109,4.24123e-06,-0.197457,20
0,14,p1,193,5.63881e-06,-0.278427,20
0,15,p1,116,3.51962e-06,-0.219433,20
0,16,p1,129,5.08233e-06,-0.266532,20
0,17,p1,158,5.85263e-06,-0.255833,20
0,18,p1,111,4.20502e-06,-0.163607,20
0,19,p1,108,5.35665e-06,-0.229065,20
0,20,p1,135,5.31687e-06,-0.212781,20
0,21,p1,150,5.37867e-06,-0.267477,20
0,22,p1,151,4.67765e-06,-0.286625,20
0,23,p1,124,4.69856e-06,-0.295132,20
0,24,p1,177,5.50369e-06,-0.357165,20
0,25,p1,122,5.73401e-06,-0.32086,20
0,26,p1,104,6.7978e-06,-0.46202,20
0,27,p1,186,7.05674e-06,-0.393298,20
0,28,p1,120,6.59931e-06,-0.325637,20
0,29,p1,137,5.53706e-06,-0.292931,20
0,30,p1,163,5.82051e-06,-0.255938,20
0,31,p1,117,6.81058e-06,-0.330292,20
0,32,p1,120,4.46528e-06,-0.238827,20
0,33,p1,141,6.93275e-06,-0.410813,20
0,34,p1,146,8.40519e-06,-0.44705,20
0,35,p1,130,8.21864e-06,-0.329328,20
0,36,p1,149,6.97311e-06,-0.36916,20
0,37,p1,157,8.93302e-06,-0.377995,20
0,38,p1,108,8.70842e-06,-0.0985153,20
0,39,p1,101,6.19204e-06,-0.231281,20
0,40,p1,170,7.76384e-06,-0.259566,20
0,41,p1,124,8.19719e-06,-0.455713,20
0,42,p1,116,4.83762e-06,-0.212657,20
0,43,p1,160,5.58867e-06,-0.245859,20
0,44,p1,99,7.1656e-06,-0.338474,20
0,45,p1,112,5.81393e-06,-0.245056,20
0,46,p1,134,7.23908e-06,-0.225349,20
0,47,p1,148,6.70425e-06,-0.180356,20
0,48,p1,140,7.80765e-06,-0.208564,20
0,49,p1,119,6.83497e-06,-0.222509,20
0,50,p1,102,6.90167e-06,-0.162515,20
0,51,p1,116,8.95511e-06,-0.213879,20
0,52,p1,134,1.00699e-05,-0.171227,20
0,53,p1,119,8.9743e-06,-0.14153,20
0,54,p1,141,9.08958e-06,-0.197397,20
0,55,p1,107,8.88637e-06,-0.23723,20
0,56,p1,127,1.04817e-05,-0.15689,20
0,57,p1,157,1.24228e-05,-0.265876,20
0,58,p1,108,1.17751e-05,0.162628,20
0,59,p1,148,1.13808e-05,-0.127189,20
0,60,p1,107,1.28234e-05,-0.257974,20
0,61,p1,168,1.26958e-05,-0.0743353,20
0,62,p1,135,1.33287e-05,-0.258778,20
0,63,p1,177,1.31828e-05,-0.382915,20
0,64,p1,87,1.30684e-05,-0.334304,20
0,65,p1,112,1.30385e-05,-0.404222,20
0,66,p1,194,1.47629e-05,-0.362701,20
0,67,p1,171,1.53697e-05,-0.579515,20
0,68,p1,129,1.47825e-05,-0.574755,20
0,69,p1,117,1.58006e-05,-0.390703,20
0,70,p1,178,1.46198e-05,-0.308289,20
0,71,p1,107,1.50625e-05,-0.188924,20
0,72,p1,89,1.54766e-05,-0.47405,20
0,73,p1,129,1.60053e-05,-0.419826,20
0,74,p1,166,1.64794e-05,-0.315604,20
0,75,p1,108,1.64125e-05,-0.30767,20
0,76,p1,170,1.69313e-05,-0.472929,20
0,77,p1,188,1.67965e-05,-0.290687,20
0,78,p1,93,1.74991e-05,-0.0938277,20
0,79,p1,182,1.6962e-05,-0.0979982,20
0,80,p1,103,1.71694e-05,-0.291823,20
0,81,p1,115,1.74469e-05,-0.277379,20
0,82,p1,167,1.62005e-05,-0.259896,20
0,83,p1,105,1.61592e-05,-0.443893,20
0,84,p1,128,1.68192e-05,-0.646829,20
0,85,p1,148,1.714e-05,-0.682812,20
0,86,p1,144,1.81501e-05,-0.462591,20
0,87,p1,145,1.85962e-05,-0.441302,20
0,88,p1,143,1.82755e-05,-0.510897,20
0,89,p1,118,1.69409e-05,-0.334962,20
0,90,p1,121,1.56663e-05,-0.265913,20
0,91,p1,155,1.61659e-05,-0.31588,20
0,92,p1,80,1.71719e-05,-0.618774,20
0,93,p1,112,1.50423e-05,-0.358489,20
0,94,p1,141,1.38331e-05,-0.450283,20
0,95,p1,135,1.50236e-05,-0.269367,20
0,96,p1,140,1.54283e-05,-0.339326,20
0,97,p1,124,1.45139e-05,0.00257149,20
0,98,p1,128,1.35162e-05,-0.0761028,20
0,99,p1,100,1.3213e-05,-0.136515,20
0,100,p1,177,1.41166e-05,-0.176208,20
0,101,p1,145,1.38942e-05,-0.149165,20
0,102,p1,128,1.39731e-05,0.00638074,20
0,103,p1,148,1.44067e-05,-0.194609,20
0,104,p1,151,1.42301e-05,-0.0715161,20
0,105,p1,133,1.62344e-05,-0.202593,20
0,106,p1,145,1.69332e-05,-0.134286,20
0,107,p1,129,1.56274e-05,-0.0781459,20
0,108,p1,153,1.64672e-05,0.059809,20
0,109,p1,148,1.55725e-05,0.0632532,20
0,110,p1,130,1.61127e-05,0.104095,20
0,111,p1,154,1.58939e-05,-0.00972213,20
0,112,p1,162,1.50326e-05,0.0840835,20
0,113,p1,115,1.44654e-05,0.13608,20
0,114,p1,145,1.3962e-05,0.0363216,20
0,115,p1,116,1.44322e-05,-0.0985278,20
0,116,p1,138,1.4335e-05,-0.0988458,20
0,117,p1,182,1.45779e-05,-0.182507,20
0,118,p1,159,1.65118e-05,-0.192514,20
0,119,p1,113,1.45043e-05,-0.126749,20
0,120,p1,129,1.18073e-05,-0.119835,20
0,121,p1,148,1.32264e-05,-0.176572,20
0,122,p1,101,1.15685e-05,-0.198749,20
0,123,p1,115,1.23006e-05,-0.190185,20
0,124,p1,104,1.30367e-05,-0.351891,20
0,125,p1,172,1.11117e-05,-0.245546,20
0,126,p1,128,1.08594e-05,-0.249927,20
0,127,p1,135,1.12532e-05,-0.232911,20
0,128,p1,109,1.21804e-05,-0.186591,20
0,129,p1,170,1.3283e-05,-0.121371,20
0,130,p1,183,1.2623e-05,-0.0437434,20
0,131,p1,100,1.1679e-05,-0.206794,20
0,132,p1,163,1.49496e-05,-0.126992,20
0,133,p1,160,1.50016e-05,-0.139496,20
0,134,p1,107,1.2105e-05,-0.349412,20
0,135,p1,111,1.53713e-05,-0.212335,20
0,136,p1,137,1.62968e-05,-0.641577,20
0,137,p1,135,1.63012e-05,-0.66676,20
0,138,p1,158,1.72242e-05,-0.603045,20
0,139,p1,125,1.5608e-05,-0.790334,20
0,140,p1,129,1.82237e-05,-0.915647,20
0,141,p1,123,1.82266e-05,-0.697269,20
0,142,p1,177,1.72209e-05,-0.657482,20
0,143,p1,168,1.81907e-05,-0.632458,20
0,144,p1,93,1.91357e-05,-0.827361,20
0,145,p1,133,1.71547e-05,-0.69114,20
0,146,p1,183,1.6986e-05,-0.746515,20
0,147,p1,151,2.01656e-05,-0.816204,20
0,148,p1,96,2.12131e-05,-1.00832,20
0,149,p1,120,1.98139e-05,-0.80023,20
0,150,p1,155,2.11963e-05,-0.999715,20
0,151,p1,122,2.22262e-05,-0.962247,20
0,152,p1,102,2.25418e-05,-0.947483,20
0,153,p1,144,2.30199e-05,-1.13423,20
0,154,p1,147,2.22396e-05,-0.717956,20
0,155,p1,128,2.25208e-05,-0.711231,20
0,156,p1,141,2.29309e-05,-0.800234,20
0,157,p1,156,2.50335e-05,-0.804386,20
0,158,p1,122,2.51105e-05,-1.2509,20
0,159,p1,136,2.46951e-05,-0.94002,20
0,160,p1,91,2.64093e-05,-0.699665,20
0,161,p1,139,2.62199e-05,-0.964502,20
0,162,p1,133,2.65846e-05,-0.88993,20
0,163,p1,170,2.80102e-05,-0.747492,20
0,164,p1,123,2.77801e-05,-1.02307,20
0,165,p1,96,2.97461e-05,-0.924336,20
0,166,p1,150,3.09156e-05,-0.991491,20
0,167,p1,162,2.94191e-05,-0.937574,20
0,168,p1,122,2.82343e-05,-0.977866,20
0,169,p1,142,2.9509e-05,-1.01222,20
0,170,p1,131,3.06191e-05,-0.920786,20
0,171,p1,147,3.09561e-05,-1.00892,20
0,172,p1,107,3.12027e-05,-1.1354,20
0,173,p1,104,3.00656e-05,-1.10651,20
0,174,p1,122,3.13367e-05,-1.29044,20
0,175,p1,147,3.2368e-05,-1.00497,20
0,176,p1,122,3.25454e-05,-1.22031,20
0,177,p1,132,3.33052e-05,-1.21809,20
0,178,p1,119,3.29189e-05,-1.10619,20
0,179,p1,129,3.21579e-05,-1.23746,20
0,180,p1,140,3.04528e-05,-1.20378,20
0,181,p1,147,3.13286e-05,-1.04503,20
0,182,p1,120,3.06531e-05,-1.13958,20
0,183,p1,167,3.31355e-05,-1.05472,20
0,184,p1,130,3.25107e-05,-1.01382,20
0,185,p1,111,3.26094e-05,-1.01636,20
0,186,p1,168,3.36428e-05,-1.24282,20
0,187,p1,127,3.42495e-05,-1.22166,20
0,188,p1,124,3.15232e-05,-1.30768,20
0,189,p1,98,3.38047e-05,-0.605101,20
0,190,p1,152,3.27084e-05,-0.813906,20
0,191,p1,124,3.4283e-05,-0.847338,20
0,192,p1,96,3.20361e-05,-0.739048,20
0,193,p1,156,3.54189e-05,-0.710307,20
0,194,p1,93,3.56163e-05,-0.821423,20
0,195,p1,141,3.54125e-05,-0.793338,20
0,196,p1,143,3.41146e-05,-0.762352,20
0,197,p1,102,2.96727e-05,-0.764151,20
0,198,p1,172,3.30528e-05,-0.731875,20
0,199,p1,137,2.96955e-05,-0.751535,20
0,200,p1,140,2.62069e-05,-0.700717,20
