replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,192,7.79215e-07,-0.0310475,50
0,3,p1,105,1.40272e-06,-0.0668016,50
0,4,p1,105,1.42086e-06,-0.0112231,50
0,5,p1,161,2.31974e-06,-0.14895,50
0,6,p1,188,2.86541e-06,-0.122421,50
0,7,p1,150,2.18711e-06,-0.0842349,50
0,8,p1,128,1.69739e-06,0.0158231,50
0,9,p1,133,2.43796e-06,0.101338,50
0,10,p1,139,1.85291e-06,0.102561,50
0,11,p1,191,2.06107e-06,-0.00603665,50
0,12,p1,131,1.58761e-06,-0.0647625,50
0,13,p1,129,1.99147e-06,0.0276006,50
0,14,p1,147,1.61275e-06,0.0591822,50
0,15,p1,90,1.83889e-06,0.10883,50
0,16,p1,132,2.632e-06,0.145044,50
0,17,p1,175,2.44735e-06,0.113648,50
0,18,p1,122,2.07538e-06,0.0380764,50
0,19,p1,142,1.18652e-06,0.0463123,50
0,20,p1,110,2.20289e-06,0.0898633,50
0,21,p1,159,2.96131e-06,0.16106,50
0,22,p1,115,2.84612e-06,0.167112,50
0,23,p1,153,2.60007e-06,0.183008,50
0,24,p1,106,1.93263e-06,0.0946612,50
0,25,p1,166,2.68036e-06,0.146944,50
0,26,p1,170,4.13529e-06,0.216922,50
0,27,p1,126,3.31349e-06,0.111908,50
0,28,p1,114,4.70722e-06,0.141863,50
0,29,p1,152,4.68447e-06,0.181789,50
0,30,p1,128,4.19678e-06,0.107025,50
0,31,p1,153,4.73792e-06,0.132944,50
0,32,p1,131,6.01801e-06,0.183446,50
0,33,p1,97,5.55585e-06,0.217413,50
0,34,p1,186,5.45179e-06,0.114138,50
0,35,p1,142,5.40815e-06,0.121163,50
0,36,p1,121,6.16112e-06,0.243549,50
0,37,p1,132,7.12494e-06,0.300582,50
0,38,p1,151,6.77514e-06,0.21025,50
0,39,p1,113,7.37646e-06,0.198948,50
0,40,p1,180,8.36281e-06,0.329966,50
0,41,p1,107,7.70329e-06,0.111592,50
0,42,p1,172,8.92171e-06,-0.0611112,50
0,43,p1,144,9.73645e-06,0.115432,50
0,44,p1,129,1.03627e-05,0.0621129,50
0,45,p1,134,8.16858e-06,-0.0563552,50
0,46,p1,153,8.33718e-06,0.0833761,50
0,47,p1,126,8.24578e-06,0.13762,50
0,48,p1,118,6.76817e-06,0.129385,50
0,49,p1,167,5.78705e-06,0.0885545,50
0,50,p1,130,5.13846e-06,0.0569859,50
0,51,p1,147,4.63811e-06,0.0237658,50
0,52,p1,149,6.93009e-06,0.112344,50
0,53,p1,145,6.99501e-06,0.167979,50
0,54,p1,135,8.01975e-06,0.0273852,50
0,55,p1,127,8.21161e-06,0.0975572,50
0,56,p1,113,7.62198e-06,-0.0160034,50
0,57,p1,121,9.83608e-06,-0.195412,50
0,58,p1,148,1.06871e-05,-0.249807,50
0,59,p1,116,1.14774e-05,-0.137565,50
0,60,p1,116,1.28731e-05,-0.155735,50
0,61,p1,136,1.08737e-05,-0.173382,50
0,62,p1,126,8.94495e-06,-0.20374,50
0,63,p1,135,8.52428e-06,-0.0754048,50
0,64,p1,118,9.10227e-06,-0.205937,50
0,65,p1,137,7.104e-06,-0.226154,50
0,66,p1,130,8.23846e-06,-0.313695,50
0,67,p1,118,9.0818e-06,-0.523855,50
0,68,p1,112,1.03579e-05,-0.488427,50
0,69,p1,105,1.07152e-05,-0.441335,50
0,70,p1,138,1.27804e-05,-0.421426,50
0,71,p1,174,1.34828e-05,-0.496161,50
0,72,p1,116,1.61939e-05,-0.739629,50
0,73,p1,120,1.61434e-05,-0.631508,50
0,74,p1,113,1.81808e-05,-0.645779,50
0,75,p1,192,1.78707e-05,-0.59315,50
0,76,p1,136,1.54552e-05,-0.843498,50
0,77,p1,127,1.40495e-05,-0.988586,50
0,78,p1,151,1.6239e-05,-1.03361,50
0,79,p1,134,1.52294e-05,-1.27833,50
0,80,p1,101,1.23458e-05,-0.917056,50
0,81,p1,125,1.30515e-05,-0.898972,50
0,82,p1,167,1.13493e-05,-0.929698,50
0,83,p1,134,1.16045e-05,-0.989793,50
0,84,p1,158,1.41163e-05,-1.30697,50
0,85,p1,146,1.38532e-05,-1.34117,50
0,86,p1,156,1.43565e-05,-1.31067,50
0,87,p1,98,1.57882e-05,-0.929254,50
0,88,p1,134,1.47998e-05,-1.32046,50
0,89,p1,152,1.39883e-05,-1.44517,50
0,90,p1,182,1.38689e-05,-1.41524,50
0,91,p1,109,1.35372e-05,-0.917815,50
0,92,p1,114,1.35846e-05,-1.49156,50
0,93,p1,182,1.23629e-05,-1.85871,50
0,94,p1,147,1.34319e-05,-1.98584,50
0,95,p1,109,1.2071e-05,-2.24859,50
0,96,p1,168,1.37224e-05,-2.12919,50
0,97,p1,162,1.21327e-05,-2.40105,50
0,98,p1,120,1.15823e-05,-2.67766,50
0,99,p1,102,1.36159e-05,-2.57714,50
0,100,p1,172,1.40175e-05,-2.67673,50
0,101,p1,162,1.48242e-05,-2.54098,50
0,102,p1,115,1.3096e-05,-2.13897,50
0,103,p1,145,1.43427e-05,-2.35867,50
0,104,p1,163,1.36234e-05,-2.54838,50
0,105,p1,121,1.5e-05,-2.33423,50
0,106,p1,147,1.54098e-05,-2.39783,50
0,107,p1,135,1.50381e-05,-2.33668,50
0,108,p1,147,1.80541e-05,-1.75008,50
0,109,p1,135,1.72963e-05,-1.81262,50
0,110,p1,119,1.23441e-05,-2.36775,50
0,111,p1,87,1.30156e-05,-2.23988,50
0,112,p1,149,1.36255e-05,-2.42657,50
0,113,p1,183,1.48952e-05,-2.43461,50
0,114,p1,129,1.20449e-05,-3.0752,50
0,115,p1,121,1.38853e-05,-3.07715,50
0,116,p1,131,1.21365e-05,-2.72601,50
0,117,p1,162,1.22224e-05,-3.19921,50
0,118,p1,104,1.18634e-05,-2.66267,50
0,119,p1,162,1.21828e-05,-2.20186,50
0,120,p1,116,1.00747e-05,-2.10522,50
0,121,p1,113,1.23248e-05,-1.89896,50
0,122,p1,150,1.12747e-05,-1.99331,50
0,123,p1,172,1.22566e-05,-1.74341,50
0,124,p1,104,1.08316e-05,-1.56233,50
0,125,p1,132,9.67057e-06,-1.33308,50
0,126,p1,104,1.37186e-05,-1.32942,50
0,127,p1,170,1.39097e-05,-1.3654,50
0,128,p1,143,1.57142e-05,-1.31265,50
0,129,p1,142,1.56854e-05,-1.24073,50
0,130,p1,97,1.42922e-05,-1.76555,50
0,131,p1,153,1.53544e-05,-1.56695,50
0,132,p1,125,1.75738e-05,-0.94331,50
0,133,p1,137,1.75169e-05,-1.18768,50
0,134,p1,109,1.23929e-05,-1.68389,50
0,135,p1,180,1.43457e-05,-1.64171,50
0,136,p1,163,1.07142e-05,-2.42104,50
0,137,p1,140,1.44156e-05,-1.96464,50
0,138,p1,115,1.34072e-05,-2.47169,50
0,139,p1,142,1.18183e-05,-2.46171,50
0,140,p1,142,1.30825e-05,-2.25592,50
0,141,p1,168,1.30662e-05,-2.06338,50
0,142,p1,126,1.52441e-05,-2.11812,50
0,143,p1,134,1.82452e-05,-2.15177,50
0,144,p1,146,1.56132e-05,-1.69153,50
0,145,p1,130,1.26689e-05,-1.76615,50
0,146,p1,98,1.33174e-05,-2.08092,50
0,147,p1,188,1.3732e-05,-1.86465,50
0,148,p1,109,1.51103e-05,-2.5247,50
0,149,p1,160,1.40797e-05,-2.28276,50
0,150,p1,145,1.40535e-05,-2.14974,50
0,151,p1,191,1.52667e-05,-2.40953,50
0,152,p1,130,1.71479e-05,-2.52087,50
0,153,p1,88,1.64146e-05,-2.71328,50
0,154,p1,112,1.78579e-05,-2.36821,50
0,155,p1,156,1.76584e-05,-3.09532,50
0,156,p1,117,1.85094e-05,-3.03132,50
0,157,p1,143,1.60634e-05,-3.19033,50
0,158,p1,136,1.83461e-05,-2.999,50
0,159,p1,132,1.44393e-05,-3.52474,50
0,160,p1,97,1.47226e-05,-3.51457,50
0,161,p1,146,1.73201e-05,-3.31598,50
0,162,p1,172,1.81421e-05,-3.43787,50
0,163,p1,80,1.99625e-05,-3.46244,50
0,164,p1,112,2.1246e-05,-3.40508,50
0,165,p1,162,2.25145e-05,-3.83176,50
0,166,p1,167,2.26788e-05,-3.35909,50
0,167,p1,136,2.15644e-05,-3.80573,50
0,168,p1,122,2.28107e-05,-3.746,50
0,169,p1,119,2.21065e-05,-3.56252,50
0,170,p1,136,2.15941e-05,-3.93401,50
0,171,p1,136,2.11308e-05,-4.151,50
0,172,p1,119,2.20775e-05,-3.56508,50
0,173,p1,129,2.32459e-05,-3.72112,50
0,174,p1,126,2.26638e-05,-3.71713,50
0,175,p1,121,2.3231e-05,-4.08518,50
0,176,p1,131,2.40126e-05,-3.99211,50
0,177,p1,182,2.70989e-05,-4.0033,50
0,178,p1,97,2.85673e-05,-3.79591,50
0,179,p1,114,2.89254e-05,-3.55898,50
0,180,p1,171,3.043e-05,-3.65487,50
0,181,p1,136,2.66582e-05,-3.50209,50
0,182,p1,131,2.6032e-05,-3.57346,50
0,183,p1,103,2.79942e-05,-3.40201,50
0,184,p1,178,2.89428e-05,-3.04668,50
0,185,p1,93,3.21581e-05,-3.21944,50
0,186,p1,134,3.2622e-05,-3.29387,50
0,187,p1,148,3.13938e-05,-3.16227,50
0,188,p1,166,3.35357e-05,-3.33362,50
0,189,p1,130,3.47828e-05,-3.5941,50
0,190,p1,126,3.74077e-05,-3.20462,50
0,191,p1,105,3.34268e-05,-3.19507,50
0,192,p1,131,3.54883e-05,-3.57617,50
0,193,p1,133,3.57632e-05,-3.08422,50
0,194,p1,152,3.60992e-05,-2.89322,50
0,195,p1,98,3.60995e-05,-2.96862,50
0,196,p1,161,3.67781e-05,-2.9176,50
0,197,p1,121,3.4695e-05,-3.05664,50
0,198,p1,108,3.29994e-05,-3.02792,50
0,199,p1,181,3.62913e-05,-2.82327,50
0,200,p1,132,3.53567e-05,-2.8061,50
0,201,p1,91,3.46214e-05,-2.37361,50
0,202,p1,133,3.64297e-05,-2.38116,50
0,203,p1,156,3.32684e-05,-2.3803,50
0,204,p1,114,3.68094e-05,-2.49624,50
0,205,p1,142,3.73956e-05,-2.49197,50
0,206,p1,156,3.53676e-05,-2.49681,50
0,207,p1,131,3.63295e-05,-2.46998,50
0,208,p1,145,3.70098e-05,-2.48975,50
0,209,p1,131,3.74087e-05,-2.69773,50
0,210,p1,126,3.84259e-05,-2.46664,50
0,211,p1,128,3.62109e-05,-2.5605,50
0,212,p1,87,3.92146e-05,-3.06167,50
0,213,p1,146,3.82391e-05,-2.86075,50
0,214,p1,133,3.55995e-05,-3.09929,50
0,215,p1,114,3.73896e-05,-3.17686,50
0,216,p1,116,3.75639e-05,-3.30293,50
0,217,p1,129,3.99958e-05,-3.16382,50
0,218,p1,135,3.85846e-05,-3.45882,50
0,219,p1,127,3.68451e-05,-3.2592,50
