replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,152,7.86877e-07,0.0127436,10
0,3,p1,85,1.47059e-06,0.164786,10
0,4,p1,107,2.08708e-06,0.226903,10
0,5,p1,127,1.0943e-06,0.0168721,10
0,6,p1,137,1.36262e-06,0.117162,10
0,7,p1,117,2.83805e-06,0.241579,10
0,8,p1,128,3.17017e-06,0.280136,10
0,9,p1,126,3.36168e-06,0.24237,10
0,10,p1,123,4.63117e-06,0.24659,10
0,11,p1,125,3.96384e-06,0.326933,10
0,12,p1,107,4.87117e-06,0.299344,10
0,13,p1,151,6.59774e-06,0.47428,10
0,14,p1,124,6.84866e-06,0.281935,10
0,15,p1,104,7.58968e-06,0.438767,10
0,16,p1,149,9.15387e-06,0.414874,10
0,17,p1,204,8.51355e-06,0.32936,10
0,18,p1,152,7.33401e-06,0.309194,10
0,19,p1,128,7.52228e-06,0.320597,10
0,20,p1,155,7.67097e-06,0.313504,10
0,21,p1,154,7.92145e-06,0.422502,10
0,22,p1,133,6.45966e-06,0.186396,10
0,23,p1,118,7.4666e-06,0.179186,10
0,24,p1,98,7.28811e-06,0.10495,10
0,25,p1,145,5.63258e-06,0.0502436,10
0,26,p1,152,6.13379e-06,-0.00438857,10
0,27,p1,103,7.83768e-06,-0.0132224,10
0,28,p1,132,9.0229e-06,0.131119,10
0,29,p1,171,8.94617e-06,0.127939,10
0,30,p1,125,8.83296e-06,0.299873,10
0,31,p1,124,8.37637e-06,0.406336,10
0,32,p1,114,8.9189e-06,0.362627,10
0,33,p1,110,9.67727e-06,0.454203,10
0,34,p1,134,8.98391e-06,0.649314,10
0,35,p1,162,7.88142e-06,0.468588,10
0,36,p1,113,7.59731e-06,0.535358,10
0,37,p1,106,9.95194e-06,0.368066,10
0,38,p1,143,9.44789e-06,0.631177,10
0,39,p1,91,9.09854e-06,0.450769,10
0,40,p1,145,1.00545e-05,0.37292,10
