replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,50,5.6052e-05,-5.86059,-20
0,5011,p3,50,5.6052e-05,-5.86059,-20
0,5012,p3,100,5.5628e-05,-5.87824,-20
0,5012,p3,88,5.54752e-05,-6.05238,-20
0,5013,p3,138,5.61108e-05,-5.92498,-20
0,5013,p3,111,5.69836e-05,-5.93981,-20
0,5014,p3,197,5.74913e-05,-6.05934,-20
0,5014,p3,162,5.71548e-05,-6.18149,-20
0,5015,p3,291,5.6228e-05,-6.13754,-20
0,5015,p3,204,5.58368e-05,-6.31602,-20
0,5016,p3,337,5.56769e-05,-6.22181,-20
0,5016,p3,214,5.58382e-05,-6.24911,-20
0,5017,p3,342,5.61014e-05,-6.37917,-20
0,5017,p3,192,5.67166e-05,-6.81752,-20
0,5018,p3,314,5.71991e-05,-6.79954,-20
0,5018,p3,194,5.7396e-05,-6.97045,-20
0,5019,p3,305,5.70289e-05,-6.82874,-20
0,5019,p3,199,5.64942e-05,-7.06351,-20
