replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,210,3.3254e-07,-0.0135744,10
0,3,p1,162,7.38455e-07,0.0458686,10
0,4,p1,56,3.53954e-07,0.049423,10
0,5,p1,92,4.3242e-07,0.0404531,10
0,6,p1,180,1.15787e-06,0.0715517,10
0,7,p1,124,2.2236e-06,0.0260191,10
0,8,p1,117,2.92826e-06,0.00598461,10
0,9,p1,129,2.67802e-06,0.00299614,10
0,10,p1,167,3.07541e-06,0.0441234,10
0,11,p1,107,2.74959e-06,-0.00582564,10
0,12,p1,109,2.43708e-06,-0.0193122,10
0,13,p1,152,2.02238e-06,0.0155309,10
0,14,p1,146,3.09486e-06,-0.068259,10
0,15,p1,136,2.45458e-06,-0.0195644,10
0,16,p1,138,2.49921e-06,0.0137483,10
0,17,p1,124,2.38358e-06,0.00990161,10
0,18,p1,101,3.11097e-06,0.0921038,10
0,19,p1,144,3.33189e-06,-0.0498684,10
0,20,p1,147,3.69522e-06,-0.0693542,10
0,21,p1,93,2.11354e-06,-0.0806707,10
0,22,p1,130,4.16331e-06,-0.115763,10
0,23,p1,149,5.35584e-06,0.0551352,10
0,24,p1,131,2.10011e-06,0.0504892,10
0,25,p1,155,2.97461e-06,0.0303111,10
0,26,p1,202,3.77929e-06,0.0482899,10
0,27,p1,119,5.41346e-06,0.175543,10
0,28,p1,98,5.43888e-06,0.0754735,10
0,29,p1,178,5.55233e-06,0.160558,10
0,30,p1,130,7.43314e-06,0.373493,10
0,31,p1,133,7.7681e-06,0.0488078,10
0,32,p1,142,7.47694e-06,-0.0584947,10
0,33,p1,171,9.48035e-06,-0.224627,10
0,34,p1,103,1.04869e-05,-0.479271,10
0,35,p1,148,9.99064e-06,-0.326616,10
0,36,p1,159,9.25043e-06,-0.224909,10
0,37,p1,131,9.25034e-06,-0.302359,10
0,38,p1,114,1.07437e-05,-0.0673465,10
0,39,p1,141,1.15565e-05,-0.0257318,10
0,40,p1,159,9.82971e-06,-0.0613738,10
0,41,p1,132,1.05455e-05,-0.174231,10
0,42,p1,143,8.47841e-06,-0.243825,10
0,43,p1,138,9.22522e-06,-0.412083,10
0,44,p1,130,7.43609e-06,-0.289838,10
0,45,p1,129,8.97632e-06,-0.0675193,10
0,46,p1,119,9.13071e-06,-0.380651,10
0,47,p1,118,1.08665e-05,-0.202613,10
0,48,p1,110,1.34091e-05,-0.522929,10
0,49,p1,166,1.10754e-05,-0.526451,10
0,50,p1,145,1.05106e-05,-0.273073,10
0,51,p1,122,1.20922e-05,-0.478104,10
0,52,p1,148,1.29963e-05,-0.722712,10
0,53,p1,151,1.48055e-05,-0.494053,10
0,54,p1,85,1.55121e-05,-0.347708,10
0,55,p1,130,1.55923e-05,-0.712739,10
0,56,p1,110,1.55417e-05,-0.816437,10
0,57,p1,147,1.46131e-05,-0.829362,10
0,58,p1,142,1.59619e-05,-0.838492,10
0,59,p1,142,1.68243e-05,-1.16215,10
0,60,p1,142,1.66775e-05,-0.979664,10
0,61,p1,126,1.62925e-05,-0.819788,10
0,62,p1,168,1.61933e-05,-0.802284,10
0,63,p1,149,1.64362e-05,-0.528209,10
0,64,p1,115,1.51637e-05,-0.811712,10
0,65,p1,130,1.52512e-05,-0.848514,10
0,66,p1,144,1.59922e-05,-0.831941,10
0,67,p1,114,1.43513e-05,-0.730237,10
0,68,p1,139,1.50518e-05,-0.637062,10
0,69,p1,145,1.37774e-05,-0.649771,10
0,70,p1,88,1.8165e-05,-0.609241,10
0,71,p1,124,1.64246e-05,-0.685386,10
0,72,p1,149,1.46928e-05,-0.570611,10
0,73,p1,152,1.7975e-05,-0.443158,10
0,74,p1,102,1.98736e-05,-0.551595,10
0,75,p1,157,2.44543e-05,-0.38566,10
0,76,p1,126,2.15344e-05,-1.09141,10
0,77,p1,158,2.31814e-05,-0.803748,10
0,78,p1,105,2.11868e-05,-0.485594,10
0,79,p1,109,2.38873e-05,-0.602579,10
0,80,p1,171,2.20028e-05,-0.369392,10
0,81,p1,145,2.23023e-05,-0.255219,10
0,82,p1,82,2.17103e-05,-0.461473,10
0,83,p1,129,2.17042e-05,-0.156068,10
0,84,p1,186,2.55771e-05,-0.313458,10
0,85,p1,161,2.41829e-05,-0.689277,10
0,86,p1,132,2.56881e-05,-0.189439,10
0,87,p1,103,2.53869e-05,-0.443972,10
0,88,p1,152,2.64898e-05,-0.423795,10
0,89,p1,169,2.92668e-05,-0.682429,10
0,90,p1,134,3.20319e-05,-0.57338,10
0,91,p1,105,3.43365e-05,-0.802162,10
0,92,p1,108,3.04767e-05,-0.822991,10
0,93,p1,149,3.16761e-05,-1.07733,10
0,94,p1,181,3.50801e-05,-1.25649,10
0,95,p1,132,2.79643e-05,-1.47833,10
0,96,p1,123,2.68283e-05,-1.65986,10
0,97,p1,134,2.57479e-05,-1.71199,10
0,98,p1,135,2.52609e-05,-1.62584,10
0,99,p1,159,2.3612e-05,-1.53832,10
0,100,p1,74,2.44083e-05,-1.62044,10
0,101,p1,126,2.29488e-05,-1.45795,10
0,102,p1,160,2.52479e-05,-1.72145,10
0,103,p1,87,2.45396e-05,-1.77702,10
0,104,p1,176,2.67296e-05,-2.04916,10
0,105,p1,138,2.5257e-05,-1.46762,10
0,106,p1,123,2.70662e-05,-1.84252,10
0,107,p1,159,2.43246e-05,-1.55008,10
0,108,p1,184,2.26e-05,-1.91445,10
0,109,p1,133,2.23862e-05,-1.67384,10
0,110,p1,128,2.79205e-05,-1.48203,10
0,111,p1,136,2.38268e-05,-1.88632,10
0,112,p1,103,2.26402e-05,-1.72345,10
0,113,p1,150,2.50584e-05,-1.54702,10
0,114,p1,89,2.34371e-05,-1.60536,10
0,115,p1,125,2.2689e-05,-1.56,10
0,116,p1,101,2.34854e-05,-1.37174,10
0,117,p1,142,2.27819e-05,-1.05627,10
0,118,p1,100,2.4076e-05,-1.25139,10
0,119,p1,159,2.91314e-05,-1.41914,10
0,120,p1,87,2.6886e-05,-1.26185,10
0,121,p1,122,2.82941e-05,-1.07347,10
0,122,p1,185,3.01557e-05,-1.34012,10
0,123,p1,156,3.37985e-05,-1.35889,10
0,124,p1,137,2.79615e-05,-1.05168,10
0,125,p1,156,2.68362e-05,-1.10212,10
0,126,p1,167,2.50794e-05,-0.871759,10
0,127,p1,114,2.94406e-05,-1.03743,10
0,128,p1,140,2.46753e-05,-0.960206,10
0,129,p1,132,1.97179e-05,-0.8629,10
0,130,p1,124,2.27013e-05,-0.691731,10
0,131,p1,168,2.25464e-05,-0.657771,10
0,132,p1,122,2.52073e-05,-0.486653,10
0,133,p1,133,2.17661e-05,-0.491447,10
0,134,p1,115,2.62616e-05,-0.381839,10
0,135,p1,159,2.39951e-05,-0.346207,10
0,136,p1,121,2.21419e-05,-0.374095,10
0,137,p1,146,2.40751e-05,-0.489436,10
0,138,p1,152,3.16166e-05,-0.595042,10
0,139,p1,116,3.17572e-05,-0.55398,10
0,140,p1,90,3.23815e-05,-0.701721,10
0,141,p1,140,3.45069e-05,-0.752688,10
0,142,p1,131,3.48972e-05,-1.04827,10
0,143,p1,137,3.4147e-05,-0.918291,10
0,144,p1,124,3.55079e-05,-1.02327,10
0,145,p1,123,3.61845e-05,-1.07647,10
0,146,p1,138,3.45938e-05,-0.990237,10
0,147,p1,221,3.63674e-05,-0.843582,10
0,148,p1,98,3.66191e-05,-0.748449,10
0,149,p1,123,3.6594e-05,-0.807279,10
0,150,p1,174,3.95191e-05,-1.01176,10
0,151,p1,188,3.862e-05,-0.899912,10
0,152,p1,107,3.75404e-05,-0.442017,10
0,153,p1,121,4.19643e-05,-0.96062,10
0,154,p1,147,4.18173e-05,-0.527645,10
0,155,p1,159,3.6566e-05,-0.403944,10
0,156,p1,137,3.77061e-05,-0.72481,10
0,157,p1,110,3.59533e-05,-0.432521,10
0,158,p1,143,3.77412e-05,-0.549364,10
0,159,p1,154,3.56348e-05,-0.456897,10
0,160,p1,94,3.38315e-05,-0.384893,10
0,161,p1,158,3.64633e-05,-0.565565,10
