replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,222,5.84267e-07,-0.0365438,20
0,3,p1,77,1.5129e-06,-0.0752185,20
0,4,p1,93,1.27645e-06,-0.0833594,20
0,5,p1,175,2.18955e-06,-0.131163,20
0,6,p1,95,1.35789e-06,-0.0155299,20
0,7,p1,136,1.86959e-06,-0.105957,20
0,8,p1,126,1.49187e-06,-0.0454733,20
0,9,p1,124,1.43926e-06,-0.0810272,20
0,10,p1,120,2.97743e-06,-0.0968967,20
0,11,p1,138,4.9215e-06,-0.136546,20
0,12,p1,160,3.4541e-06,-0.0861508,20
0,13,p1,120,3.40347e-06,0.0192916,20
0,14,p1,167,4.34813e-06,0.0127749,20
0,15,p1,130,6.06036e-06,-0.0657723,20
0,16,p1,159,6.59903e-06,-0.0335894,20
0,17,p1,131,5.03351e-06,0.0862065,20
0,18,p1,162,5.5607e-06,0.0122842,20
0,19,p1,153,7.79038e-06,-0.0220829,20
0,20,p1,105,8.69388e-06,-0.0797083,20
0,21,p1,132,8.32042e-06,-0.120693,20
0,22,p1,144,1.02404e-05,0.082827,20
0,23,p1,127,9.65962e-06,-0.00200235,20
0,24,p1,129,1.09663e-05,0.0782409,20
0,25,p1,130,1.10361e-05,-0.11234,20
0,26,p1,154,1.0899e-05,-0.0667447,20
0,27,p1,104,1.36645e-05,0.144698,20
0,28,p1,120,1.46417e-05,0.215475,20
0,29,p1,119,1.32109e-05,0.232967,20
0,30,p1,154,1.40719e-05,0.256093,20
0,31,p1,126,1.31267e-05,0.352722,20
0,32,p1,147,1.37922e-05,0.504036,20
0,33,p1,183,1.67683e-05,0.49394,20
0,34,p1,101,1.76032e-05,0.560716,20
0,35,p1,152,1.71358e-05,0.68532,20
0,36,p1,157,1.51481e-05,0.993829,20
0,37,p1,148,1.62368e-05,0.685302,20
0,38,p1,159,1.44664e-05,0.523543,20
0,39,p1,154,1.42383e-05,0.739592,20
0,40,p1,108,1.25356e-05,0.527263,20
0,41,p1,153,1.25973e-05,0.436686,20
0,42,p1,129,1.3742e-05,0.528713,20
0,43,p1,147,1.55028e-05,0.571485,20
0,44,p1,197,1.56768e-05,0.0506415,20
0,45,p1,130,1.49817e-05,-0.0400056,20
0,46,p1,104,1.34028e-05,0.0250357,20
0,47,p1,154,1.30091e-05,0.103587,20
0,48,p1,183,1.3525e-05,0.0294837,20
0,49,p1,113,1.55729e-05,0.0672387,20
0,50,p1,119,1.55187e-05,0.300166,20
0,51,p1,128,1.54462e-05,0.0731432,20
0,52,p1,131,1.603e-05,-0.0261182,20
0,53,p1,87,1.50555e-05,0.0731389,20
0,54,p1,166,1.66499e-05,0.193763,20
0,55,p1,130,1.66947e-05,-0.0985948,20
0,56,p1,154,1.80199e-05,0.113213,20
0,57,p1,103,1.38543e-05,0.0138287,20
0,58,p1,141,1.54049e-05,0.0632386,20
0,59,p1,137,1.49619e-05,0.0788142,20
0,60,p1,121,1.63725e-05,0.297777,20
0,61,p1,150,1.78609e-05,0.0712782,20
0,62,p1,150,1.69682e-05,0.0248493,20
0,63,p1,127,1.93933e-05,-0.033284,20
0,64,p1,142,1.85291e-05,0.0440627,20
0,65,p1,149,1.99356e-05,-0.0692933,20
0,66,p1,158,1.97392e-05,-0.221775,20
0,67,p1,107,1.91296e-05,-0.332261,20
0,68,p1,132,1.78636e-05,-0.00740939,20
0,69,p1,118,1.75014e-05,-0.145532,20
0,70,p1,170,1.87775e-05,-0.374685,20
0,71,p1,157,1.97896e-05,-0.491751,20
0,72,p1,102,1.98861e-05,-0.486042,20
0,73,p1,169,2.14546e-05,-0.601169,20
0,74,p1,142,2.26527e-05,-0.703472,20
0,75,p1,140,2.09199e-05,-0.298588,20
0,76,p1,162,2.29489e-05,-0.407562,20
0,77,p1,95,2.31989e-05,-0.681192,20
0,78,p1,146,2.23393e-05,-0.547649,20
0,79,p1,105,1.9673e-05,-0.448721,20
0,80,p1,155,2.13767e-05,-0.466626,20
0,81,p1,166,2.1944e-05,-0.305619,20
0,82,p1,128,2.26825e-05,-0.354138,20
0,83,p1,119,2.42232e-05,-0.302665,20
0,84,p1,154,2.30716e-05,-0.257488,20
0,85,p1,112,2.68495e-05,-0.00931629,20
0,86,p1,133,2.50834e-05,0.00135933,20
0,87,p1,114,2.64631e-05,0.28682,20
0,88,p1,130,2.72698e-05,0.298159,20
0,89,p1,151,2.82492e-05,0.520728,20
0,90,p1,156,2.74022e-05,0.474578,20
0,91,p1,102,2.69959e-05,1.02096,20
0,92,p1,132,2.87664e-05,0.790776,20
0,93,p1,144,2.95204e-05,0.659595,20
0,94,p1,92,3.2549e-05,0.728932,20
0,95,p1,127,3.43047e-05,0.666492,20
0,96,p1,172,3.54545e-05,0.973494,20
0,97,p1,137,3.63741e-05,1.0662,20
0,98,p1,110,3.46355e-05,1.06094,20
0,99,p1,153,3.29185e-05,1.02906,20
0,100,p1,132,3.29941e-05,1.2796,20
0,101,p1,98,3.20762e-05,1.23389,20
0,102,p1,155,3.29446e-05,1.28625,20
0,103,p1,107,3.22653e-05,1.19553,20
0,104,p1,115,3.08635e-05,1.55194,20
0,105,p1,131,3.13027e-05,1.46578,20
0,106,p1,162,2.8163e-05,2.01099,20
0,107,p1,151,2.83284e-05,2.07887,20
0,108,p1,95,2.73956e-05,2.32086,20
0,109,p1,84,2.40916e-05,2.61114,20
0,110,p1,173,2.29884e-05,2.73041,20
0,111,p1,159,2.23909e-05,2.87742,20
0,112,p1,122,1.85582e-05,3.15702,20
0,113,p1,141,2.3527e-05,2.7431,20
0,114,p1,112,1.87245e-05,3.17751,20
0,115,p1,130,2.00722e-05,3.28687,20
0,116,p1,147,2.52383e-05,2.79517,20
