30 10 
 pop-id pop-size hetero. mean-phenotype optimal-phenotype
82,p1,158,2.85699e-05,0.489192,10
83,p1,149,2.99689e-05,0.260503,10
84,p1,159,2.69809e-05,0.334884,10
85,p1,124,2.44017e-05,-0.545387,10
86,p1,126,2.8026e-05,0.25122,10
87,p1,152,2.8193e-05,0.379808,10
88,p1,167,2.67754e-05,-0.0458103,10
89,p1,113,2.97482e-05,-0.3015,10
90,p1,152,3.029e-05,-0.105604,10
91,p1,119,2.83719e-05,-0.25503,10
92,p1,139,2.55194e-05,-0.252993,10
93,p1,119,2.96699e-05,-0.190261,10
94,p1,124,3.09915e-05,-0.356082,10
95,p1,178,2.86056e-05,-0.400864,10
96,p1,160,3.2999e-05,-0.206464,10
97,p1,147,3.0967e-05,-0.662119,10
98,p1,142,3.23678e-05,-0.446676,10
99,p1,138,3.4257e-05,-0.359924,10
100,p1,106,3.30011e-05,-0.595074,10
101,p1,98,3.24547e-05,-0.33937,10
102,p1,195,3.5931e-05,-0.715223,10
103,p1,168,3.55065e-05,-0.604488,10
104,p1,102,3.81012e-05,-0.333502,10
105,p1,125,3.99792e-05,0.0184797,10
106,p1,192,3.74622e-05,-1.0134,10
107,p1,172,3.62451e-05,-1.19819,10
108,p1,96,3.72662e-05,-1.19557,10
109,p1,149,3.85404e-05,-0.986105,10
110,p1,166,3.68027e-05,-1.09442,10
111,p1,111,3.61314e-05,-1.32405,10
112,p1,155,3.4917e-05,-0.884963,10
113,p1,185,3.64505e-05,-0.800812,10
114,p1,149,3.69997e-05,-0.693312,10
115,p1,137,3.18515e-05,-0.45956,10
116,p1,97,3.40031e-05,-0.374488,10
117,p1,142,3.43935e-05,-0.289568,10
118,p1,120,2.88941e-05,-0.386176,10
119,p1,153,2.54097e-05,-0.33708,10
120,p1,147,2.56208e-05,-0.0147036,10
121,p1,98,2.61854e-05,-0.163767,10
122,p1,118,2.40883e-05,-0.239264,10
123,p1,171,2.42817e-05,-0.271603,10
124,p1,151,2.38093e-05,-0.207308,10
125,p1,96,2.21598e-05,-0.0591542,10
126,p1,124,2.48595e-05,-0.475901,10
127,p1,179,2.59674e-05,-0.127322,10
128,p1,146,2.17578e-05,-0.199539,10
129,p1,102,2.27691e-05,-0.13768,10
130,p1,124,1.89321e-05,-0.247583,10
131,p1,157,2.01925e-05,-0.0380588,10
132,p1,144,2.16732e-05,0.01885,10
133,p1,128,1.99631e-05,0.0643433,10
134,p1,117,2.20169e-05,-0.0713682,10
135,p1,138,2.25614e-05,-0.332062,10
136,p1,147,2.36876e-05,-0.116583,10
137,p1,109,2.64203e-05,-0.0786361,10
138,p1,137,2.75095e-05,-0.262341,10
139,p1,163,2.69636e-05,-0.251189,10
140,p1,155,2.65045e-05,0.00341266,10
141,p1,138,3.0109e-05,-0.196135,10
142,p1,140,2.95508e-05,-0.276519,10
143,p1,183,2.77512e-05,-0.0658612,10
144,p1,158,2.87021e-05,-0.460846,10
145,p1,102,2.65494e-05,-0.508227,10
146,p1,145,2.70844e-05,-0.420173,10
147,p1,97,3.07934e-05,-0.543635,10
148,p1,164,2.81741e-05,-0.697626,10
149,p1,127,3.16982e-05,-0.591573,10
150,p1,124,3.02182e-05,-0.293175,10
151,p1,119,2.99972e-05,-0.475043,10
152,p1,164,3.35301e-05,-0.528041,10
153,p1,150,3.51007e-05,-0.383984,10
154,p1,82,3.03718e-05,-0.472991,10
155,p1,111,2.9369e-05,-0.276247,10
156,p1,161,3.00532e-05,-0.187888,10
157,p1,115,3.03792e-05,-0.442728,10
158,p1,138,3.32349e-05,-0.660315,10
159,p1,120,3.32444e-05,-0.339898,10
160,p1,150,3.12887e-05,-0.0379246,10
161,p1,138,2.81477e-05,0.0587951,10
162,p1,118,2.96355e-05,-0.0748489,10
163,p1,149,2.90192e-05,-0.113996,10
164,p1,127,2.79211e-05,-0.134975,10
165,p1,143,2.83686e-05,-0.272618,10
166,p1,151,2.84545e-05,-0.258608,10
167,p1,138,2.84917e-05,-0.202057,10
168,p1,112,2.44571e-05,-0.0818387,10
169,p1,161,2.45284e-05,0.00160985,10
170,p1,156,2.48235e-05,-0.266501,10
171,p1,111,2.61931e-05,-0.37245,10
172,p1,109,3.15723e-05,0.162588,10
173,p1,172,2.63524e-05,0.214144,10
174,p1,133,2.66878e-05,0.0022621,10
175,p1,150,2.66609e-05,-0.157238,10
176,p1,151,2.44206e-05,-0.0529976,10
177,p1,108,2.60352e-05,-0.644093,10
178,p1,125,2.66323e-05,-0.29016,10
179,p1,130,2.38627e-05,-0.381343,10
180,p1,138,2.32887e-05,-0.372094,10
181,p1,150,2.59682e-05,0.0429591,10
182,p1,105,2.59782e-05,-0.241198,10
183,p1,147,2.79434e-05,-0.221559,10
184,p1,108,2.6184e-05,-0.440174,10
185,p1,110,2.65488e-05,-0.547161,10
186,p1,167,2.88167e-05,-0.345975,10
187,p1,161,3.11298e-05,-0.596227,10
188,p1,118,3.16349e-05,-0.620405,10
189,p1,118,3.19459e-05,-0.605201,10
190,p1,145,3.50428e-05,-0.373631,10
191,p1,127,3.20243e-05,-0.744159,10
192,p1,139,3.14495e-05,-0.364399,10
193,p1,165,3.54742e-05,-0.681796,10
194,p1,123,3.70256e-05,-0.142897,10
195,p1,121,3.84564e-05,-0.112826,10
196,p1,146,3.66262e-05,0.163264,10
197,p1,135,3.74776e-05,0.00627925,10
198,p1,143,4.04687e-05,-0.0809706,10
199,p1,145,3.6308e-05,-0.0844972,10
200,p1,154,3.97495e-05,-0.464395,10
201,p1,144,3.73348e-05,-0.0224607,10
202,p1,111,4.13396e-05,-0.161087,10
203,p1,108,4.03952e-05,-0.586487,10
204,p1,186,3.84583e-05,-1.0106,10
205,p1,162,3.46279e-05,-1.55718,10
206,p1,87,3.21337e-05,-0.878904,10
207,p1,166,3.35651e-05,-0.875303,10
208,p1,120,3.84062e-05,-1.28258,10
209,p1,127,3.69012e-05,-1.05142,10
210,p1,117,3.67496e-05,-1.24284,10
211,p1,150,3.73147e-05,-1.27949,10
212,p1,141,3.87694e-05,-1.37195,10
213,p1,159,3.93926e-05,-1.22929,10
214,p1,113,3.6078e-05,-1.19793,10
215,p1,136,3.70156e-05,-1.37065,10
216,p1,147,3.97492e-05,-1.64338,10
217,p1,182,3.96072e-05,-2.09737,10
218,p1,115,3.87119e-05,-1.50499,10
219,p1,110,4.13657e-05,-2.22391,10
220,p1,169,4.26307e-05,-2.77997,10
221,p1,117,4.18168e-05,-2.44154,10
222,p1,163,4.19581e-05,-2.2673,10
223,p1,115,3.8535e-05,-2.67637,10
224,p1,141,4.09856e-05,-1.90176,10
225,p1,129,4.30632e-05,-1.71787,10
226,p1,165,4.38665e-05,-1.24252,10
227,p1,126,4.23621e-05,-0.87085,10
228,p1,134,4.27108e-05,-1.1021,10
229,p1,152,4.32358e-05,-0.439406,10
230,p1,138,4.14648e-05,-0.412237,10
231,p1,150,4.44213e-05,-0.00437829,10
232,p1,118,4.16989e-05,-0.247739,10
233,p1,115,3.60979e-05,-0.354934,10
234,p1,186,3.94311e-05,0.451,10
235,p1,108,4.04415e-05,-0.164872,10
236,p1,103,3.85074e-05,-0.359194,10
237,p1,192,3.9145e-05,-0.391966,10
238,p1,163,4.44618e-05,0.661529,10
239,p1,114,3.87492e-05,0.768168,10
240,p1,134,4.3295e-05,2.08301,10
241,p1,172,4.20406e-05,1.81623,10
242,p1,218,4.03081e-05,2.37591,10
243,p1,195,3.73819e-05,3.58406,10
244,p1,177,2.89274e-05,5.82233,10
245,p1,222,1.50714e-05,8.30272,10
246,p1,346,9.83398e-06,9.05561,10
247,p1,473,8.59667e-06,9.39897,10
248,p1,768,6.17024e-06,9.84877,10
249,p1,900,7.32644e-06,9.88103,10
250,p1,971,7.24436e-06,9.89666,10
251,p1,925,6.27939e-06,10.0172,10
252,p1,904,7.56572e-06,9.98418,10
253,p1,932,7.35275e-06,10.1291,10
254,p1,874,7.79948e-06,10.1199,10
255,p1,952,8.27061e-06,10.0809,10
256,p1,948,8.79308e-06,10.1824,10
257,p1,1042,9.59776e-06,10.1744,10
258,p1,1007,1.00296e-05,10.1142,10
259,p1,1014,1.19637e-05,10.0365,10
260,p1,1094,1.23877e-05,10.1175,10
261,p1,1036,1.25087e-05,10.2077,10
262,p1,1081,1.3708e-05,10.2188,10
263,p1,1048,1.34045e-05,10.3119,10
264,p1,1183,1.49077e-05,10.1965,10
265,p1,1114,1.55059e-05,10.199,10
266,p1,1101,1.57855e-05,10.1719,10
267,p1,1233,1.65491e-05,10.1583,10
268,p1,1241,1.67987e-05,10.1731,10
269,p1,1203,1.77651e-05,10.1228,10
270,p1,1100,1.84743e-05,10.1106,10
271,p1,1296,1.84077e-05,10.1337,10
272,p1,1101,1.88917e-05,10.1038,10
273,p1,1158,1.91377e-05,10.1242,10
274,p1,1294,1.93688e-05,10.1176,10
275,p1,1124,1.9939e-05,10.1073,10
276,p1,1198,2.0649e-05,10.0446,10
277,p1,1269,2.11899e-05,10.0638,10
278,p1,1184,2.14592e-05,10.0384,10
279,p1,1288,2.2133e-05,10.0668,10
280,p1,1182,2.27044e-05,10.0738,10
281,p1,1337,2.28574e-05,10.0871,10
282,p1,1267,2.30763e-05,10.0488,10
283,p1,1229,2.29712e-05,10.0446,10
284,p1,1255,2.45436e-05,10.0141,10
285,p1,1321,2.49685e-05,10.045,10
286,p1,1224,2.49713e-05,10.0069,10
287,p1,1239,2.51327e-05,10.0161,10
288,p1,1190,2.65811e-05,9.96455,10
289,p1,1336,2.70369e-05,9.93646,10
290,p1,1312,2.6659e-05,9.9664,10
291,p1,1274,2.74182e-05,9.97537,10
292,p1,1253,2.76932e-05,9.95104,10
293,p1,1315,2.80815e-05,9.95528,10
294,p1,1161,2.79926e-05,9.95231,10
295,p1,1299,2.79472e-05,9.95621,10
296,p1,1269,2.85672e-05,9.95623,10
297,p1,1299,2.82335e-05,10.0052,10
298,p1,1202,2.81047e-05,10.0057,10
299,p1,1240,2.80135e-05,10.0266,10
300,p1,1424,2.90896e-05,9.95943,10
301,p1,1385,2.86432e-05,9.97141,10
302,p1,1127,2.89084e-05,9.95147,10
303,p1,1213,2.95144e-05,9.96654,10
304,p1,1340,2.92271e-05,9.95929,10
305,p1,1294,2.92485e-05,9.98857,10
306,p1,1327,3.08885e-05,9.94775,10
307,p1,1140,3.1277e-05,9.93902,10
308,p1,1230,3.06708e-05,9.93304,10
309,p1,1255,3.06765e-05,9.91645,10
310,p1,1369,3.11785e-05,9.92331,10
311,p1,1215,2.98266e-05,9.93177,10
312,p1,1181,2.98409e-05,9.92983,10
313,p1,1238,2.95583e-05,9.92536,10
314,p1,1125,3.02728e-05,9.90873,10
315,p1,1316,3.05721e-05,9.92711,10
316,p1,1274,3.10198e-05,9.93586,10
317,p1,1261,3.10124e-05,9.90911,10
318,p1,1342,3.14268e-05,9.92024,10
319,p1,1260,3.12883e-05,9.93413,10
320,p1,1286,3.11387e-05,9.94488,10
321,p1,1207,3.06796e-05,9.93615,10
322,p1,1391,3.11013e-05,9.93332,10
323,p1,1383,3.22478e-05,9.91884,10
324,p1,1345,3.16249e-05,9.95461,10
325,p1,1134,3.15211e-05,9.95254,10
326,p1,1255,3.10551e-05,9.95603,10
327,p1,1434,3.08263e-05,9.96054,10
328,p1,1373,3.04354e-05,9.9909,10
329,p1,1273,3.06823e-05,9.99498,10
330,p1,1214,3.0897e-05,9.96425,10
331,p1,1259,2.99587e-05,9.96455,10
332,p1,1408,2.99564e-05,9.9714,10
333,p1,1305,3.11605e-05,10.0062,10
334,p1,1289,3.06887e-05,9.96982,10
335,p1,1252,3.09276e-05,10.0059,10
336,p1,1232,3.02367e-05,10.0284,10
337,p1,1325,3.06612e-05,10.0165,10
338,p1,1390,3.03428e-05,10.0309,10
339,p1,1329,3.04816e-05,10.0288,10
340,p1,1215,3.10186e-05,10.033,10
341,p1,1399,3.1045e-05,10.0418,10
342,p1,1373,3.02434e-05,10.0487,10
343,p1,1285,2.93789e-05,10.0465,10
344,p1,1243,2.99095e-05,10.0355,10
345,p1,1288,2.89885e-05,10.0483,10
346,p1,1212,2.89304e-05,10.0351,10
347,p1,1274,2.95451e-05,10.0341,10
348,p1,1309,3.08832e-05,10.0197,10
349,p1,1274,2.92626e-05,10.035,10
350,p1,1265,3.0714e-05,10.0036,10
351,p1,1388,3.06359e-05,10.0144,10
352,p1,1209,3.10275e-05,9.99417,10
353,p1,1318,3.0863e-05,9.99221,10
354,p1,1246,3.03495e-05,9.99018,10
355,p1,1320,3.10821e-05,9.98345,10
356,p1,1367,3.13393e-05,9.98974,10
357,p1,1311,2.93287e-05,10.0221,10
358,p1,1238,2.87196e-05,10.0341,10
359,p1,1263,2.99128e-05,10.0234,10
360,p1,1443,3.00625e-05,10.0484,10
361,p1,1279,3.09403e-05,10.0297,10
362,p1,1215,2.93962e-05,10.0414,10
363,p1,1336,2.98809e-05,10.0353,10
364,p1,1358,2.98254e-05,10.0246,10
365,p1,1210,2.91894e-05,10.0308,10
366,p1,1353,2.93228e-05,10.0273,10
367,p1,1491,2.97117e-05,10.0188,10
368,p1,1322,3.04164e-05,10.0177,10
369,p1,1266,2.99425e-05,10.0323,10
370,p1,1255,3.00489e-05,10.0137,10
371,p1,1313,3.11127e-05,10.0378,10
372,p1,1443,3.17897e-05,10.0223,10
373,p1,1319,3.1692e-05,10.0253,10
374,p1,1347,3.2606e-05,10.0091,10
375,p1,1196,3.05211e-05,10.0331,10
376,p1,1357,3.13855e-05,10.0629,10
377,p1,1403,3.27896e-05,10.0222,10
378,p1,1265,3.17493e-05,10.0319,10
379,p1,1384,3.11154e-05,10.0385,10
380,p1,1299,3.24739e-05,10.025,10
381,p1,1277,3.20548e-05,10.0322,10
382,p1,1446,3.16022e-05,10.0339,10
383,p1,1210,3.32146e-05,10.023,10
384,p1,1302,3.24445e-05,10.0147,10
385,p1,1315,3.31616e-05,10.0079,10
386,p1,1221,3.32494e-05,10.0403,10
387,p1,1453,3.33764e-05,10.0293,10
388,p1,1264,3.41363e-05,10.0156,10
389,p1,1310,3.36403e-05,10.0213,10
390,p1,1226,3.29059e-05,10.0487,10
391,p1,1356,3.53763e-05,10.037,10
392,p1,1377,3.40903e-05,10.016,10
393,p1,1250,3.38316e-05,10.0001,10
394,p1,1246,3.34218e-05,9.99386,10
395,p1,1504,3.28094e-05,10.0009,10
396,p1,1204,3.27856e-05,10.0153,10
397,p1,1289,3.28428e-05,9.97663,10
398,p1,1366,3.4327e-05,9.99258,10
399,p1,1255,3.51683e-05,9.98709,10
400,p1,1171,3.54589e-05,9.99565,10
401,p1,1325,3.63952e-05,9.98772,10
402,p1,1197,3.65977e-05,9.99289,10
403,p1,1186,3.67356e-05,9.97743,10
404,p1,1348,3.91353e-05,9.97041,10
405,p1,1144,3.83091e-05,9.98083,10
406,p1,1265,3.82309e-05,9.97994,10
407,p1,1290,3.66293e-05,9.97156,10
408,p1,1278,3.8718e-05,9.9743,10
409,p1,1104,3.75167e-05,9.96702,10
410,p1,1347,3.80922e-05,9.98453,10
411,p1,1305,3.83517e-05,9.98188,10
412,p1,1271,3.73351e-05,9.99897,10
413,p1,1386,3.75986e-05,10.0026,10
414,p1,1163,3.8066e-05,10.0142,10
415,p1,1385,3.84494e-05,10.0104,10
416,p1,1251,3.76911e-05,10.0407,10
417,p1,1324,3.77239e-05,10.0396,10
418,p1,1426,3.83239e-05,10.0196,10
419,p1,1182,3.89369e-05,10.0038,10
420,p1,1349,3.8763e-05,9.99323,10
421,p1,1371,3.91545e-05,10.0181,10
422,p1,1258,3.72796e-05,10.0183,10
423,p1,1423,3.73129e-05,9.99226,10
424,p1,1296,3.69939e-05,10.0015,10
425,p1,1225,3.72304e-05,9.99837,10
426,p1,1251,3.74825e-05,9.99305,10
427,p1,1331,3.73218e-05,10.0278,10
428,p1,1274,3.61995e-05,10.0181,10
429,p1,1330,3.78259e-05,9.99906,10
430,p1,1469,3.72043e-05,10.0093,10
431,p1,1207,3.74388e-05,9.99693,10
432,p1,1329,3.78734e-05,10.0037,10
433,p1,1440,3.97174e-05,9.9731,10
434,p1,1254,3.93962e-05,9.97111,10
435,p1,1204,4.07582e-05,9.98196,10
436,p1,1310,4.0717e-05,9.97174,10
437,p1,1258,4.12379e-05,9.99172,10
438,p1,1337,3.96616e-05,10.0168,10
439,p1,1209,4.15204e-05,9.97285,10
440,p1,1260,4.07189e-05,9.99093,10
441,p1,1296,4.053e-05,9.98297,10
442,p1,1307,4.18387e-05,9.99505,10
443,p1,1319,4.1139e-05,9.98333,10
444,p1,1082,4.1846e-05,10.0024,10
445,p1,1306,4.33155e-05,9.99785,10
446,p1,1349,4.24013e-05,9.98525,10
447,p1,1187,4.16032e-05,9.98599,10
448,p1,1292,4.11725e-05,10.0038,10
449,p1,1397,4.19169e-05,9.99748,10
450,p1,1332,4.09914e-05,9.99319,10
451,p1,1279,4.29346e-05,10.0179,10
452,p1,1290,4.2405e-05,9.99498,10
453,p1,1270,4.22958e-05,10.007,10
454,p1,1220,4.27309e-05,10.0117,10
455,p1,1281,4.38048e-05,9.98963,10
456,p1,1306,4.42129e-05,10.0022,10
457,p1,1253,4.41156e-05,9.97937,10
458,p1,1225,4.29876e-05,10.0178,10
459,p1,1216,4.51495e-05,9.93962,10
460,p1,1363,4.43884e-05,9.96839,10
461,p1,1347,4.45176e-05,9.93913,10
462,p1,1182,4.36012e-05,9.9552,10
463,p1,1306,4.26908e-05,9.92521,10
464,p1,1406,4.22325e-05,9.93735,10
465,p1,1262,4.44272e-05,9.90999,10
466,p1,1253,4.15097e-05,9.9548,10
467,p1,1208,4.13354e-05,9.93537,10
468,p1,1407,4.165e-05,9.94326,10
469,p1,1226,4.29619e-05,9.92937,10
470,p1,1241,4.20456e-05,9.97164,10
471,p1,1410,4.29455e-05,9.98499,10
472,p1,1349,4.24323e-05,9.97542,10
473,p1,1253,4.08139e-05,10.0241,10
474,p1,1310,4.18963e-05,9.99135,10
475,p1,1206,4.19705e-05,10.0035,10
476,p1,1463,4.22235e-05,10.017,10
477,p1,1153,4.28115e-05,10.003,10
478,p1,1291,4.46893e-05,9.9798,10
479,p1,1264,4.46386e-05,9.98891,10
480,p1,1311,4.39175e-05,9.96831,10
481,p1,1355,4.44303e-05,9.96245,10
482,p1,1181,4.50133e-05,9.94606,10
483,p1,1409,4.38323e-05,9.98295,10
484,p1,1161,4.47482e-05,9.96457,10
485,p1,1283,4.47458e-05,9.95862,10
486,p1,1341,4.4489e-05,9.9689,10
487,p1,1211,4.42418e-05,9.98346,10
488,p1,1416,4.15133e-05,9.99005,10
489,p1,1242,4.23665e-05,10.0151,10
490,p1,1390,4.19876e-05,9.98456,10
491,p1,1264,3.9664e-05,10.0072,10
492,p1,1231,4.1038e-05,10.0147,10
493,p1,1337,4.20565e-05,9.99279,10
494,p1,1240,3.83198e-05,10.0256,10
495,p1,1359,3.86961e-05,10.0142,10
496,p1,1247,4.00756e-05,10.0131,10
497,p1,1388,3.84358e-05,10.0167,10
498,p1,1309,3.97349e-05,10.0334,10
499,p1,1206,3.92431e-05,10.0228,10
500,p1,1341,3.76439e-05,10.0584,10
501,p1,1438,3.96086e-05,10.027,10
502,p1,1194,4.06894e-05,10.028,10
503,p1,1304,4.18468e-05,10.0144,10
504,p1,1446,3.92684e-05,10.0038,10
505,p1,1275,4.03019e-05,10.0425,10
506,p1,1334,3.91023e-05,10.024,10
507,p1,1276,4.25391e-05,10.0256,10
508,p1,1358,4.05016e-05,10.0465,10
509,p1,1419,4.09544e-05,10.0568,10
510,p1,1245,4.15526e-05,10.0272,10
511,p1,1312,4.12921e-05,10.039,10
512,p1,1355,4.0942e-05,10.0484,10
513,p1,1172,4.05485e-05,10.0315,10
514,p1,1259,3.84955e-05,10.0098,10
515,p1,1411,4.00645e-05,10.0468,10
516,p1,1196,3.99769e-05,10.0287,10
517,p1,1330,4.04354e-05,10.025,10
518,p1,1266,4.06687e-05,10.0596,10
519,p1,1170,4.14538e-05,10.0255,10
520,p1,1315,4.11396e-05,10.0466,10
521,p1,1291,4.11198e-05,10.0349,10
522,p1,1163,3.96332e-05,10.0431,10
523,p1,1421,3.96422e-05,10.0394,10
524,p1,1326,3.91951e-05,10.0477,10
525,p1,1192,4.00454e-05,10.0597,10
526,p1,1445,4.0056e-05,10.0527,10
527,p1,1330,4.05983e-05,10.043,10
528,p1,1228,4.07311e-05,10.0134,10
529,p1,1261,4.15052e-05,10.0174,10
530,p1,1329,4.02378e-05,10.0382,10
531,p1,1354,4.16368e-05,10.0169,10
532,p1,1360,4.14162e-05,10.0225,10
533,p1,1426,3.83613e-05,10.039,10
534,p1,1334,3.948e-05,10.0636,10
535,p1,1186,3.90363e-05,10.0521,10
536,p1,1347,3.96647e-05,10.0562,10
537,p1,1367,3.901e-05,10.0465,10
538,p1,1145,3.87822e-05,10.0591,10
539,p1,1188,3.868e-05,10.0452,10
540,p1,1450,3.99434e-05,10.0489,10
541,p1,1234,4.10261e-05,10.0412,10
542,p1,1280,4.0187e-05,10.0238,10
543,p1,1201,4.02542e-05,10.0403,10
544,p1,1411,4.23181e-05,10.0473,10
545,p1,1302,4.29928e-05,10.0209,10
546,p1,1133,4.06683e-05,10.015,10
547,p1,1295,4.03389e-05,10.0302,10
548,p1,1390,4.26449e-05,10.0215,10
549,p1,1274,3.9848e-05,10.0137,10
550,p1,1210,4.11562e-05,10.0269,10
551,p1,1173,4.14688e-05,10.0197,10
552,p1,1351,3.97664e-05,10.0406,10
553,p1,1235,3.87174e-05,10.0071,10
554,p1,1317,3.86834e-05,10.0173,10
555,p1,1234,3.89687e-05,10.0065,10
556,p1,1352,3.99457e-05,9.98768,10
557,p1,1391,4.02182e-05,10.0283,10
558,p1,1458,4.0719e-05,10.0075,10
559,p1,1280,4.15853e-05,10.008,10
560,p1,1234,4.12085e-05,10.0392,10
561,p1,1344,4.106e-05,10.006,10
562,p1,1323,4.2833e-05,10.0073,10
563,p1,1208,4.21416e-05,10.0227,10
564,p1,1423,4.31065e-05,10.0003,10
565,p1,1319,4.12397e-05,10.0254,10
566,p1,1228,3.98449e-05,10.0454,10
567,p1,1311,4.17591e-05,10.0231,10
568,p1,1357,4.07761e-05,9.98681,10
569,p1,1180,4.20117e-05,9.98099,10
570,p1,1433,4.06118e-05,10.0018,10
571,p1,1299,4.05416e-05,9.99402,10
572,p1,1394,3.994e-05,9.99712,10
573,p1,1225,3.90513e-05,9.99043,10
574,p1,1288,3.83843e-05,10.0378,10
575,p1,1249,3.8088e-05,10.0058,10
576,p1,1405,3.77315e-05,10.0046,10
577,p1,1337,3.69331e-05,10.0038,10
578,p1,1267,3.6969e-05,10.0326,10
579,p1,1235,3.85955e-05,10.0106,10
580,p1,1415,3.65037e-05,10.0415,10
581,p1,1253,3.68785e-05,10.0031,10
582,p1,1139,3.65911e-05,10.0221,10
583,p1,1363,3.78115e-05,10.0386,10
584,p1,1382,3.85521e-05,10.0191,10
585,p1,1281,3.8408e-05,9.99071,10
586,p1,1258,3.86322e-05,10.0055,10
587,p1,1395,3.8936e-05,9.99604,10
588,p1,1219,4.01106e-05,9.98278,10
589,p1,1222,3.95591e-05,10.0016,10
590,p1,1206,3.84327e-05,9.98104,10
591,p1,1316,4.06216e-05,9.99535,10
592,p1,1341,3.96205e-05,9.98922,10
593,p1,1336,3.93243e-05,9.97327,10
594,p1,1380,3.93679e-05,9.98329,10
595,p1,1060,3.98827e-05,9.99462,10
596,p1,1228,3.95827e-05,9.99963,10
597,p1,1601,3.93317e-05,9.99404,10
598,p1,1211,3.91809e-05,10.0076,10
599,p1,1292,3.73108e-05,10.0053,10
600,p1,1346,3.85371e-05,10.0254,10
601,p1,1368,4.01072e-05,10.0189,10
602,p1,1465,3.85263e-05,10.0191,10
603,p1,1201,3.81356e-05,10.0074,10
604,p1,1366,3.92212e-05,9.98969,10
605,p1,1266,3.93108e-05,9.98268,10
606,p1,1240,3.98737e-05,9.99726,10
607,p1,1363,4.03518e-05,10.0013,10
608,p1,1205,4.08456e-05,9.99254,10
609,p1,1285,4.06994e-05,10.0058,10
