replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,30,5.78611e-05,9.97708,-10
0,5011,p3,30,5.78611e-05,9.97708,-10
0,5012,p3,60,5.80097e-05,9.98049,-10
0,5012,p3,60,5.80097e-05,9.98049,-10
0,5013,p3,90,6.0858e-05,9.91326,-10
0,5013,p3,78,6.19576e-05,9.9059,-10
0,5014,p3,143,6.33774e-05,9.93607,-10
0,5014,p3,126,6.30004e-05,9.95396,-10
0,5015,p3,223,6.03488e-05,9.97832,-10
0,5015,p3,165,5.79063e-05,9.96188,-10
0,5016,p3,265,5.73652e-05,9.92488,-10
0,5016,p3,159,5.72293e-05,9.89396,-10
0,5017,p3,239,5.92579e-05,9.85187,-10
0,5017,p3,132,5.90017e-05,9.82125,-10
0,5018,p3,196,6.04179e-05,9.865,-10
0,5018,p3,130,6.01695e-05,9.91874,-10
0,5019,p3,202,5.80024e-05,9.91645,-10
0,5019,p3,134,5.44269e-05,9.87773,-10
0,5020,p3,239,5.04962e-05,9.91448,-10
0,5020,p3,163,4.89181e-05,9.89723,-10
0,5021,p3,265,5.13744e-05,9.89987,-10
0,5021,p3,153,5.46305e-05,9.92091,-10
0,5022,p3,204,5.46035e-05,9.9214,-10
0,5022,p3,102,5.26254e-05,9.90313,-10
0,5023,p3,145,5.34521e-05,9.92423,-10
0,5023,p3,111,5.33305e-05,9.95281,-10
0,5024,p3,157,5.47686e-05,9.88493,-10
0,5024,p3,115,5.45259e-05,9.86828,-10
0,5025,p3,167,5.47653e-05,9.87476,-10
0,5025,p3,123,5.47578e-05,9.90959,-10
0,5026,p3,178,5.50246e-05,9.97839,-10
0,5026,p3,130,5.6121e-05,10.0042,-10
0,5027,p3,187,5.75117e-05,10.0359,-10
0,5027,p3,109,6.0457e-05,10.1064,-10
0,5028,p3,136,6.04547e-05,10.0434,-10
0,5028,p3,81,6.2021e-05,10.1327,-10
0,5029,p3,131,6.30814e-05,10.0968,-10
0,5029,p3,105,6.29746e-05,10.1327,-10
0,5030,p3,159,6.12112e-05,10.1143,-10
0,5030,p3,114,6.0599e-05,10.1739,-10
0,5031,p3,173,6.23691e-05,10.2264,-10
0,5031,p3,119,6.35206e-05,10.2894,-10
0,5032,p3,184,6.38151e-05,10.3249,-10
0,5032,p3,130,6.33047e-05,10.2417,-10
0,5033,p3,190,6.26475e-05,10.2877,-10
0,5033,p3,126,6.10935e-05,10.2508,-10
0,5034,p3,214,6.17161e-05,10.1667,-10
0,5034,p3,148,6.24304e-05,10.1325,-10
0,5035,p3,207,6.10784e-05,10.0709,-10
0,5035,p3,116,5.88979e-05,10.0288,-10
0,5036,p3,172,5.88798e-05,10.0976,-10
0,5036,p3,117,6.02159e-05,10.1787,-10
0,5037,p3,157,6.18406e-05,10.2803,-10
0,5037,p3,101,6.22282e-05,10.3262,-10
0,5038,p3,172,6.29161e-05,10.2948,-10
0,5038,p3,130,6.26308e-05,10.2642,-10
0,5039,p3,211,6.21766e-05,10.31,-10
0,5039,p3,134,6.20141e-05,10.3248,-10
0,5040,p3,187,6.42729e-05,10.4184,-10
0,5040,p3,104,6.49968e-05,10.4619,-10
0,5041,p3,141,6.58073e-05,10.5046,-10
0,5041,p3,87,6.60622e-05,10.475,-10
0,5042,p3,141,6.59811e-05,10.4116,-10
0,5042,p3,110,6.68876e-05,10.3882,-10
0,5043,p3,171,6.74353e-05,10.4108,-10
0,5043,p3,120,6.73562e-05,10.4187,-10
0,5044,p3,179,6.61173e-05,10.2781,-10
0,5044,p3,117,6.50632e-05,10.1712,-10
0,5045,p3,200,6.34946e-05,10.1184,-10
0,5045,p3,136,6.33086e-05,10.128,-10
0,5046,p3,205,6.51634e-05,10.1788,-10
0,5046,p3,113,6.73675e-05,10.2491,-10
0,5047,p3,150,6.77476e-05,10.2864,-10
0,5047,p3,92,6.77481e-05,10.2811,-10
0,5048,p3,130,6.75743e-05,10.2206,-10
0,5048,p3,107,6.56896e-05,10.101,-10
0,5049,p3,174,6.58408e-05,10.0799,-10
0,5049,p3,132,6.63295e-05,10.0383,-10
0,5050,p3,199,6.79315e-05,10.0924,-10
0,5050,p3,121,6.93723e-05,10.1176,-10
0,5051,p3,170,7.05728e-05,10.0595,-10
0,5051,p3,104,7.09805e-05,9.99532,-10
0,5052,p3,169,7.09354e-05,9.97681,-10
0,5052,p3,128,6.94666e-05,9.98225,-10
0,5053,p3,195,7.20062e-05,9.93304,-10
0,5053,p3,120,7.30781e-05,9.83611,-10
0,5054,p3,169,7.2025e-05,9.90504,-10
0,5054,p3,104,7.01405e-05,9.97354,-10
0,5055,p3,154,7.0553e-05,9.97579,-10
0,5055,p3,110,7.05632e-05,10.045,-10
0,5056,p3,184,7.03264e-05,10.0706,-10
0,5056,p3,146,7.10401e-05,10.1268,-10
0,5057,p3,223,7.12113e-05,10.2164,-10
0,5057,p3,147,7.21648e-05,10.2066,-10
0,5058,p3,186,7.21518e-05,10.2161,-10
0,5058,p3,98,7.23001e-05,10.3054,-10
0,5059,p3,148,7.32432e-05,10.1771,-10
0,5059,p3,121,7.30596e-05,10.1008,-10
0,5060,p3,203,7.31739e-05,10.0294,-10
0,5060,p3,155,7.27448e-05,10.0149,-10
0,5061,p3,231,7.37149e-05,10.0891,-10
0,5061,p3,135,7.33073e-05,10.0826,-10
0,5062,p3,184,7.36081e-05,10.0389,-10
0,5062,p3,101,7.28071e-05,9.8924,-10
0,5063,p3,141,7.45201e-05,9.74264,-10
0,5063,p3,98,7.47157e-05,9.67807,-10
0,5064,p3,163,7.47258e-05,9.57588,-10
0,5064,p3,131,7.34179e-05,9.54585,-10
0,5065,p3,211,7.42282e-05,9.62851,-10
0,5065,p3,130,7.47038e-05,9.83094,-10
0,5066,p3,189,7.56307e-05,9.83051,-10
0,5066,p3,113,7.46241e-05,9.97118,-10
0,5067,p3,165,7.32127e-05,10.0038,-10
0,5067,p3,106,7.23936e-05,9.95773,-10
0,5068,p3,164,7.2078e-05,9.97317,-10
0,5068,p3,114,7.13881e-05,9.94151,-10
0,5069,p3,183,7.12449e-05,9.90965,-10
0,5069,p3,128,7.17004e-05,9.92922,-10
0,5070,p3,196,7.31424e-05,9.83206,-10
0,5070,p3,125,7.60141e-05,9.88854,-10
0,5071,p3,170,7.52356e-05,9.91256,-10
0,5071,p3,97,7.52545e-05,10.0676,-10
0,5072,p3,131,7.82819e-05,10.0918,-10
0,5072,p3,92,7.96261e-05,9.99696,-10
0,5073,p3,132,7.77353e-05,9.91319,-10
0,5073,p3,99,7.54244e-05,9.77093,-10
0,5074,p3,148,7.55307e-05,9.84319,-10
0,5074,p3,111,7.75087e-05,9.7184,-10
0,5075,p3,190,7.62154e-05,9.62354,-10
0,5075,p3,149,7.52063e-05,9.42188,-10
0,5076,p3,220,7.53351e-05,9.52044,-10
0,5076,p3,130,7.49512e-05,9.56193,-10
0,5077,p3,199,7.59947e-05,9.86432,-10
