replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,164,4.86318e-07,-0.0204723,20
0,3,p1,129,9.26627e-07,-0.0214956,20
0,4,p1,79,6.28906e-07,0.00782375,20
0,5,p1,129,1.2349e-06,-0.0203009,20
0,6,p1,166,2.15343e-06,-0.00370573,20
0,7,p1,97,1.74142e-06,0.0135189,20
0,8,p1,144,2.53496e-06,0.0463936,20
0,9,p1,119,2.80983e-06,0.104211,20
0,10,p1,154,3.67937e-06,0.149477,20
0,11,p1,161,3.77493e-06,0.295962,20
0,12,p1,164,3.36686e-06,0.178919,20
0,13,p1,127,4.35892e-06,0.165357,20
0,14,p1,151,4.09653e-06,0.316271,20
0,15,p1,134,3.32034e-06,0.176513,20
0,16,p1,197,4.12636e-06,0.208579,20
0,17,p1,114,3.5888e-06,0.148194,20
0,18,p1,106,5.33775e-06,0.163943,20
0,19,p1,156,4.2959e-06,0.259992,20
0,20,p1,136,4.92782e-06,0.268235,20
0,21,p1,108,5.71245e-06,0.323328,20
0,22,p1,142,4.33074e-06,0.22166,20
0,23,p1,133,5.19278e-06,0.274285,20
0,24,p1,127,7.68337e-06,0.342372,20
0,25,p1,139,6.27193e-06,0.381415,20
0,26,p1,127,6.26573e-06,0.428415,20
0,27,p1,154,6.13067e-06,0.265036,20
0,28,p1,138,6.44954e-06,0.297906,20
0,29,p1,127,7.37119e-06,0.398918,20
0,30,p1,143,7.66492e-06,0.21832,20
0,31,p1,214,7.3632e-06,0.224464,20
0,32,p1,94,9.43244e-06,0.513485,20
0,33,p1,105,7.34694e-06,0.57862,20
0,34,p1,155,9.01852e-06,0.809106,20
0,35,p1,153,8.91794e-06,0.732026,20
0,36,p1,122,6.84359e-06,0.489169,20
0,37,p1,155,6.04225e-06,0.672243,20
0,38,p1,125,6.59808e-06,0.36723,20
0,39,p1,143,8.57744e-06,0.612594,20
0,40,p1,141,6.43755e-06,0.272945,20
0,41,p1,151,7.99022e-06,0.417356,20
0,42,p1,155,8.55858e-06,0.673143,20
0,43,p1,110,7.82645e-06,0.359815,20
0,44,p1,117,7.07685e-06,0.623699,20
0,45,p1,115,7.48922e-06,0.523234,20
