replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,221,6.32051e-07,0.0178006,10
0,3,p1,134,7.43484e-07,-0.0196941,10
0,4,p1,107,8.37191e-07,0.0184823,10
0,5,p1,158,7.54687e-07,-0.0258802,10
0,6,p1,89,9.9293e-07,-0.0450014,10
0,7,p1,137,1.16202e-06,-0.0178261,10
0,8,p1,128,7.78198e-07,0.00969363,10
0,9,p1,115,1.95652e-06,0.0189111,10
0,10,p1,89,7.82098e-07,0.0471827,10
0,11,p1,171,1.28074e-06,0.0514729,10
0,12,p1,119,1.07725e-06,0.0681543,10
0,13,p1,125,5.5776e-07,0.0413535,10
0,14,p1,133,1.64226e-06,0.118066,10
0,15,p1,133,1.627e-06,0.197765,10
0,16,p1,121,1.48146e-06,0.0457713,10
0,17,p1,128,2.08954e-06,0.105097,10
0,18,p1,133,2.00153e-06,0.131637,10
0,19,p1,134,2.98591e-06,-0.0550657,10
0,20,p1,145,1.98026e-06,0.024088,10
0,21,p1,103,3.29579e-06,-0.0465218,10
0,22,p1,143,3.44027e-06,-0.0428011,10
0,23,p1,171,4.11785e-06,0.0409737,10
0,24,p1,147,3.87061e-06,0.0624265,10
0,25,p1,96,5.03147e-06,0.381525,10
0,26,p1,121,5.44498e-06,0.3135,10
0,27,p1,165,6.21396e-06,0.116662,10
0,28,p1,130,6.99675e-06,0.0118516,10
0,29,p1,114,8.31487e-06,0.253893,10
0,30,p1,114,8.2156e-06,0.2178,10
0,31,p1,155,9.82227e-06,0.288492,10
0,32,p1,79,1.06802e-05,0.130166,10
0,33,p1,114,1.09218e-05,0.229275,10
0,34,p1,181,1.17786e-05,0.137806,10
0,35,p1,157,1.25606e-05,0.0641677,10
0,36,p1,148,1.39678e-05,0.295714,10
0,37,p1,89,1.22308e-05,0.325017,10
0,38,p1,130,1.15716e-05,0.273092,10
0,39,p1,192,1.27044e-05,0.407697,10
0,40,p1,139,1.18552e-05,0.493376,10
0,41,p1,119,1.29352e-05,0.461115,10
0,42,p1,109,1.27098e-05,0.135358,10
0,43,p1,119,1.13767e-05,0.195671,10
0,44,p1,169,1.10845e-05,0.18857,10
0,45,p1,119,1.01667e-05,0.49383,10
0,46,p1,109,1.0912e-05,0.305173,10
0,47,p1,155,1.09967e-05,0.406145,10
0,48,p1,111,1.23139e-05,0.74307,10
0,49,p1,153,1.06536e-05,0.755472,10
0,50,p1,138,1.09785e-05,0.707005,10
0,51,p1,135,1.37698e-05,1.25872,10
0,52,p1,184,1.52162e-05,1.29278,10
0,53,p1,133,1.83224e-05,1.55767,10
0,54,p1,115,1.66079e-05,1.60047,10
