replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,30,8.50333e-05,19.5215,-20
0,5011,p3,30,8.50333e-05,19.5215,-20
0,5012,p3,60,8.44736e-05,19.4467,-20
0,5012,p3,60,8.44736e-05,19.4467,-20
0,5013,p3,90,8.23451e-05,19.773,-20
0,5013,p3,75,8.19556e-05,19.8526,-20
0,5014,p3,130,8.22012e-05,20.1201,-20
0,5014,p3,111,8.33682e-05,20.1253,-20
0,5015,p3,195,8.05378e-05,20.3666,-20
0,5015,p3,140,7.78528e-05,20.5602,-20
0,5016,p3,226,7.82009e-05,20.6079,-20
0,5016,p3,142,7.7591e-05,20.5343,-20
0,5017,p3,227,8.03267e-05,20.1795,-20
0,5017,p3,132,8.12893e-05,19.7279,-20
0,5018,p3,204,8.07524e-05,19.8157,-20
0,5018,p3,126,8.00321e-05,20.0818,-20
0,5019,p3,185,8.06086e-05,20.1497,-20
0,5019,p3,128,8.10046e-05,20.2376,-20
0,5020,p3,206,7.99192e-05,20.5122,-20
0,5020,p3,141,8.06803e-05,20.5162,-20
0,5021,p3,257,8.12946e-05,20.5004,-20
0,5021,p3,164,8.21693e-05,20.5121,-20
0,5022,p3,221,8.18498e-05,20.4199,-20
0,5022,p3,99,8.13988e-05,20.4146,-20
0,5023,p3,136,8.0825e-05,20.4941,-20
0,5023,p3,96,8.05154e-05,20.6891,-20
0,5024,p3,133,7.86288e-05,20.9573,-20
0,5024,p3,105,7.76893e-05,21.1237,-20
0,5025,p3,179,8.027e-05,21.0024,-20
0,5025,p3,147,8.30059e-05,20.6568,-20
0,5026,p3,233,8.25701e-05,20.7526,-20
0,5026,p3,151,8.30128e-05,20.7544,-20
0,5027,p3,196,8.37478e-05,20.4558,-20
0,5027,p3,114,8.46888e-05,20.3956,-20
0,5028,p3,152,8.44572e-05,20.4966,-20
0,5028,p3,97,8.49203e-05,20.6894,-20
0,5029,p3,162,8.26334e-05,20.7439,-20
0,5029,p3,129,8.31936e-05,20.6665,-20
0,5030,p3,215,8.44776e-05,20.7757,-20
0,5030,p3,146,8.58754e-05,20.6612,-20
0,5031,p3,220,8.60011e-05,20.6715,-20
0,5031,p3,130,8.4316e-05,20.7578,-20
0,5032,p3,175,8.38152e-05,21.0035,-20
0,5032,p3,88,7.89915e-05,21.5266,-20
0,5033,p3,143,8.04379e-05,21.0861,-20
0,5033,p3,108,7.81704e-05,20.9448,-20
0,5034,p3,159,7.93062e-05,20.921,-20
0,5034,p3,113,7.90532e-05,21.1682,-20
0,5035,p3,182,7.83501e-05,20.9421,-20
0,5035,p3,124,7.66149e-05,20.98,-20
0,5036,p3,191,7.63329e-05,21.0444,-20
0,5036,p3,122,7.81393e-05,21.0439,-20
0,5037,p3,198,7.91412e-05,21.1375,-20
0,5037,p3,118,7.96208e-05,21.3061,-20
0,5038,p3,165,8.25879e-05,21.004,-20
0,5038,p3,96,8.49452e-05,20.7077,-20
0,5039,p3,139,8.38295e-05,20.8155,-20
0,5039,p3,102,8.29369e-05,20.8326,-20
0,5040,p3,161,8.30965e-05,21.1927,-20
0,5040,p3,122,8.45828e-05,21.0595,-20
0,5041,p3,234,8.39797e-05,20.7095,-20
0,5041,p3,178,8.39353e-05,20.3709,-20
0,5042,p3,272,8.46091e-05,20.4483,-20
0,5042,p3,140,8.50556e-05,20.544,-20
0,5043,p3,195,8.62778e-05,20.428,-20
0,5043,p3,102,8.62125e-05,20.1521,-20
0,5044,p3,151,8.84816e-05,20.0155,-20
0,5044,p3,102,8.80902e-05,19.9138,-20
0,5045,p3,151,8.83492e-05,19.7338,-20
0,5045,p3,109,8.71656e-05,19.711,-20
0,5046,p3,175,8.44717e-05,20.1837,-20
0,5046,p3,135,8.3586e-05,20.6068,-20
0,5047,p3,219,8.0882e-05,21.0105,-20
0,5047,p3,146,8.24906e-05,20.9686,-20
0,5048,p3,207,8.52569e-05,20.4752,-20
0,5048,p3,116,8.86683e-05,19.9339,-20
0,5049,p3,155,8.98633e-05,20.1465,-20
