replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,20
0,2,p1,221,8.57783e-07,-0.00542995,20
0,3,p1,115,3.46314e-07,-0.00779168,20
0,4,p1,109,3.65289e-07,0.0243632,20
0,5,p1,157,6.34914e-07,0.0354424,20
0,6,p1,152,1.04008e-06,-0.00855998,20
0,7,p1,137,1.23102e-06,0.0528338,20
0,8,p1,120,2.32257e-06,0.132447,20
0,9,p1,155,1.97898e-06,0.0643077,20
0,10,p1,134,1.70055e-06,0.0627864,20
0,11,p1,105,2.24943e-06,-0.0489769,20
0,12,p1,132,2.16167e-06,0.0299017,20
0,13,p1,154,2.35685e-06,0.0395447,20
0,14,p1,121,2.10163e-06,-0.0177078,20
0,15,p1,145,2.95624e-06,-0.00660163,20
0,16,p1,143,4.65475e-06,0.128334,20
0,17,p1,136,4.42528e-06,0.029806,20
0,18,p1,169,3.829e-06,-0.000548876,20
0,19,p1,122,5.43402e-06,0.179773,20
0,20,p1,147,5.75478e-06,0.0722231,20
0,21,p1,142,7.54191e-06,0.0806709,20
0,22,p1,106,5.82503e-06,-0.00117903,20
0,23,p1,175,7.19755e-06,-0.190516,20
0,24,p1,78,7.53369e-06,0.0582181,20
0,25,p1,132,6.88619e-06,0.0953458,20
0,26,p1,147,1.06699e-05,0.00519046,20
0,27,p1,125,6.68384e-06,-0.0325402,20
0,28,p1,122,8.22225e-06,-0.0565515,20
0,29,p1,142,9.70864e-06,-0.0898255,20
0,30,p1,141,1.05201e-05,-0.228901,20
0,31,p1,123,9.5892e-06,-0.262073,20
0,32,p1,114,1.06171e-05,-0.0893223,20
0,33,p1,100,1.22035e-05,-0.206297,20
0,34,p1,119,1.15324e-05,-0.393998,20
0,35,p1,134,1.22171e-05,-0.0700273,20
0,36,p1,120,1.33642e-05,-0.143203,20
0,37,p1,150,1.56156e-05,-0.1909,20
0,38,p1,141,1.73646e-05,-0.144284,20
0,39,p1,146,1.52212e-05,-0.120191,20
0,40,p1,86,1.56395e-05,-0.433291,20
0,41,p1,118,1.62748e-05,-0.286569,20
0,42,p1,119,1.71443e-05,-0.381388,20
0,43,p1,147,1.51201e-05,-0.487139,20
0,44,p1,137,1.31195e-05,-0.565336,20
0,45,p1,125,1.69162e-05,-0.858837,20
0,46,p1,168,1.96705e-05,-0.601506,20
0,47,p1,133,1.9044e-05,-0.64254,20
0,48,p1,165,1.96986e-05,-0.57846,20
0,49,p1,174,1.85376e-05,-0.938413,20
0,50,p1,84,1.63442e-05,-0.720646,20
0,51,p1,140,1.80112e-05,-0.801291,20
0,52,p1,158,1.7664e-05,-1.14773,20
0,53,p1,137,1.51207e-05,-1.12721,20
0,54,p1,132,1.52109e-05,-0.980219,20
0,55,p1,174,1.64013e-05,-1.03857,20
0,56,p1,172,1.44637e-05,-0.956356,20
0,57,p1,128,1.40024e-05,-0.780399,20
0,58,p1,134,1.65209e-05,-0.768381,20
0,59,p1,106,1.73674e-05,-0.583429,20
0,60,p1,180,1.80895e-05,-1.01216,20
0,61,p1,178,1.7655e-05,-1.13513,20
0,62,p1,97,1.97008e-05,-0.851806,20
0,63,p1,136,1.89903e-05,-0.788131,20
0,64,p1,106,1.91558e-05,-0.982879,20
0,65,p1,156,2.02989e-05,-0.690399,20
0,66,p1,150,2.14478e-05,-0.395819,20
0,67,p1,144,2.27925e-05,-0.636574,20
0,68,p1,123,2.21241e-05,-0.727069,20
0,69,p1,127,2.26074e-05,-0.675974,20
0,70,p1,154,2.37728e-05,-0.628976,20
0,71,p1,146,2.33487e-05,-0.843036,20
0,72,p1,110,2.18992e-05,-0.953135,20
0,73,p1,141,2.19951e-05,-0.888282,20
0,74,p1,178,2.2036e-05,-0.886532,20
0,75,p1,126,2.07924e-05,-0.658646,20
0,76,p1,107,2.17853e-05,-0.321671,20
0,77,p1,136,2.17612e-05,-0.247109,20
0,78,p1,123,2.1429e-05,-0.396056,20
