replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,252,5.14849e-07,0.00679359,50
0,3,p1,114,8.73346e-07,0.0580414,50
0,4,p1,115,1.73157e-06,0.0505309,50
0,5,p1,118,1.01264e-06,0.0427491,50
0,6,p1,149,2.70821e-06,0.137733,50
0,7,p1,163,2.90338e-06,0.169495,50
0,8,p1,100,2.0735e-06,0.0875559,50
0,9,p1,114,2.58387e-06,0.107204,50
0,10,p1,160,3.37246e-06,0.128166,50
0,11,p1,149,3.16022e-06,0.0913455,50
0,12,p1,150,2.91178e-06,0.066049,50
0,13,p1,108,3.79201e-06,0.164752,50
0,14,p1,104,3.3039e-06,0.118695,50
0,15,p1,183,2.57697e-06,0.0773572,50
0,16,p1,111,2.29121e-06,0.049703,50
0,17,p1,112,2.0157e-06,-0.00536874,50
0,18,p1,167,1.94001e-06,0.0458243,50
0,19,p1,101,2.04637e-06,0.0123136,50
0,20,p1,172,3.52048e-06,-0.00317862,50
0,21,p1,111,2.98921e-06,-0.0119944,50
0,22,p1,138,4.53424e-06,-0.0377473,50
0,23,p1,150,3.94511e-06,0.00165122,50
0,24,p1,128,3.99139e-06,-0.134037,50
0,25,p1,161,5.68092e-06,-0.156494,50
0,26,p1,136,6.10078e-06,-0.0446098,50
0,27,p1,130,4.37544e-06,-0.00123995,50
0,28,p1,156,4.63716e-06,-0.0382939,50
0,29,p1,124,4.69758e-06,-0.0623998,50
0,30,p1,164,5.32384e-06,-0.00699738,50
0,31,p1,98,5.17649e-06,-0.0871864,50
0,32,p1,115,5.49112e-06,-0.0360126,50
0,33,p1,159,7.42415e-06,-0.0630143,50
0,34,p1,128,6.41724e-06,-0.00777899,50
0,35,p1,177,6.91149e-06,-0.0379655,50
0,36,p1,119,7.98531e-06,-0.00287164,50
0,37,p1,149,5.34548e-06,0.0201046,50
0,38,p1,145,6.28966e-06,-0.0240351,50
0,39,p1,184,6.80692e-06,-0.162634,50
0,40,p1,110,8.03182e-06,-0.143844,50
0,41,p1,113,8.39807e-06,-0.136367,50
0,42,p1,157,7.99769e-06,-0.206875,50
0,43,p1,96,6.32053e-06,-0.156444,50
0,44,p1,145,6.74625e-06,-0.0167623,50
0,45,p1,118,5.29446e-06,-0.134022,50
0,46,p1,103,5.40155e-06,-0.0815303,50
0,47,p1,127,6.04315e-06,-0.171262,50
0,48,p1,142,6.49896e-06,-0.209009,50
0,49,p1,127,7.2351e-06,-0.130716,50
0,50,p1,118,9.35184e-06,-0.0744837,50
0,51,p1,160,9.9041e-06,-0.142329,50
0,52,p1,141,8.30718e-06,-0.032662,50
0,53,p1,113,8.28021e-06,-0.0872223,50
0,54,p1,103,8.00924e-06,0.0322903,50
0,55,p1,204,9.49238e-06,0.0665345,50
0,56,p1,143,1.11873e-05,0.0140138,50
0,57,p1,114,1.24631e-05,-0.110778,50
0,58,p1,135,1.31715e-05,-0.0566941,50
