replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,30,2.65778e-05,10.0507,-10
0,5011,p3,15,2.67111e-05,10.0865,-10
0,5012,p3,56,3.33434e-05,10.0374,-10
0,5012,p3,49,3.21429e-05,10.0391,-10
0,5013,p3,120,3.1501e-05,10.0563,-10
0,5013,p3,106,3.2484e-05,10.0608,-10
0,5014,p3,199,3.27174e-05,10.0693,-10
0,5014,p3,148,3.37418e-05,10.0724,-10
0,5015,p3,281,3.40324e-05,10.0701,-10
0,5015,p3,183,3.38599e-05,10.0521,-10
0,5016,p3,319,3.34663e-05,10.0728,-10
0,5016,p3,179,3.15539e-05,10.0624,-10
0,5017,p3,266,3.22821e-05,10.0127,-10
0,5017,p3,118,3.30088e-05,9.98339,-10
0,5018,p3,177,3.30812e-05,10.0006,-10
0,5018,p3,102,3.29566e-05,10.0111,-10
0,5019,p3,201,3.4761e-05,10.0276,-10
0,5019,p3,163,3.44716e-05,10.0401,-10
0,5020,p3,301,3.38244e-05,10.0985,-10
0,5020,p3,188,3.20534e-05,10.1249,-10
0,5021,p3,301,3.25729e-05,10.1324,-10
0,5021,p3,155,3.3174e-05,10.1551,-10
0,5022,p3,212,3.39276e-05,10.1276,-10
0,5022,p3,111,3.52962e-05,10.1019,-10
0,5023,p3,158,3.43585e-05,10.1557,-10
0,5023,p3,106,3.35364e-05,10.2075,-10
0,5024,p3,166,3.58748e-05,10.311,-10
0,5024,p3,127,3.67121e-05,10.3389,-10
0,5025,p3,198,3.52208e-05,10.3271,-10
0,5025,p3,131,3.28641e-05,10.2812,-10
0,5026,p3,206,3.28483e-05,10.2793,-10
0,5026,p3,136,3.3022e-05,10.2643,-10
0,5027,p3,170,3.40452e-05,10.2292,-10
0,5027,p3,93,3.53787e-05,10.1683,-10
0,5028,p3,126,3.38593e-05,10.133,-10
0,5028,p3,98,3.41191e-05,10.1421,-10
0,5029,p3,158,3.43577e-05,10.2116,-10
0,5029,p3,123,3.52066e-05,10.2524,-10
0,5030,p3,174,3.58728e-05,10.2925,-10
0,5030,p3,109,3.59877e-05,10.3377,-10
0,5031,p3,145,3.72806e-05,10.3341,-10
0,5031,p3,88,3.82038e-05,10.2413,-10
