replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,225,7.53877e-07,-0.0334186,10
0,3,p1,100,6.965e-07,-0.000485286,10
0,4,p1,100,5.97e-07,-0.0323169,10
0,5,p1,170,1.17093e-06,-0.039439,10
0,6,p1,139,1.215e-06,-0.0424114,10
0,7,p1,145,1.09917e-06,-0.0160328,10
0,8,p1,93,9.62539e-07,-0.00786631,10
0,9,p1,96,7.25369e-07,-0.00980009,10
0,10,p1,157,1.01018e-06,0.0191609,10
0,11,p1,144,1.9184e-06,-0.0110867,10
0,12,p1,125,9.5168e-07,-0.0751199,10
0,13,p1,115,1.55388e-06,-0.047156,10
0,14,p1,145,1.48062e-06,-0.0529874,10
0,15,p1,167,1.93356e-06,-0.0486463,10
0,16,p1,138,7.20437e-07,0.0219754,10
0,17,p1,172,1.04009e-06,-0.0276381,10
0,18,p1,166,1.43598e-06,-0.0639084,10
0,19,p1,107,1.56739e-06,0.00436479,10
0,20,p1,143,1.37513e-06,-0.055139,10
0,21,p1,153,6.50604e-07,-0.000461534,10
0,22,p1,108,1.47205e-06,-0.016796,10
0,23,p1,149,1.13035e-06,-0.0736747,10
0,24,p1,93,7.47485e-07,-0.0442903,10
0,25,p1,144,1.03516e-06,-0.0578716,10
0,26,p1,214,1.43604e-06,-0.0716031,10
0,27,p1,122,1.37967e-06,-0.12117,10
0,28,p1,113,1.9054e-06,-0.191366,10
0,29,p1,115,1.77656e-06,-0.167968,10
0,30,p1,117,2.52904e-06,-0.137023,10
0,31,p1,183,2.42662e-06,-0.0596241,10
0,32,p1,125,3.67968e-06,-0.175371,10
0,33,p1,119,3.43761e-06,-0.117915,10
0,34,p1,135,2.67517e-06,-0.200578,10
0,35,p1,175,4.46449e-06,-0.260938,10
0,36,p1,126,6.29945e-06,-0.229546,10
0,37,p1,103,6.38609e-06,-0.127886,10
0,38,p1,193,6.39963e-06,-0.250025,10
0,39,p1,137,5.04609e-06,-0.235255,10
0,40,p1,117,4.88531e-06,-0.111284,10
0,41,p1,158,5.36933e-06,-0.17061,10
0,42,p1,137,4.83856e-06,-0.110411,10
0,43,p1,135,4.09136e-06,-0.196541,10
0,44,p1,99,3.66544e-06,-0.0205271,10
0,45,p1,153,3.86198e-06,0.00526841,10
0,46,p1,158,3.70894e-06,-0.139606,10
0,47,p1,129,3.99946e-06,-0.0669488,10
0,48,p1,118,4.00208e-06,0.0422139,10
0,49,p1,142,4.21791e-06,-0.0261136,10
0,50,p1,91,5.14129e-06,-0.098554,10
0,51,p1,116,5.06428e-06,-0.0370891,10
0,52,p1,159,5.11234e-06,-0.0282462,10
0,53,p1,143,5.31591e-06,-0.123498,10
0,54,p1,153,7.12952e-06,-0.200756,10
0,55,p1,134,7.91323e-06,-0.0836212,10
0,56,p1,97,7.82708e-06,-0.0405855,10
0,57,p1,173,9.47977e-06,-0.0275838,10
0,58,p1,142,6.79577e-06,0.189558,10
0,59,p1,95,6.32465e-06,0.257918,10
0,60,p1,139,7.46157e-06,0.333206,10
0,61,p1,136,7.37376e-06,0.267216,10
0,62,p1,141,9.2098e-06,0.372098,10
0,63,p1,129,9.24734e-06,0.550377,10
0,64,p1,156,9.01381e-06,0.286572,10
0,65,p1,126,8.73803e-06,0.504433,10
0,66,p1,121,1.09525e-05,0.905039,10
0,67,p1,164,1.1672e-05,0.59672,10
0,68,p1,120,1.06438e-05,1.01374,10
0,69,p1,138,1.12715e-05,1.04105,10
0,70,p1,98,1.28457e-05,0.960663,10
0,71,p1,183,1.26282e-05,1.16729,10
0,72,p1,166,1.41189e-05,1.11092,10
0,73,p1,94,1.38898e-05,1.38981,10
0,74,p1,115,1.358e-05,1.28906,10
0,75,p1,158,1.53124e-05,1.02531,10
0,76,p1,132,1.39664e-05,0.856336,10
0,77,p1,106,1.49875e-05,1.00067,10
0,78,p1,127,1.41897e-05,1.0212,10
0,79,p1,137,1.44859e-05,1.3214,10
0,80,p1,146,1.44124e-05,1.00086,10
0,81,p1,130,1.36325e-05,0.984894,10
0,82,p1,122,1.55748e-05,1.20027,10
0,83,p1,152,1.47351e-05,0.987817,10
0,84,p1,141,1.37724e-05,1.10687,10
0,85,p1,96,1.59212e-05,1.11584,10
0,86,p1,173,1.67805e-05,1.34537,10
0,87,p1,199,1.72584e-05,1.33928,10
0,88,p1,116,1.75583e-05,1.33656,10
0,89,p1,115,1.80847e-05,0.890975,10
0,90,p1,160,1.87369e-05,1.13052,10
0,91,p1,149,1.87505e-05,1.02648,10
0,92,p1,198,1.72777e-05,1.15095,10
0,93,p1,110,2.04909e-05,1.04178,10
0,94,p1,123,1.99792e-05,0.943954,10
0,95,p1,118,1.98951e-05,1.08571,10
0,96,p1,114,2.03351e-05,1.44992,10
0,97,p1,127,1.88697e-05,1.1588,10
0,98,p1,139,2.05968e-05,1.45574,10
0,99,p1,119,2.28822e-05,1.37851,10
0,100,p1,115,2.13308e-05,1.01061,10
0,101,p1,210,2.11803e-05,1.14816,10
0,102,p1,101,2.1117e-05,1.45366,10
0,103,p1,126,2.23189e-05,1.42294,10
0,104,p1,146,2.53361e-05,1.52956,10
0,105,p1,155,2.51155e-05,1.58202,10
0,106,p1,127,2.40951e-05,1.48649,10
0,107,p1,135,2.30573e-05,1.44694,10
0,108,p1,155,2.28574e-05,1.44249,10
0,109,p1,122,2.59991e-05,1.82213,10
0,110,p1,186,2.7045e-05,2.07847,10
0,111,p1,151,2.28505e-05,2.02499,10
0,112,p1,121,2.35995e-05,1.71941,10
0,113,p1,169,2.50683e-05,2.03631,10
0,114,p1,160,2.48613e-05,2.00582,10
0,115,p1,141,2.65915e-05,1.97971,10
0,116,p1,134,2.62859e-05,1.96991,10
0,117,p1,155,2.58416e-05,2.01399,10
0,118,p1,167,2.60296e-05,1.90522,10
0,119,p1,150,2.39107e-05,1.71714,10
0,120,p1,106,2.09007e-05,1.46529,10
0,121,p1,161,2.30282e-05,1.39326,10
0,122,p1,157,2.55065e-05,1.52785,10
0,123,p1,126,2.49701e-05,1.67069,10
0,124,p1,92,2.45599e-05,1.28319,10
0,125,p1,174,2.65253e-05,1.08537,10
0,126,p1,167,2.79906e-05,1.48925,10
0,127,p1,128,3.05493e-05,1.71728,10
0,128,p1,106,3.09225e-05,1.38164,10
0,129,p1,133,3.17813e-05,1.53891,10
0,130,p1,168,2.91652e-05,1.48899,10
0,131,p1,121,3.4067e-05,1.53221,10
0,132,p1,213,3.4163e-05,1.60074,10
0,133,p1,97,3.06988e-05,1.78184,10
0,134,p1,142,3.20078e-05,1.94522,10
