replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,307,7.15445e-07,-0.0288484,10
0,3,p1,64,7.75146e-07,-0.029802,10
0,4,p1,102,1.16109e-06,0.0365327,10
0,5,p1,169,2.28476e-06,0.065019,10
0,6,p1,121,1.87658e-06,0.0822326,10
0,7,p1,148,2.73626e-06,0.0605504,10
0,8,p1,113,2.78644e-06,0.112901,10
0,9,p1,168,4.11263e-06,0.105639,10
0,10,p1,153,3.25708e-06,0.125445,10
0,11,p1,124,4.00072e-06,0.15319,10
0,12,p1,140,5.59311e-06,0.335328,10
0,13,p1,137,4.70323e-06,0.284835,10
0,14,p1,125,5.39168e-06,0.138632,10
0,15,p1,143,5.74991e-06,0.147326,10
0,16,p1,142,3.40309e-06,0.185566,10
0,17,p1,116,3.85479e-06,0.0214946,10
0,18,p1,161,3.91555e-06,-0.0677595,10
0,19,p1,125,4.25568e-06,0.0439178,10
0,20,p1,131,3.6411e-06,-0.0174713,10
0,21,p1,144,2.92752e-06,-0.0560254,10
0,22,p1,90,3.71296e-06,-0.097373,10
0,23,p1,126,4.27564e-06,-0.0337059,10
0,24,p1,173,4.42464e-06,-0.0670642,10
0,25,p1,129,5.60153e-06,-0.0993544,10
0,26,p1,117,6.25575e-06,-0.070218,10
0,27,p1,141,6.68628e-06,-0.0608793,10
0,28,p1,116,5.2419e-06,0.0428992,10
0,29,p1,134,5.54717e-06,0.0122998,10
0,30,p1,181,5.81255e-06,-0.137743,10
0,31,p1,139,5.8822e-06,-0.191941,10
0,32,p1,135,5.22524e-06,-0.0658159,10
0,33,p1,144,5.62572e-06,-0.0654891,10
0,34,p1,186,5.79084e-06,0.0101816,10
0,35,p1,70,6.34796e-06,-0.116942,10
0,36,p1,111,6.54817e-06,-0.0807543,10
0,37,p1,152,8.00641e-06,-0.030862,10
0,38,p1,85,5.93149e-06,-0.058301,10
0,39,p1,123,5.34966e-06,-0.026522,10
0,40,p1,116,5.80187e-06,0.00548232,10
0,41,p1,191,6.98021e-06,0.0824577,10
0,42,p1,99,6.3468e-06,0.0442082,10
0,43,p1,84,6.42928e-06,0.0566064,10
0,44,p1,158,7.90899e-06,0.267217,10
0,45,p1,121,9.07247e-06,0.174522,10
0,46,p1,139,7.57233e-06,0.0306221,10
0,47,p1,121,8.14938e-06,0.0830107,10
0,48,p1,94,9.28078e-06,0.167122,10
0,49,p1,121,9.78861e-06,0.234146,10
0,50,p1,155,8.88803e-06,0.189788,10
0,51,p1,172,8.27221e-06,0.160772,10
0,52,p1,123,9.87772e-06,0.219368,10
0,53,p1,142,1.00245e-05,0.125917,10
0,54,p1,118,7.35457e-06,-0.0755929,10
0,55,p1,102,8.76634e-06,-0.0457564,10
0,56,p1,167,8.32299e-06,-0.140071,10
0,57,p1,166,9.14628e-06,-0.217343,10
0,58,p1,148,9.84843e-06,-0.102491,10
0,59,p1,128,9.5752e-06,-0.100227,10
0,60,p1,120,9.59896e-06,-0.377259,10
0,61,p1,145,1.26492e-05,-0.0788515,10
0,62,p1,192,1.07753e-05,-0.0405627,10
0,63,p1,107,1.25919e-05,-0.143834,10
0,64,p1,173,1.16965e-05,0.00907103,10
0,65,p1,179,1.55014e-05,-0.122765,10
0,66,p1,93,1.31038e-05,-0.170303,10
0,67,p1,159,1.53679e-05,-0.127809,10
0,68,p1,196,1.52468e-05,-0.0303889,10
0,69,p1,168,1.47307e-05,-0.0606637,10
0,70,p1,134,1.59465e-05,-0.0505602,10
0,71,p1,126,1.60434e-05,-0.145233,10
0,72,p1,146,1.71944e-05,-0.0622732,10
0,73,p1,126,1.54365e-05,0.0396228,10
0,74,p1,133,1.61312e-05,0.0247753,10
0,75,p1,143,1.6727e-05,-0.282954,10
0,76,p1,149,1.75958e-05,-0.147884,10
0,77,p1,104,1.73715e-05,-0.339995,10
0,78,p1,151,1.88961e-05,-0.330411,10
0,79,p1,111,1.74612e-05,-0.327196,10
0,80,p1,132,1.97386e-05,-0.516741,10
0,81,p1,117,1.94441e-05,-0.594573,10
0,82,p1,150,1.73331e-05,-0.459146,10
0,83,p1,144,2.29246e-05,-0.523693,10
