replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,285,7.70576e-07,0.00112154,10
0,3,p1,105,4.73923e-07,0.00514551,10
0,4,p1,122,6.5305e-07,0.00587026,10
0,5,p1,148,8.06702e-07,0.00301343,10
0,6,p1,132,1.27554e-06,-0.00559294,10
0,7,p1,162,9.23068e-07,-0.000281296,10
0,8,p1,123,9.69661e-07,-0.0370103,10
0,9,p1,99,1.39169e-06,-0.0528448,10
0,10,p1,149,1.58642e-06,-0.0399676,10
0,11,p1,185,1.84266e-06,0.00239904,10
0,12,p1,127,1.47157e-06,-0.0383609,10
0,13,p1,98,1.21512e-06,-0.012342,10
0,14,p1,162,1.22847e-06,-0.0196518,10
0,15,p1,138,2.06233e-06,-0.0928666,10
0,16,p1,145,1.83329e-06,-0.0832998,10
0,17,p1,149,2.22603e-06,-0.142534,10
0,18,p1,164,1.68055e-06,-0.0749298,10
0,19,p1,113,1.82199e-06,-0.0227655,10
0,20,p1,136,1.95691e-06,-0.0647331,10
0,21,p1,139,1.92252e-06,-0.054523,10
0,22,p1,110,2.30413e-06,-0.0361868,10
0,23,p1,156,2.90557e-06,-0.0823311,10
0,24,p1,145,4.12556e-06,-0.0884871,10
0,25,p1,118,4.17301e-06,-0.0773129,10
0,26,p1,141,2.84719e-06,-0.0275227,10
0,27,p1,160,3.66094e-06,-0.0622475,10
0,28,p1,129,4.94381e-06,-0.0425385,10
0,29,p1,141,3.6057e-06,0.0654709,10
0,30,p1,130,4.69852e-06,0.0682662,10
0,31,p1,132,6.92063e-06,0.112025,10
0,32,p1,111,5.06655e-06,0.00403205,10
0,33,p1,173,5.89361e-06,-0.0636359,10
0,34,p1,114,6.29232e-06,0.0129981,10
0,35,p1,152,6.87673e-06,-0.0670473,10
0,36,p1,130,5.54882e-06,0.0261338,10
0,37,p1,127,6.22822e-06,0.0169663,10
0,38,p1,130,6.65385e-06,-0.0764452,10
0,39,p1,150,7.32067e-06,0.0505595,10
0,40,p1,127,7.02213e-06,0.0582238,10
0,41,p1,140,8.29082e-06,0.0682421,10
0,42,p1,143,8.20065e-06,0.0579,10
0,43,p1,129,8.15336e-06,0.146602,10
0,44,p1,109,8.83511e-06,0.216944,10
0,45,p1,113,1.08572e-05,0.143737,10
0,46,p1,145,8.84281e-06,0.234426,10
0,47,p1,158,8.03497e-06,0.0788927,10
0,48,p1,113,7.05224e-06,0.0457971,10
0,49,p1,113,8.1643e-06,0.0451437,10
0,50,p1,145,7.33436e-06,0.0566404,10
0,51,p1,174,6.92809e-06,0.115983,10
0,52,p1,127,6.34633e-06,0.0834693,10
0,53,p1,144,6.12486e-06,0.17448,10
0,54,p1,128,5.53711e-06,0.162441,10
0,55,p1,133,7.50806e-06,0.147836,10
0,56,p1,145,9.19691e-06,0.0373466,10
0,57,p1,105,7.02993e-06,0.136808,10
0,58,p1,130,7.67396e-06,0.140263,10
0,59,p1,147,9.93197e-06,0.282407,10
0,60,p1,112,1.408e-05,0.188553,10
0,61,p1,141,1.39918e-05,0.219335,10
0,62,p1,102,8.9927e-06,0.125008,10
0,63,p1,121,9.74182e-06,0.0807163,10
0,64,p1,171,1.25743e-05,0.109633,10
0,65,p1,165,1.19713e-05,0.109382,10
0,66,p1,125,1.17424e-05,0.0740512,10
0,67,p1,133,1.07002e-05,-0.0182005,10
0,68,p1,157,6.99136e-06,-0.0461288,10
0,69,p1,114,8.65382e-06,-0.081634,10
0,70,p1,107,7.70984e-06,-0.0290878,10
0,71,p1,142,8.48021e-06,-0.0573392,10
0,72,p1,131,9.61686e-06,-0.0805104,10
0,73,p1,116,1.00464e-05,-0.220185,10
0,74,p1,106,1.11383e-05,-0.186865,10
0,75,p1,164,1.34494e-05,-0.0827603,10
0,76,p1,122,1.12648e-05,-0.0736776,10
0,77,p1,126,1.33025e-05,-0.118863,10
0,78,p1,144,1.46472e-05,-0.0429965,10
0,79,p1,105,1.33324e-05,-0.0121187,10
0,80,p1,123,1.1433e-05,-0.0606952,10
0,81,p1,177,1.48173e-05,-0.0142907,10
0,82,p1,130,1.50876e-05,-0.0370985,10
0,83,p1,146,1.65312e-05,0.189466,10
0,84,p1,115,1.81951e-05,0.229798,10
0,85,p1,101,2.02642e-05,0.380688,10
0,86,p1,124,1.8657e-05,0.0509945,10
0,87,p1,124,1.54166e-05,0.19844,10
0,88,p1,128,1.82468e-05,0.121118,10
0,89,p1,118,1.85766e-05,0.298083,10
0,90,p1,140,1.90658e-05,0.226861,10
0,91,p1,144,1.89615e-05,0.141726,10
0,92,p1,160,2.03799e-05,0.254023,10
0,93,p1,172,2.04726e-05,0.240485,10
0,94,p1,109,2.06818e-05,0.0580969,10
0,95,p1,165,2.22253e-05,0.0509451,10
0,96,p1,87,2.23953e-05,0.00381174,10
0,97,p1,116,2.46433e-05,0.000460582,10
0,98,p1,159,2.18059e-05,-0.0367129,10
0,99,p1,141,2.12356e-05,0.12968,10
0,100,p1,118,2.07397e-05,0.00697535,10
0,101,p1,104,2.07614e-05,-0.0646256,10
0,102,p1,144,2.13636e-05,-0.0919528,10
0,103,p1,97,2.00239e-05,-0.215195,10
0,104,p1,121,2.17936e-05,-0.178073,10
0,105,p1,97,1.98315e-05,-0.407382,10
0,106,p1,123,1.77758e-05,-0.405422,10
0,107,p1,150,1.96596e-05,-0.523594,10
0,108,p1,128,1.91e-05,-0.419016,10
0,109,p1,128,2.07785e-05,-0.609239,10
0,110,p1,161,2.09161e-05,-0.727989,10
0,111,p1,133,1.81551e-05,-0.562343,10
0,112,p1,131,1.97882e-05,-0.795758,10
0,113,p1,136,1.93409e-05,-0.6119,10
0,114,p1,158,1.96717e-05,-0.75021,10
0,115,p1,134,2.03044e-05,-0.619388,10
