replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,281,6.3943e-07,-0.00640683,10
0,3,p1,76,2.61427e-07,0.00711423,10
0,4,p1,114,1.31002e-06,-0.0239614,10
0,5,p1,104,1.05261e-06,-0.00318163,10
0,6,p1,163,7.33938e-07,-0.0148552,10
0,7,p1,127,1.0974e-06,-0.0138093,10
0,8,p1,129,1.28568e-06,0.0727682,10
0,9,p1,131,1.41862e-06,0.0640642,10
0,10,p1,115,1.95274e-06,-0.00370081,10
0,11,p1,174,2.8696e-06,0.0278317,10
0,12,p1,193,2.61161e-06,-0.0171352,10
0,13,p1,104,3.79022e-06,-0.0685443,10
0,14,p1,126,4.33453e-06,-0.118095,10
0,15,p1,172,4.28695e-06,-0.178911,10
0,16,p1,123,3.31284e-06,0.0557265,10
0,17,p1,133,2.56402e-06,0.00192496,10
0,18,p1,159,3.13496e-06,-0.166529,10
0,19,p1,139,4.25832e-06,-0.166151,10
0,20,p1,83,3.88518e-06,-0.187633,10
0,21,p1,125,4.7216e-06,-0.0667337,10
0,22,p1,166,4.07225e-06,-0.0994977,10
0,23,p1,98,3.68753e-06,-0.153019,10
0,24,p1,144,5.12539e-06,-0.0955708,10
0,25,p1,176,4.58597e-06,-0.0802211,10
0,26,p1,113,6.26361e-06,-0.0573377,10
0,27,p1,129,6.59365e-06,-0.0233811,10
0,28,p1,116,5.73016e-06,-0.180383,10
0,29,p1,142,4.59011e-06,-0.0755957,10
0,30,p1,124,6.32674e-06,-0.0979254,10
0,31,p1,174,6.67922e-06,-0.194007,10
0,32,p1,108,4.91469e-06,-0.0378503,10
0,33,p1,110,4.59339e-06,0.105043,10
0,34,p1,149,3.95072e-06,-0.0595295,10
0,35,p1,116,3.22087e-06,-0.0567583,10
0,36,p1,140,3.83036e-06,-0.00132216,10
0,37,p1,79,3.67249e-06,-0.0357826,10
0,38,p1,143,2.75172e-06,-0.048959,10
0,39,p1,139,3.09042e-06,0.00824271,10
0,40,p1,118,2.15886e-06,-0.00673076,10
0,41,p1,130,1.66805e-06,-0.0277482,10
0,42,p1,143,1.9155e-06,-0.00488426,10
