replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,10
0,2,p1,233,8.99353e-07,0.0115823,10
0,3,p1,118,8.43867e-07,-0.0243856,10
0,4,p1,108,8.29475e-07,-0.0166017,10
0,5,p1,140,1.55663e-06,-0.0507553,10
0,6,p1,158,3.16596e-06,0.024808,10
0,7,p1,136,1.59602e-06,-0.0683461,10
0,8,p1,127,1.8724e-06,-0.0796791,10
0,9,p1,99,3.33946e-06,-0.199087,10
0,10,p1,151,3.18254e-06,-0.0676552,10
0,11,p1,137,1.59359e-06,-0.0963291,10
0,12,p1,152,3.10293e-06,-0.0904421,10
0,13,p1,113,4.69301e-06,-0.248268,10
0,14,p1,147,4.10986e-06,-0.10005,10
0,15,p1,181,4.54656e-06,-0.158732,10
0,16,p1,113,3.20816e-06,-0.0458213,10
0,17,p1,141,5.33147e-06,0.0647842,10
0,18,p1,154,4.95256e-06,-0.117685,10
0,19,p1,94,5.17995e-06,-0.0351556,10
0,20,p1,122,3.8669e-06,-0.0208271,10
0,21,p1,184,4.92631e-06,0.0741192,10
0,22,p1,178,5.56543e-06,0.0525428,10
0,23,p1,84,5.70366e-06,0.222154,10
0,24,p1,113,5.26666e-06,0.227728,10
0,25,p1,170,5.23495e-06,0.153744,10
0,26,p1,163,5.55742e-06,0.162305,10
0,27,p1,99,6.08203e-06,0.197529,10
0,28,p1,146,6.45126e-06,0.203487,10
0,29,p1,162,6.98369e-06,0.171683,10
0,30,p1,125,6.12608e-06,0.171824,10
0,31,p1,123,4.95638e-06,0.235169,10
0,32,p1,130,6.90207e-06,0.267112,10
0,33,p1,147,5.90865e-06,0.0662965,10
0,34,p1,129,7.57767e-06,0.180653,10
0,35,p1,137,7.07843e-06,0.233997,10
0,36,p1,157,6.76295e-06,0.33443,10
0,37,p1,145,9.57551e-06,0.189174,10
0,38,p1,179,8.56059e-06,0.0147734,10
0,39,p1,112,7.47329e-06,-0.071278,10
0,40,p1,130,7.55e-06,0.103531,10
0,41,p1,137,8.78257e-06,-0.130401,10
0,42,p1,150,1.04704e-05,-0.0940114,10
0,43,p1,161,1.02911e-05,-0.0374396,10
0,44,p1,125,1.04099e-05,-0.0204127,10
0,45,p1,181,8.61512e-06,-0.0406803,10
0,46,p1,160,7.74785e-06,-0.180446,10
0,47,p1,119,7.37307e-06,-0.196104,10
0,48,p1,139,7.96465e-06,-0.114009,10
0,49,p1,133,7.55074e-06,-0.127755,10
0,50,p1,146,8.49034e-06,-0.241142,10
0,51,p1,123,9.26334e-06,-0.154092,10
0,52,p1,127,9.89398e-06,-0.263708,10
0,53,p1,106,1.30349e-05,-0.662298,10
0,54,p1,128,1.08881e-05,-0.490805,10
0,55,p1,127,1.18991e-05,-0.289262,10
0,56,p1,144,1.35091e-05,-0.310391,10
0,57,p1,146,1.13021e-05,-0.0943679,10
0,58,p1,126,9.48224e-06,-0.0182745,10
0,59,p1,141,1.18221e-05,-0.0878193,10
0,60,p1,144,1.11167e-05,0.100341,10
0,61,p1,130,9.22751e-06,-0.107864,10
0,62,p1,99,1.24681e-05,0.141428,10
0,63,p1,161,1.08991e-05,0.250742,10
