replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,5011,p3,40,4.69188e-05,10.0387,-10
0,5011,p3,26,4.35355e-05,10.0261,-10
0,5012,p3,79,4.70542e-05,10.127,-10
0,5012,p3,74,4.64865e-05,10.1284,-10
0,5013,p3,169,4.71694e-05,10.1164,-10
0,5013,p3,136,4.67966e-05,10.109,-10
0,5014,p3,253,4.59832e-05,10.1056,-10
0,5014,p3,172,4.54041e-05,10.1027,-10
0,5015,p3,316,4.58486e-05,10.0794,-10
0,5015,p3,186,4.61253e-05,10.0691,-10
0,5016,p3,290,4.60683e-05,10.0918,-10
0,5016,p3,150,4.55149e-05,10.0977,-10
0,5017,p3,262,4.51932e-05,10.0814,-10
0,5017,p3,169,4.52215e-05,10.0771,-10
0,5018,p3,319,4.54282e-05,10.0151,-10
0,5018,p3,201,4.54402e-05,9.97643,-10
0,5019,p3,349,4.45413e-05,9.99453,-10
0,5019,p3,192,4.32099e-05,10.0061,-10
0,5020,p3,317,4.44182e-05,10.0216,-10
0,5020,p3,175,4.60583e-05,10.06,-10
0,5021,p3,296,4.78717e-05,10.0639,-10
0,5021,p3,160,4.82309e-05,10.0854,-10
0,5022,p3,252,4.70543e-05,10.0948,-10
0,5022,p3,144,4.54675e-05,10.1143,-10
0,5023,p3,196,4.55736e-05,10.1404,-10
0,5023,p3,101,4.63033e-05,10.1719,-10
0,5024,p3,141,4.82385e-05,10.1631,-10
0,5024,p3,95,4.95008e-05,10.141,-10
0,5025,p3,151,4.93351e-05,10.0699,-10
0,5025,p3,124,4.88313e-05,10.0593,-10
0,5026,p3,193,4.95025e-05,10.0458,-10
0,5026,p3,124,5.00891e-05,10.0993,-10
0,5027,p3,178,4.96112e-05,10.156,-10
0,5027,p3,107,5.00192e-05,10.2154,-10
0,5028,p3,157,4.9944e-05,10.2069,-10
0,5028,p3,105,5.13351e-05,10.2163,-10
0,5029,p3,174,5.1269e-05,10.2299,-10
0,5029,p3,124,5.10331e-05,10.2032,-10
0,5030,p3,176,5.13397e-05,10.1354,-10
0,5030,p3,113,5.07283e-05,10.087,-10
0,5031,p3,177,5.16494e-05,10.1542,-10
0,5031,p3,118,5.18285e-05,10.2163,-10
0,5032,p3,177,5.12709e-05,10.2064,-10
0,5032,p3,105,5.12159e-05,10.2295,-10
0,5033,p3,147,5.35575e-05,10.2901,-10
0,5033,p3,98,5.59382e-05,10.3224,-10
0,5034,p3,145,5.55377e-05,10.3047,-10
0,5034,p3,104,5.53116e-05,10.2531,-10
0,5035,p3,170,5.38014e-05,10.2184,-10
0,5035,p3,128,5.38617e-05,10.2293,-10
0,5036,p3,187,5.40086e-05,10.2297,-10
0,5036,p3,111,5.53088e-05,10.2487,-10
0,5037,p3,157,5.63197e-05,10.2508,-10
0,5037,p3,99,5.71329e-05,10.2364,-10
0,5038,p3,149,5.75702e-05,10.2906,-10
0,5038,p3,103,5.72127e-05,10.3346,-10
0,5039,p3,169,5.92679e-05,10.3454,-10
0,5039,p3,120,5.94118e-05,10.3341,-10
0,5040,p3,166,5.83681e-05,10.2248,-10
0,5040,p3,104,5.65745e-05,10.1668,-10
0,5041,p3,161,5.75456e-05,10.2189,-10
0,5041,p3,119,5.85958e-05,10.285,-10
0,5042,p3,197,6.04009e-05,10.3983,-10
0,5042,p3,126,6.16043e-05,10.4718,-10
0,5043,p3,180,6.04127e-05,10.4087,-10
0,5043,p3,107,5.81867e-05,10.3502,-10
0,5044,p3,162,5.91728e-05,10.4734,-10
0,5044,p3,117,5.91132e-05,10.546,-10
0,5045,p3,182,5.91028e-05,10.4486,-10
0,5045,p3,124,5.80343e-05,10.3453,-10
0,5046,p3,194,5.90763e-05,10.3425,-10
0,5046,p3,134,5.9332e-05,10.4019,-10
0,5047,p3,191,5.93439e-05,10.3741,-10
0,5047,p3,109,5.88898e-05,10.356,-10
0,5048,p3,162,5.90388e-05,10.3798,-10
0,5048,p3,113,5.89514e-05,10.423,-10
0,5049,p3,161,6.08063e-05,10.4343,-10
0,5049,p3,113,6.15393e-05,10.4516,-10
0,5050,p3,174,6.0018e-05,10.4368,-10
0,5050,p3,117,5.86646e-05,10.3215,-10
0,5051,p3,200,5.96091e-05,10.3857,-10
0,5051,p3,134,6.03467e-05,10.4365,-10
0,5052,p3,201,5.96292e-05,10.3666,-10
0,5052,p3,111,5.9916e-05,10.3164,-10
0,5053,p3,162,6.05367e-05,10.4029,-10
0,5053,p3,103,6.08144e-05,10.4848,-10
0,5054,p3,143,6.16485e-05,10.52,-10
0,5054,p3,95,6.29047e-05,10.608,-10
0,5055,p3,156,6.2756e-05,10.6666,-10
0,5055,p3,124,6.27982e-05,10.7048,-10
0,5056,p3,167,6.21069e-05,10.6606,-10
0,5056,p3,100,6.28025e-05,10.6145,-10
0,5057,p3,152,6.31878e-05,10.5869,-10
0,5057,p3,113,6.47067e-05,10.6053,-10
0,5058,p3,173,6.56666e-05,10.6726,-10
0,5058,p3,124,6.6344e-05,10.7424,-10
0,5059,p3,177,6.67509e-05,10.7897,-10
0,5059,p3,110,6.72562e-05,10.718,-10
0,5060,p3,152,6.89463e-05,10.6939,-10
0,5060,p3,100,6.9525e-05,10.6291,-10
0,5061,p3,161,6.95625e-05,10.6632,-10
0,5061,p3,122,6.94652e-05,10.7229,-10
0,5062,p3,176,6.99019e-05,10.6855,-10
0,5062,p3,109,7.01768e-05,10.6804,-10
0,5063,p3,188,7.06019e-05,10.6534,-10
0,5063,p3,144,7.09291e-05,10.668,-10
0,5064,p3,219,7.13249e-05,10.6435,-10
0,5064,p3,128,7.20203e-05,10.7239,-10
0,5065,p3,182,7.15759e-05,10.7307,-10
