replicate,gen,pop-id,pop-size,hetero,mean-phenotype,optimal-phenotype
0,1,p1,500,0,0,50
0,2,p1,224,6.68148e-07,-0.0350954,50
0,3,p1,91,1.53001e-06,0.0679437,50
0,4,p1,114,1.31002e-06,-0.0242073,50
0,5,p1,111,2.14431e-06,0.0128316,50
0,6,p1,157,1.95647e-06,0.0169312,50
0,7,p1,140,2.05281e-06,0.0549569,50
0,8,p1,121,1.96435e-06,0.0219595,50
0,9,p1,103,1.72401e-06,-0.0306462,50
0,10,p1,150,2.96378e-06,-0.031458,50
0,11,p1,174,3.55711e-06,-0.0447419,50
0,12,p1,116,3.53151e-06,-0.0622542,50
0,13,p1,139,6.58351e-06,-0.114225,50
0,14,p1,148,5.9827e-06,-0.184316,50
0,15,p1,170,6.04706e-06,-0.184396,50
0,16,p1,107,5.88567e-06,-0.117021,50
0,17,p1,133,3.67036e-06,-0.110842,50
0,18,p1,159,5.02828e-06,-0.257323,50
0,19,p1,120,6.45625e-06,-0.288463,50
0,20,p1,102,6.40186e-06,-0.173377,50
0,21,p1,185,5.90256e-06,-0.278018,50
0,22,p1,177,8.766e-06,-0.44048,50
0,23,p1,96,6.88585e-06,-0.0796891,50
0,24,p1,101,8.19429e-06,-0.127878,50
0,25,p1,132,8.48284e-06,-0.192467,50
0,26,p1,140,8.52883e-06,-0.1514,50
0,27,p1,101,8.5374e-06,-0.133766,50
0,28,p1,149,9.13607e-06,-0.0435476,50
0,29,p1,146,8.93742e-06,-0.179805,50
0,30,p1,119,8.54918e-06,-0.0467246,50
0,31,p1,137,9.23358e-06,0.119613,50
0,32,p1,132,9.23267e-06,0.0592696,50
0,33,p1,127,7.37863e-06,0.0316252,50
0,34,p1,127,8.76651e-06,0.313871,50
0,35,p1,131,9.69757e-06,0.45128,50
0,36,p1,140,9.95663e-06,0.515514,50
0,37,p1,147,9.35791e-06,0.511163,50
0,38,p1,106,9.98131e-06,0.357018,50
0,39,p1,149,1.0448e-05,0.312124,50
0,40,p1,73,1.04879e-05,0.427195,50
0,41,p1,117,8.94952e-06,0.30953,50
0,42,p1,114,9.09972e-06,0.387681,50
0,43,p1,159,9.37028e-06,0.348113,50
0,44,p1,167,1.06329e-05,0.0222311,50
0,45,p1,125,1.27034e-05,0.0527988,50
0,46,p1,142,1.11248e-05,0.148879,50
0,47,p1,174,1.15324e-05,-0.0991378,50
0,48,p1,121,1.4372e-05,-0.143287,50
